,shot_taker_name,is_orange,time,xg,shot,goal
0,luk3f3rr13r,1,0,0.0008962111,False,False
1,Byrom ig,1,4,0.089989536,False,False
2,games5425898691,0,6,9.2184266e-05,False,False
3,games5425898691,0,10,0.019970896,False,False
4,Byrom ig,1,12,0.00029219626,False,False
5,enpitsu,0,14,0.0017485047,False,False
6,Byrom ig,1,17,0.00018989261,False,False
7,luk3f3rr13r,1,18,0.00023101123,False,False
8,games5425898691,0,19,0.051027637,False,False
9,luk3f3rr13r,1,20,0.00016301704,False,False
10,Byrom ig,1,21,0.00010890802,False,False
11,games5425898691,0,23,1.6998792e-05,False,False
12,games5425898691,0,23,0.0006659355,False,False
13,luk3f3rr13r,1,25,0.0015758151,False,False
14,games5425898691,0,27,0.00027045648,False,False
15,enpitsu,0,30,0.012625699,False,False
16,Byrom ig,1,33,7.805436e-05,False,False
17,games5425898691,0,36,0.0017101795,False,False
18,games5425898691,0,38,0.0021194154,False,False
19,luk3f3rr13r,1,38,0.001347855,False,False
20,enpitsu,0,39,0.00044623666,False,False
21,games5425898691,0,42,0.006319276,False,False
22,luk3f3rr13r,1,44,0.0002537697,False,False
23,enpitsu,0,44,0.039395362,False,False
24,luk3f3rr13r,1,47,0.083401084,False,False
25,games5425898691,0,49,0.00032531828,False,False
26,games5425898691,0,53,0.00013522712,False,False
27,games5425898691,0,54,0.010702095,False,False
28,luk3f3rr13r,1,56,0.00043872884,False,False
29,luk3f3rr13r,1,57,0.0050109047,False,False
30,luk3f3rr13r,1,58,0.02478587,False,False
31,luk3f3rr13r,1,58,0.077389136,True,False
32,games5425898691,0,59,0.0040095164,False,False
33,luk3f3rr13r,1,59,0.15606762,False,False
34,enpitsu,0,62,0.004372318,False,False
35,enpitsu,0,65,0.012077602,False,False
36,games5425898691,0,67,0.042148646,False,False
37,enpitsu,0,70,0.0007131256,False,False
38,Byrom ig,1,72,9.2399714e-05,False,False
