,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0,0.00073150545,True,False,170
1,enpitsu,0,2,0.0003407435,False,False,499
2,enpitsu,0,3,0.000377856,False,False,510
3,jorgegengar,1,4,0.0019552156,False,False,535
4,jorgegengar,1,5,0.0020633189,False,False,562
5,jorgegengar,1,5,0.006080219,False,False,576
6,jorgegengar,1,6,0.004766707,False,False,590
7,jorgegengar,1,6,0.007237202,False,False,599
8,jorgegengar,1,7,0.27471334,False,False,618
9,Dudelsack,1,11,0.21595494,False,False,724
10,enpitsu,0,15,0.0010477693,False,False,853
11,Dudelsack,1,17,0.00057314447,False,False,911
12,Dudelsack,1,20,0.012365335,False,False,997
13,games5425898691,0,21,0.0012709341,False,False,1001
14,jorgegengar,1,25,0.017828638,True,False,1126
15,enpitsu,0,27,0.024588883,False,False,1171
16,Dudelsack,1,29,0.022919096,True,False,1230
17,jorgegengar,1,30,0.00014975513,False,False,1248
18,enpitsu,0,34,0.006970245,False,False,1361
19,Dudelsack,1,35,0.0012030642,False,False,1400
20,Dudelsack,1,39,0.018815309,False,False,1500
21,games5425898691,0,39,0.0010882113,False,False,1509
22,jorgegengar,1,42,0.05909231,False,False,1597
23,enpitsu,0,45,0.0004478797,False,False,1679
24,games5425898691,0,49,0.00069990155,False,False,1789
25,Dudelsack,1,55,0.008793237,True,False,1938
26,enpitsu,0,56,0.0011906141,False,False,1975
27,games5425898691,0,65,0.0027574098,False,False,2230
28,jorgegengar,1,67,0.0032175975,False,False,2277
29,games5425898691,0,70,0.0051053423,False,False,2357
30,Dudelsack,1,72,0.004114102,False,True,2408
31,enpitsu,0,75,0.040819306,False,False,2763
32,Dudelsack,1,76,0.00074617617,False,False,2771
33,Dudelsack,1,76,0.0006719605,False,False,2780
34,Dudelsack,1,76,0.0002332984,False,False,2791
35,Dudelsack,1,77,0.0011070383,False,False,2807
36,enpitsu,0,77,0.0026410876,False,False,2808
37,jorgegengar,1,80,0.0069560935,False,False,2885
38,enpitsu,0,81,0.00022079384,False,False,2920
39,jorgegengar,1,84,0.0115082525,False,False,2997
40,games5425898691,0,86,0.00031141762,False,False,3062
41,jorgegengar,1,88,0.013355625,False,False,3110
42,Dudelsack,1,91,0.14229004,False,False,3189
43,games5425898691,0,92,0.003185462,False,False,3237
44,Dudelsack,1,95,3.920072e-05,False,False,3297
