,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Lakichtadu75,1,0,0.0057159853,False,False,166
1,enpitsu,0,0,0.008267457,False,False,167
2,Lakichtadu75,1,0,0.0015627093,False,False,169
3,enpitsu,0,0,0.00045656608,False,False,171
4,vMopX_,1,1,0.004836701,False,False,201
5,games5425898691,0,2,0.042211987,False,False,235
6,Lakichtadu75,1,8,0.0007345004,False,False,391
7,enpitsu,0,11,0.0069967415,False,False,487
8,Lakichtadu75,1,13,0.00038061696,False,False,542
9,enpitsu,0,15,0.00091902906,False,False,585
10,enpitsu,0,17,0.0003429065,False,False,649
11,vMopX_,1,19,0.0022980804,False,False,688
12,vMopX_,1,20,0.0014880444,False,False,722
13,vMopX_,1,20,0.0052350685,False,False,740
14,vMopX_,1,21,0.017764576,True,False,751
15,enpitsu,0,21,0.0019448634,False,False,764
16,games5425898691,0,28,5.706763e-05,False,False,939
17,Lakichtadu75,1,29,0.005647955,False,False,977
18,enpitsu,0,31,0.00054983044,False,False,1035
19,vMopX_,1,35,0.00026477803,False,False,1152
20,games5425898691,0,40,0.061115913,False,False,1290
21,Lakichtadu75,1,44,0.0005737974,False,False,1378
22,enpitsu,0,44,0.7194172,True,True,1384
23,vMopX_,1,44,0.002604888,False,False,1649
24,games5425898691,0,44,0.0051271236,False,False,1650
25,vMopX_,1,48,0.07339207,False,False,1737
26,Lakichtadu75,1,52,0.004674218,False,False,1866
27,Lakichtadu75,1,55,0.053069014,False,False,1936
28,games5425898691,0,57,0.00069261563,False,False,1990
29,vMopX_,1,58,0.12398085,False,False,2021
30,enpitsu,0,60,0.0029948498,False,False,2074
31,Lakichtadu75,1,61,0.00089628325,False,False,2103
32,games5425898691,0,63,0.022077048,False,False,2158
33,Lakichtadu75,1,63,0.016344605,False,False,2159
34,enpitsu,0,67,0.02474092,False,False,2262
35,games5425898691,0,74,0.20018385,False,False,2452
36,vMopX_,1,74,0.00088554405,False,False,2453
37,enpitsu,0,77,0.0034062054,False,True,2547
38,Lakichtadu75,1,81,0.0013475522,False,False,2894
39,vMopX_,1,85,0.012156775,False,False,3021
40,games5425898691,0,90,0.0012890293,False,False,3149
41,Lakichtadu75,1,92,0.0065457234,False,False,3207
42,Lakichtadu75,1,93,0.088828646,False,False,3231
43,enpitsu,0,94,0.0008604516,False,False,3252
44,vMopX_,1,97,0.023217797,False,False,3333
45,games5425898691,0,98,0.0070604584,False,False,3366
46,Lakichtadu75,1,100,0.027370403,False,False,3430
47,enpitsu,0,102,0.00057126366,False,False,3496
48,Lakichtadu75,1,105,0.001979959,False,False,3553
49,Lakichtadu75,1,106,0.5488126,False,False,3604
50,vMopX_,1,109,0.1756674,False,False,3670
51,enpitsu,0,109,0.0011098371,False,False,3672
52,enpitsu,0,112,0.0022657004,False,False,3767
53,Lakichtadu75,1,114,0.0102027925,False,False,3812
54,games5425898691,0,118,0.0017703215,False,False,3930
55,Lakichtadu75,1,118,0.18369986,False,False,3933
56,vMopX_,1,121,0.54205585,True,True,4010
57,Lakichtadu75,1,122,0.009921115,False,False,4284
58,games5425898691,0,123,0.041147247,False,False,4326
59,vMopX_,1,127,0.0006952709,False,False,4421
60,vMopX_,1,129,8.817073e-05,False,False,4486
61,vMopX_,1,130,0.0030164002,False,False,4513
62,games5425898691,0,131,0.0037618896,False,False,4532
63,games5425898691,0,136,0.15658602,False,False,4669
64,vMopX_,1,138,0.0095778955,False,False,4731
65,enpitsu,0,146,0.0010264565,False,False,4939
66,Lakichtadu75,1,146,0.0084412955,False,False,4943
67,vMopX_,1,149,0.8795809,True,True,5024
68,vMopX_,1,149,0.0024826145,False,False,5291
69,games5425898691,0,149,0.007890547,False,False,5292
70,vMopX_,1,149,0.006526731,False,False,5293
71,vMopX_,1,154,0.028856993,True,False,5413
72,enpitsu,0,156,0.0010960716,False,False,5459
73,games5425898691,0,159,0.00088419503,False,False,5557
74,Lakichtadu75,1,162,0.006697224,False,False,5633
75,games5425898691,0,163,0.020729408,False,False,5669
76,vMopX_,1,166,0.00034735622,False,False,5745
77,enpitsu,0,169,0.015915284,False,False,5829
78,Lakichtadu75,1,172,0.00022506437,False,False,5921
79,games5425898691,0,174,0.43159765,False,False,5954
80,vMopX_,1,180,6.128361e-05,False,False,6120
81,vMopX_,1,182,0.021773817,False,False,6174
82,enpitsu,0,182,0.028766409,False,False,6182
83,Lakichtadu75,1,185,5.5515342e-05,False,False,6272
84,Lakichtadu75,1,187,8.47277e-05,False,False,6319
85,Lakichtadu75,1,187,0.00025686485,False,False,6334
86,Lakichtadu75,1,188,0.00018294046,False,False,6359
87,Lakichtadu75,1,188,0.00013133552,False,False,6363
88,Lakichtadu75,1,189,0.00094197405,False,False,6375
89,Lakichtadu75,1,189,0.011518796,False,False,6386
90,Lakichtadu75,1,190,0.011982519,False,False,6398
91,Lakichtadu75,1,191,0.022784106,False,False,6425
92,Lakichtadu75,1,196,0.0055979886,False,False,6563
93,Lakichtadu75,1,197,0.021869471,False,False,6604
94,Lakichtadu75,1,198,0.02149707,False,False,6617
95,vMopX_,1,200,0.09178963,True,False,6669
96,games5425898691,0,200,0.07803381,False,False,6670
97,Lakichtadu75,1,204,5.1023755e-05,False,False,6790
98,games5425898691,0,206,0.002211535,False,False,6842
99,Lakichtadu75,1,206,0.023828883,False,True,6855
100,Lakichtadu75,1,210,0.006267303,False,False,7204
101,enpitsu,0,210,0.015625456,False,False,7205
102,Lakichtadu75,1,210,0.0033724012,False,False,7206
103,enpitsu,0,218,6.410027e-05,False,False,7425
104,vMopX_,1,220,0.011878643,False,False,7469
105,vMopX_,1,221,0.013862625,False,False,7513
106,enpitsu,0,221,0.00023228451,False,False,7519
107,Lakichtadu75,1,223,0.132709,False,False,7573
108,enpitsu,0,226,0.0027610732,False,False,7640
109,games5425898691,0,228,0.0010260165,False,False,7714
110,games5425898691,0,232,0.07600081,True,False,7821
111,Lakichtadu75,1,233,0.00024423932,False,False,7841
112,Lakichtadu75,1,235,0.0007050648,False,False,7900
113,enpitsu,0,235,0.004917797,False,False,7901
114,Lakichtadu75,1,239,0.00039572417,False,False,8005
115,games5425898691,0,241,0.0027277195,False,False,8050
116,games5425898691,0,244,0.29160613,True,True,8140
117,vMopX_,1,245,0.003504173,False,False,8412
118,games5425898691,0,245,0.00610198,False,False,8413
119,Lakichtadu75,1,249,0.014298981,False,False,8536
120,games5425898691,0,249,0.2068845,False,False,8539
121,vMopX_,1,253,0.00048349614,False,False,8648
122,vMopX_,1,254,0.0029818506,False,False,8659
123,enpitsu,0,256,0.03537005,False,False,8711
124,Lakichtadu75,1,257,0.0016786908,False,False,8745
125,Lakichtadu75,1,259,0.0032859708,False,False,8792
126,Lakichtadu75,1,259,0.0032635678,False,False,8814
127,Lakichtadu75,1,261,0.006849575,False,False,8848
128,Lakichtadu75,1,262,0.0261153,False,False,8884
129,vMopX_,1,264,0.091741785,False,False,8945
130,enpitsu,0,266,0.16678192,False,False,9006
131,vMopX_,1,269,0.00016214611,False,False,9068
132,vMopX_,1,271,0.00090815267,False,False,9138
133,vMopX_,1,273,0.0012028774,False,False,9200
134,enpitsu,0,274,0.006825306,False,False,9203
135,Lakichtadu75,1,275,0.0013918589,False,False,9253
136,Lakichtadu75,1,282,0.0026895658,False,False,9432
137,Lakichtadu75,1,283,0.016731339,False,False,9461
138,Lakichtadu75,1,283,0.027989153,False,False,9476
139,vMopX_,1,285,0.009832391,True,False,9520
140,enpitsu,0,285,0.021218382,False,False,9524
141,games5425898691,0,289,0.1811675,False,False,9626
142,Lakichtadu75,1,292,0.002315245,False,False,9703
143,Lakichtadu75,1,293,0.023209596,False,False,9745
144,Lakichtadu75,1,294,0.21747755,False,False,9765
145,enpitsu,0,295,0.00021759109,False,False,9799
146,enpitsu,0,298,0.0017051826,False,False,9869
147,vMopX_,1,300,0.0015393918,False,False,9929
148,Lakichtadu75,1,301,0.002604431,False,False,10132
149,enpitsu,0,301,0.006606878,False,False,10134
150,vMopX_,1,302,0.0040068077,False,False,10162
151,vMopX_,1,305,0.16986807,False,False,10244
152,Lakichtadu75,1,307,0.60601974,True,True,10322
