,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Flawton12,0,0,0.00055588514,False,False,180
1,Flawton12,0,0,0.00034277135,False,False,189
2,HarѶ,0,1,0.041441895,False,False,211
3,enpitsu,1,1,0.0047219335,False,False,216
4,games5425898691,1,5,0.6677464,True,True,320
5,Flawton12,0,5,0.00076190644,False,False,587
6,HarѶ,0,7,0.0005004248,False,False,640
7,HarѶ,0,10,0.0005988842,False,False,721
8,HarѶ,0,12,0.0013342547,False,False,772
9,games5425898691,1,15,0.06806846,False,False,854
10,HarѶ,0,16,0.0019868852,False,False,888
11,HarѶ,0,18,0.00029399613,False,False,945
12,enpitsu,1,19,0.039691005,False,False,954
13,games5425898691,1,22,0.0026515825,False,False,1047
14,enpitsu,1,25,0.28861594,False,False,1134
15,Flawton12,0,28,0.028228933,False,False,1206
16,Flawton12,0,32,0.011797028,False,False,1315
17,HarѶ,0,34,0.022855226,False,False,1367
18,HarѶ,0,37,0.0010536842,False,False,1469
19,enpitsu,1,38,0.0002454048,False,False,1490
20,games5425898691,1,41,0.010954146,False,False,1565
21,HarѶ,0,43,0.00044418385,False,False,1617
22,HarѶ,0,45,0.0013677203,False,False,1676
23,HarѶ,0,45,0.0013107874,False,False,1687
24,HarѶ,0,46,0.00482346,False,False,1718
25,Flawton12,0,46,0.0029325695,False,False,1720
26,enpitsu,1,52,0.18134697,False,False,1871
27,games5425898691,1,55,0.6210699,True,True,1951
28,HarѶ,0,55,0.00025195576,False,False,2217
29,Flawton12,0,58,2.7069895e-05,False,False,2287
30,Flawton12,0,58,0.00035247894,False,False,2295
31,enpitsu,1,62,0.0034761915,False,False,2387
32,HarѶ,0,65,0.0016291599,False,False,2489
33,HarѶ,0,68,0.014357854,False,False,2570
34,enpitsu,1,70,0.011688073,False,False,2626
35,Flawton12,0,73,0.00012710919,False,False,2705
36,Flawton12,0,77,0.00087124034,False,False,2820
37,Flawton12,0,80,0.0016468168,False,False,2897
38,enpitsu,1,82,0.00035614904,False,False,2944
39,Flawton12,0,84,0.024952872,False,False,3012
40,games5425898691,1,88,0.0032776059,False,True,3101
41,Flawton12,0,91,0.0033851662,False,False,3442
42,games5425898691,1,91,0.009646859,True,True,3444
43,HarѶ,0,94,0.0008786513,False,False,3777
44,enpitsu,1,94,0.0028145006,False,False,3778
45,games5425898691,1,96,0.0075045372,False,False,3840
46,games5425898691,1,99,0.13995934,False,False,3928
47,Flawton12,0,102,0.0069084554,False,False,4002
48,Flawton12,0,103,0.0027490426,False,False,4020
49,Flawton12,0,103,0.0009777029,False,False,4036
50,Flawton12,0,104,0.00019186987,False,False,4050
51,HarѶ,0,105,0.019821335,True,False,4073
52,HarѶ,0,108,0.31588382,True,True,4167
53,games5425898691,1,108,0.003187846,True,False,4438
54,Flawton12,0,108,0.001494811,False,False,4439
55,games5425898691,1,108,0.02678356,False,False,4440
56,HarѶ,0,112,0.0005982464,False,False,4541
57,enpitsu,1,114,0.0065877303,False,False,4592
58,Flawton12,0,115,0.001487807,False,False,4628
59,enpitsu,1,116,0.0007711577,False,False,4637
60,HarѶ,0,119,7.8006895e-05,False,False,4733
61,games5425898691,1,123,0.008777271,False,False,4826
62,HarѶ,0,125,0.010859342,False,False,4880
63,enpitsu,1,128,0.0014863648,False,False,4969
64,enpitsu,1,134,0.00095503737,False,False,5134
65,enpitsu,1,136,0.0018114392,False,False,5188
66,enpitsu,1,136,0.007237713,False,False,5201
67,Flawton12,0,138,0.0050043426,False,False,5254
68,Flawton12,0,142,0.405093,True,True,5357
69,games5425898691,1,143,0.006848735,False,False,5628
70,games5425898691,1,146,0.3413666,True,True,5715
71,HarѶ,0,147,0.001054877,False,False,5990
72,HarѶ,0,148,0.022695847,False,False,6043
73,HarѶ,0,149,0.018073859,False,False,6051
74,HarѶ,0,149,0.0038106707,False,False,6062
75,HarѶ,0,150,0.0026959751,False,False,6076
76,HarѶ,0,150,0.004949897,False,False,6083
77,HarѶ,0,151,0.0036328388,False,False,6115
78,HarѶ,0,153,0.0005409095,False,False,6164
79,HarѶ,0,153,0.03889781,False,False,6179
80,Flawton12,0,155,0.028434115,False,False,6222
81,enpitsu,1,155,0.0127386805,True,True,6232
82,HarѶ,0,158,0.00026701755,False,False,6297
83,Flawton12,0,159,0.0018104386,False,False,6579
84,games5425898691,1,159,0.016493822,False,False,6581
85,HarѶ,0,165,0.033937477,False,False,6761
86,HarѶ,0,169,0.014760034,False,False,6866
87,Flawton12,0,171,0.8637428,False,False,6913
88,games5425898691,1,175,0.0015491748,False,False,7032
89,games5425898691,1,178,0.007257214,False,False,7100
90,games5425898691,1,178,0.03982216,False,False,7114
91,enpitsu,1,182,0.41566473,False,False,7220
92,Flawton12,0,185,6.3866035e-05,False,False,7287
93,games5425898691,1,187,9.140889e-05,False,False,7351
94,games5425898691,1,187,0.0027530994,False,False,7365
95,games5425898691,1,188,0.0021140298,False,False,7378
96,HarѶ,0,190,0.0029178814,False,False,7431
97,enpitsu,1,192,0.00091918407,False,False,7485
98,enpitsu,1,195,0.003156361,False,False,7580
99,games5425898691,1,199,0.026035808,False,False,7686
100,enpitsu,1,203,0.020703515,False,False,7787
101,HarѶ,0,203,0.00014320017,False,False,7789
102,Flawton12,0,209,0.0034343954,False,False,7950
103,HarѶ,0,211,0.034641773,False,False,8019
104,enpitsu,1,213,0.00018345735,False,False,8065
105,enpitsu,1,215,0.0007120598,False,False,8120
106,Flawton12,0,217,0.009328005,False,False,8165
107,games5425898691,1,219,0.0005270857,False,False,8244
108,HarѶ,0,222,0.07073956,True,True,8306
109,HarѶ,0,224,0.000710879,False,False,8621
110,enpitsu,1,224,0.0006197689,False,False,8622
111,Flawton12,0,228,0.039819583,False,False,8719
112,games5425898691,1,229,0.0014159118,False,False,8764
113,games5425898691,1,233,0.006798127,False,False,8871
114,games5425898691,1,235,0.008697502,False,False,8935
115,Flawton12,0,237,0.00011002807,False,False,8979
116,HarѶ,0,237,0.0005369999,False,False,8986
117,Flawton12,0,238,7.292364e-05,False,False,9012
118,games5425898691,1,239,0.30559364,False,False,9020
119,HarѶ,0,240,0.035435677,False,False,9061
120,HarѶ,0,244,0.5557981,False,True,9183
121,Flawton12,0,246,0.00047207263,False,False,9474
122,HarѶ,0,247,0.009548602,False,False,9515
123,HarѶ,0,253,0.0020835428,False,False,9677
124,games5425898691,1,255,0.0027070055,False,False,9731
125,games5425898691,1,260,0.008285139,False,False,9872
126,games5425898691,1,263,0.4076705,False,False,9950
127,enpitsu,1,267,0.42317408,True,True,10052
128,Flawton12,0,267,0.00202057,False,False,10329
129,games5425898691,1,267,0.004640304,False,False,10330
130,games5425898691,1,271,0.014178197,False,False,10424
131,Flawton12,0,275,0.00032709094,False,False,10531
132,enpitsu,1,275,0.06254139,False,False,10534
133,Flawton12,0,275,0.00025891498,False,False,10535
134,Flawton12,0,281,0.0031612332,False,False,10711
135,enpitsu,1,283,0.0008685866,False,False,10767
136,HarѶ,0,286,0.0008600225,False,False,10827
137,HarѶ,0,290,0.010165636,False,False,10939
138,enpitsu,1,291,0.005096488,False,False,10980
139,enpitsu,1,292,0.00095624337,False,False,10991
140,HarѶ,0,292,0.0019189965,False,False,10995
141,games5425898691,1,294,0.025640562,False,False,11063
142,enpitsu,1,294,0.15546264,False,False,11072
143,games5425898691,1,297,0.14219253,True,True,11131
