,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,"chachiburidana, MUGIWARA",1,0.0,0.00023239283,False,False,170
1,HubbaBubbaGum,1,3.0,0.00029966634,False,False,260
2,HubbaBubbaGum,1,6.0,0.0016122006,False,False,348
3,HubbaBubbaGum,1,11.0,0.0034618452,False,False,488
4,HubbaBubbaGum,1,17.0,0.20399116,False,False,639
5,games5425898691,0,19.0,0.00083806564,False,False,704
6,HubbaBubbaGum,1,22.0,0.0016941766,False,False,794
7,"chachiburidana, MUGIWARA",1,25.0,0.000926083,False,False,857
8,games5425898691,0,28.0,0.167719,True,False,948
9,HubbaBubbaGum,1,29.0,0.000488981,False,False,978
10,enpitsu,0,33.0,0.0011429013,False,False,1094
11,HubbaBubbaGum,1,35.0,0.0007406799,False,False,1145
12,enpitsu,0,35.0,0.0010366925,False,False,1146
13,games5425898691,0,37.0,0.019972071,False,False,1201
14,enpitsu,0,39.0,0.27384126,True,True,1250
15,HubbaBubbaGum,1,39.0,0.0009065174,False,False,1507
16,enpitsu,0,44.0,0.0011354835,False,False,1649
17,HubbaBubbaGum,1,46.0,0.0037161398,False,False,1705
18,games5425898691,0,50.0,0.00053707487,False,False,1792
19,enpitsu,0,51.0,6.552791e-05,False,False,1824
20,HubbaBubbaGum,1,54.0,0.003547781,False,False,1902
21,games5425898691,0,55.0,0.006788504,False,False,1930
22,games5425898691,0,60.0,0.038125798,False,False,2074
23,enpitsu,0,63.0,0.01485463,False,False,2150
24,"chachiburidana, MUGIWARA",1,65.0,7.0472e-05,False,False,2211
25,"chachiburidana, MUGIWARA",1,66.0,0.00046195273,False,False,2246
26,games5425898691,0,68.0,0.2417171,False,False,2299
27,enpitsu,0,73.0,0.0011813275,False,False,2446
28,"chachiburidana, MUGIWARA",1,75.0,0.0047740396,False,False,2483
29,enpitsu,0,75.0,0.0066268747,False,False,2484
30,HubbaBubbaGum,1,80.0,0.033637237,False,False,2622
31,games5425898691,0,83.0,0.0010243229,False,False,2717
32,enpitsu,0,86.0,0.0016261194,False,False,2797
33,enpitsu,0,88.0,0.0034600808,False,False,2858
34,HubbaBubbaGum,1,91.0,9.431276e-05,False,False,2918
35,enpitsu,0,98.0,4.960713e-05,False,False,3110
36,HubbaBubbaGum,1,103.0,0.0028720787,False,False,3253
37,HubbaBubbaGum,1,103.0,0.030789157,False,False,3265
38,HubbaBubbaGum,1,104.0,0.033510067,False,False,3278
39,games5425898691,0,107.0,0.00039596888,False,False,3370
40,"chachiburidana, MUGIWARA",1,108.0,0.29310572,False,False,3407
41,enpitsu,0,111.0,0.00030825048,False,False,3474
42,enpitsu,0,112.0,0.0047047627,False,False,3497
43,enpitsu,0,114.0,0.44350684,True,False,3568
44,"chachiburidana, MUGIWARA",1,115.0,0.00010476623,False,False,3602
45,"chachiburidana, MUGIWARA",1,119.0,0.012217135,False,False,3687
46,games5425898691,0,120.0,0.00037298902,False,False,3736
47,"chachiburidana, MUGIWARA",1,120.0,0.057982177,True,False,3739
48,games5425898691,0,121.0,0.00048645752,False,False,3740
49,HubbaBubbaGum,1,123.0,0.010236512,True,False,3797
50,HubbaBubbaGum,1,124.0,0.11750727,True,False,3838
51,games5425898691,0,124.0,0.00022254935,False,False,3839
52,HubbaBubbaGum,1,124.0,0.17967041,False,False,3840
53,games5425898691,0,124.0,0.00015718576,False,False,3841
54,enpitsu,0,127.0,0.059086688,False,False,3907
55,enpitsu,0,129.0,0.0025908833,False,False,3982
56,enpitsu,0,130.0,0.0074768327,False,False,4001
57,HubbaBubbaGum,1,130.0,0.00067363144,False,False,4010
58,HubbaBubbaGum,1,132.0,0.0047821617,False,False,4061
59,enpitsu,0,135.0,0.001463036,False,False,4125
60,HubbaBubbaGum,1,136.0,0.0009048566,False,False,4173
61,HubbaBubbaGum,1,137.0,0.00041824052,False,False,4206
62,HubbaBubbaGum,1,138.0,0.00060962327,False,False,4223
63,HubbaBubbaGum,1,139.0,0.00039804686,False,False,4245
64,HubbaBubbaGum,1,140.0,0.0013902917,False,False,4266
65,HubbaBubbaGum,1,140.0,0.004201827,False,False,4272
66,enpitsu,0,140.0,0.0008343641,False,False,4273
67,enpitsu,0,142.0,0.0845155,True,False,4333
68,"chachiburidana, MUGIWARA",1,143.0,0.00072367006,False,False,4368
69,HubbaBubbaGum,1,145.0,0.00041392547,False,False,4419
70,enpitsu,0,147.0,0.0010837952,False,False,4469
71,"chachiburidana, MUGIWARA",1,149.0,0.0012655467,False,False,4535
72,"chachiburidana, MUGIWARA",1,154.0,0.028308487,True,False,4666
73,games5425898691,0,156.0,0.0008551706,False,False,4712
74,"chachiburidana, MUGIWARA",1,157.0,0.016460886,False,False,4745
75,HubbaBubbaGum,1,159.0,0.018941442,True,False,4804
76,enpitsu,0,161.0,0.00996771,False,False,4849
77,games5425898691,0,165.0,0.012673515,True,False,4950
78,HubbaBubbaGum,1,166.0,0.00073009444,False,False,4984
79,HubbaBubbaGum,1,172.0,0.00039095053,False,False,5143
80,HubbaBubbaGum,1,172.0,0.00037088885,False,False,5163
81,HubbaBubbaGum,1,173.0,9.7828684e-05,False,False,5176
82,HubbaBubbaGum,1,173.0,3.8988514e-05,False,False,5191
83,HubbaBubbaGum,1,174.0,7.842944e-05,False,False,5221
84,HubbaBubbaGum,1,176.0,0.0006762739,False,False,5259
85,"chachiburidana, MUGIWARA",1,178.0,0.00032217472,False,False,5316
86,"chachiburidana, MUGIWARA",1,179.0,0.0011589995,False,False,5341
87,"chachiburidana, MUGIWARA",1,179.0,0.0056114467,False,False,5355
88,"chachiburidana, MUGIWARA",1,180.0,0.051171012,False,False,5367
89,HubbaBubbaGum,1,184.0,0.020644065,False,False,5481
90,enpitsu,0,186.0,0.0009405616,False,False,5530
91,enpitsu,0,188.0,0.0012283372,False,False,5605
92,"chachiburidana, MUGIWARA",1,190.0,0.00096426316,False,False,5660
93,"chachiburidana, MUGIWARA",1,192.0,0.047444478,False,False,5709
94,games5425898691,0,194.0,0.02414511,False,False,5762
95,HubbaBubbaGum,1,196.0,2.8746948e-05,False,False,5820
96,HubbaBubbaGum,1,199.0,0.003783387,False,False,5890
97,HubbaBubbaGum,1,202.0,0.16336961,True,False,5979
98,games5425898691,0,203.0,0.00071980525,False,False,6003
99,enpitsu,0,205.0,0.0034566529,False,False,6072
100,"chachiburidana, MUGIWARA",1,209.0,0.0010157523,False,False,6163
101,"chachiburidana, MUGIWARA",1,212.0,0.016138913,True,False,6253
102,games5425898691,0,214.0,0.014236083,False,False,6296
103,games5425898691,0,219.0,0.031428926,False,False,6444
104,HubbaBubbaGum,1,220.0,0.00017313787,False,False,6481
105,HubbaBubbaGum,1,222.0,0.00016506955,False,False,6537
106,HubbaBubbaGum,1,223.0,0.004935477,False,False,6556
