,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,matserbæsj,1,0.0,0.0028304253,False,False,176
1,games5425898691,0,0.0,0.0074273217,False,False,177
2,matserbæsj,1,4.0,0.0005245346,False,False,309
3,matserbæsj,1,5.0,0.0002422705,False,False,338
4,empm4ts,1,8.0,0.034059323,False,False,397
5,empm4ts,1,10.0,0.050335456,False,False,458
6,enpitsu,0,12.0,0.00020316103,False,False,526
7,games5425898691,0,15.0,0.0083934525,False,False,611
8,matserbæsj,1,20.0,0.004990647,False,False,725
9,empm4ts,1,23.0,0.0040504313,False,False,815
10,games5425898691,0,25.0,0.0012526923,False,False,873
11,games5425898691,0,27.0,0.023107663,False,False,932
12,enpitsu,0,29.0,0.14755742,True,False,993
13,matserbæsj,1,29.0,0.07419553,False,False,998
14,games5425898691,0,31.0,0.0006422768,False,False,1047
15,games5425898691,0,33.0,0.009078219,False,False,1094
16,enpitsu,0,36.0,0.0009796143,False,False,1191
17,enpitsu,0,40.0,0.0071458905,False,False,1281
18,empm4ts,1,42.0,0.00047748594,False,False,1338
19,enpitsu,0,42.0,0.0037745724,False,False,1340
20,empm4ts,1,42.0,0.00063700817,False,False,1342
21,enpitsu,0,46.0,0.03399807,False,False,1443
22,games5425898691,0,47.0,0.12884913,False,False,1491
23,enpitsu,0,49.0,0.14155935,False,False,1530
24,matserbæsj,1,53.0,5.0973853e-05,False,False,1633
25,matserbæsj,1,54.0,0.025731884,False,False,1664
26,matserbæsj,1,59.0,0.044026684,False,False,1804
27,games5425898691,0,60.0,0.0045265104,False,False,1840
28,empm4ts,1,62.0,0.06857435,False,False,1905
29,games5425898691,0,64.0,0.0005056484,False,False,1952
30,empm4ts,1,66.0,0.0043015564,False,False,2001
31,games5425898691,0,67.0,0.0006591156,False,False,2025
32,games5425898691,0,68.0,0.0009793834,False,False,2053
33,games5425898691,0,68.0,0.010471166,False,False,2066
34,games5425898691,0,69.0,0.0063725556,False,False,2087
35,games5425898691,0,70.0,0.0032381325,False,False,2102
36,enpitsu,0,71.0,0.009499136,False,False,2145
37,empm4ts,1,73.0,0.023517936,False,False,2203
38,matserbæsj,1,76.0,0.017130097,False,False,2273
39,matserbæsj,1,77.0,0.0357447,False,False,2308
40,games5425898691,0,79.0,0.00013950937,False,False,2346
41,matserbæsj,1,83.0,0.002250606,False,False,2473
42,games5425898691,0,85.0,0.0034344739,False,False,2532
43,matserbæsj,1,88.0,0.0012879316,False,False,2592
44,games5425898691,0,90.0,0.01195649,False,False,2647
45,enpitsu,0,94.0,0.019278001,False,False,2760
46,games5425898691,0,95.0,0.26923308,False,False,2787
47,matserbæsj,1,97.0,0.015786273,False,False,2866
48,games5425898691,0,98.0,0.013992885,False,False,2871
49,matserbæsj,1,98.0,0.007985974,False,False,2872
50,enpitsu,0,101.0,0.00032115993,False,False,2956
51,matserbæsj,1,103.0,0.11959075,True,False,3028
52,enpitsu,0,103.0,0.0013393027,False,False,3029
53,matserbæsj,1,106.0,0.059978403,False,False,3112
54,empm4ts,1,109.0,0.8293149,True,True,3169
55,matserbæsj,1,109.0,0.0027028543,False,False,3446
56,matserbæsj,1,112.0,0.0021528567,False,False,3510
57,enpitsu,0,114.0,0.0031017473,False,False,3563
58,matserbæsj,1,115.0,0.0015149681,False,False,3598
59,enpitsu,0,117.0,0.044701617,False,False,3660
