,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0,0.0013412462,False,False,177
1,games5425898691,0,5,0.0978106,False,False,335
2,enpitsu,0,7,0.60794485,True,True,372
3,Nobby1305,1,7,0.0033948938,False,False,635
4,Why are you geh,1,12,0.029486502,False,False,779
5,enpitsu,0,12,0.00012029157,False,False,784
6,Why are you geh,1,12,0.029029706,False,False,786
7,Nobby1305,1,17,0.0003096977,False,False,906
8,enpitsu,0,18,0.012577237,False,False,951
9,games5425898691,0,22,0.002188234,False,False,1052
10,enpitsu,0,24,0.1788041,True,False,1101
11,Nobby1305,1,25,0.008120095,False,False,1135
12,Nobby1305,1,30,0.0048704715,False,False,1273
13,games5425898691,0,31,0.00012485286,False,False,1296
14,games5425898691,0,33,0.00021775464,False,False,1348
15,games5425898691,0,33,0.0004995155,False,False,1366
16,games5425898691,0,35,0.0006737184,False,False,1395
17,games5425898691,0,36,0.0051284176,False,False,1434
18,games5425898691,0,37,0.0070193824,False,False,1467
19,enpitsu,0,39,0.0101199495,False,False,1508
20,enpitsu,0,41,0.3043158,True,True,1560
21,Nobby1305,1,42,0.002081124,False,False,1841
22,Why are you geh,1,46,0.007691119,False,False,1975
23,Why are you geh,1,47,0.009749929,False,False,1990
24,enpitsu,0,48,0.00095962296,False,False,2003
25,Why are you geh,1,50,0.0024177064,False,False,2061
26,enpitsu,0,52,0.0002683224,False,False,2121
27,enpitsu,0,55,0.0011251058,False,False,2216
28,enpitsu,0,57,0.017442117,False,False,2265
29,Nobby1305,1,59,0.00094806333,False,False,2309
30,games5425898691,0,60,0.0069719846,False,False,2354
31,games5425898691,0,62,0.0010144602,False,False,2397
32,Why are you geh,1,63,0.00065235316,False,False,2440
33,enpitsu,0,66,0.00091960054,False,False,2521
34,Why are you geh,1,67,0.000882492,False,False,2538
35,Why are you geh,1,70,0.6683505,True,False,2612
36,games5425898691,0,70,0.0002801175,False,False,2614
37,enpitsu,0,76,0.002913074,False,False,2781
38,enpitsu,0,77,0.014684331,False,False,2822
39,Why are you geh,1,79,0.0009986721,False,False,2858
40,enpitsu,0,86,0.006146024,False,False,3070
41,Nobby1305,1,88,0.00012709586,False,False,3126
42,games5425898691,0,91,0.003590645,False,False,3196
43,Nobby1305,1,91,0.0011984492,False,False,3198
44,games5425898691,0,91,0.0025182255,False,False,3199
45,games5425898691,0,94,0.22651578,False,False,3280
46,Nobby1305,1,95,0.00020357329,False,False,3315
47,Why are you geh,1,101,0.0010949617,False,False,3459
48,Why are you geh,1,101,0.0051645725,False,False,3482
49,Why are you geh,1,102,0.0066761053,False,False,3496
50,Why are you geh,1,102,0.0048213177,False,False,3505
51,Why are you geh,1,105,0.0014086866,False,False,3572
52,enpitsu,0,112,0.00012973743,False,False,3767
53,Why are you geh,1,113,0.0023145669,False,False,3797
54,games5425898691,0,118,0.00044789145,False,False,3945
55,Nobby1305,1,119,0.0043200194,False,False,3978
56,enpitsu,0,122,0.0028314807,False,False,4051
57,Why are you geh,1,124,0.0039800955,False,False,4107
58,games5425898691,0,129,0.00053998583,False,False,4230
59,Why are you geh,1,132,0.01907456,False,False,4329
60,enpitsu,0,134,0.00035731314,False,False,4372
61,Nobby1305,1,140,0.08064101,False,False,4539
62,enpitsu,0,142,0.00022793593,False,False,4602
63,Why are you geh,1,144,0.13307774,True,True,4659
