,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,lukethesky,0,0,0.0012911157,False,False,175
1,mognes,0,5,0.26067862,True,True,338
2,mognes,0,7,0.0014858263,False,False,619
3,games5425898691,1,7,0.010152019,False,False,621
4,lukethesky,0,10,0.0009457695,False,False,725
5,lukethesky,0,12,0.0021140783,False,False,775
6,enpitsu,1,12,0.0061473264,False,False,781
7,lukethesky,0,12,0.0009935824,False,False,782
8,mognes,0,15,0.00093064853,False,False,858
9,mognes,0,18,0.006921043,False,False,924
10,mognes,0,18,0.0041191634,False,False,935
11,games5425898691,1,23,0.00013687115,False,False,1079
12,enpitsu,1,25,0.051849756,False,False,1136
13,lukethesky,0,28,0.0019275491,False,False,1196
14,lukethesky,0,29,0.084328994,True,False,1247
15,games5425898691,1,29,0.007614949,False,False,1248
16,games5425898691,1,33,0.42217106,True,False,1355
17,mognes,0,34,0.00022728746,False,False,1364
18,games5425898691,1,36,0.12661822,True,True,1438
19,lukethesky,0,38,0.006397132,False,False,1724
20,games5425898691,1,38,0.0009978504,False,False,1725
21,mognes,0,43,0.0011522247,False,False,1866
22,enpitsu,1,45,0.00031264295,False,False,1934
23,mognes,0,47,0.0017407102,False,False,1991
24,mognes,0,48,0.1995615,False,False,2016
25,mognes,0,48,0.19159299,False,False,2019
26,games5425898691,1,51,0.00024524413,False,False,2103
27,enpitsu,1,53,9.2809285e-05,False,False,2140
28,lukethesky,0,53,0.34074694,True,False,2143
29,enpitsu,1,53,0.0001313751,False,False,2144
30,lukethesky,0,53,0.25768778,False,False,2145
31,mognes,0,54,0.014202978,False,False,2187
32,mognes,0,56,0.39761975,True,True,2232
33,lukethesky,0,57,0.0012211453,False,False,2507
34,lukethesky,0,60,0.0032347913,False,False,2595
35,games5425898691,1,62,0.0015194758,False,False,2656
36,mognes,0,65,0.19827184,False,False,2736
37,enpitsu,1,66,0.0018742139,False,False,2757
38,games5425898691,1,69,0.04977644,False,False,2829
39,mognes,0,73,0.0014392382,False,False,2949
40,mognes,0,76,0.039713193,True,True,3022
41,lukethesky,0,78,0.0011652135,False,False,3342
42,games5425898691,1,78,0.0034837981,False,False,3343
43,lukethesky,0,78,0.0049154153,False,False,3345
44,enpitsu,1,80,0.024613002,False,False,3401
45,mognes,0,86,0.0008837908,False,False,3576
46,mognes,0,90,0.28042737,True,False,3687
47,lukethesky,0,92,0.7135716,True,True,3739
48,lukethesky,0,93,0.00090047973,False,False,4005
49,mognes,0,95,0.020578774,True,False,4075
50,games5425898691,1,97,0.00090102904,False,False,4130
51,mognes,0,100,0.22052382,False,False,4219
52,games5425898691,1,103,0.00022813593,False,False,4276
53,enpitsu,1,109,0.007931129,False,False,4442
54,lukethesky,0,110,0.0019959935,False,False,4480
55,lukethesky,0,113,0.2755046,True,False,4551
56,games5425898691,1,116,0.14362624,False,False,4635
57,enpitsu,1,121,0.012082114,False,False,4792
58,enpitsu,1,124,0.22204514,False,False,4879
59,mognes,0,128,0.00016059006,False,False,4962
60,mognes,0,129,0.0004746882,False,False,5008
61,mognes,0,131,0.0042332998,False,False,5049
62,games5425898691,1,132,0.020995053,False,False,5093
63,mognes,0,135,0.00021038458,False,False,5157
64,enpitsu,1,136,0.008378643,False,False,5198
65,mognes,0,138,0.0004951792,False,False,5264
66,games5425898691,1,141,0.002616694,False,False,5341
67,games5425898691,1,142,0.010251727,False,False,5354
68,games5425898691,1,142,0.00628964,False,False,5372
69,games5425898691,1,143,0.0018246616,False,False,5383
70,lukethesky,0,145,0.00018097459,False,False,5444
71,enpitsu,1,148,0.0018488633,False,False,5521
72,enpitsu,1,150,0.0010055451,False,False,5593
73,games5425898691,1,152,0.68830836,True,True,5625
74,mognes,0,152,0.0016538082,False,False,5897
75,games5425898691,1,152,0.0011792852,False,False,5898
76,mognes,0,152,0.0016538082,False,False,5899
77,games5425898691,1,152,0.0018958722,False,False,5900
78,enpitsu,1,155,0.007821159,False,False,5960
79,lukethesky,0,158,0.00026924777,False,False,6049
