,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Snipermaster47,0,0,0.0032712533,False,False,164
1,enpitsu,1,0,0.01071396,False,False,167
2,games5425898691,1,3,0.016318865,False,False,257
3,games5425898691,1,5,0.022552315,False,False,312
4,games5425898691,1,7,0.019522483,False,False,373
5,Snipermaster47,0,10,0.0022516383,False,False,451
6,san45derr,0,16,0.15636446,False,False,623
7,enpitsu,1,16,0.0005561464,False,False,624
8,san45derr,0,16,0.10897032,False,False,625
9,games5425898691,1,19,0.0006863209,False,False,694
10,games5425898691,1,20,0.014421959,False,True,734
11,Snipermaster47,0,22,0.002901404,False,False,776
12,san45derr,0,24,0.003366384,True,False,1090
13,games5425898691,1,24,0.0051807673,False,False,1091
14,san45derr,0,24,0.015230611,False,False,1092
15,Snipermaster47,0,26,0.00023206933,False,False,1146
16,Snipermaster47,0,27,9.6210795e-05,False,False,1166
17,Snipermaster47,0,27,0.0036716298,False,False,1176
18,Snipermaster47,0,31,0.22821116,True,False,1288
19,san45derr,0,35,0.0028053175,False,False,1384
20,enpitsu,1,36,0.0016149085,False,False,1425
21,enpitsu,1,39,0.17126791,False,False,1514
22,san45derr,0,42,0.0019693614,False,False,1576
23,san45derr,0,44,0.03339919,False,False,1638
24,Snipermaster47,0,46,0.00020488889,False,False,1695
25,Snipermaster47,0,47,8.0070975e-05,False,False,1727
26,Snipermaster47,0,48,0.00046514857,False,False,1735
27,Snipermaster47,0,49,0.00014994002,False,False,1778
28,Snipermaster47,0,50,0.00031293728,False,False,1796
29,Snipermaster47,0,52,0.0058793547,False,False,1851
30,Snipermaster47,0,52,0.035670884,False,False,1863
31,Snipermaster47,0,53,0.005408593,False,False,1881
32,san45derr,0,53,0.003415154,False,False,1896
33,san45derr,0,55,0.0010385128,False,False,1936
34,enpitsu,1,55,0.020500889,False,False,1938
35,san45derr,0,56,0.0003702182,False,False,1975
36,Snipermaster47,0,58,0.0091128405,False,False,2029
37,Snipermaster47,0,62,0.57465774,True,True,2133
38,Snipermaster47,0,63,0.0005636206,False,False,2415
39,enpitsu,1,63,0.0024365485,False,False,2416
40,Snipermaster47,0,63,0.0005980557,False,False,2417
41,san45derr,0,65,0.09901586,False,False,2474
42,enpitsu,1,68,0.008176455,False,False,2558
43,Snipermaster47,0,73,0.0060683843,False,False,2689
44,games5425898691,1,77,0.00032842957,False,False,2780
45,Snipermaster47,0,79,0.030437747,False,False,2833
46,enpitsu,1,81,0.007918372,False,False,2893
47,san45derr,0,83,0.00031085254,False,False,2966
48,enpitsu,1,87,0.0027589772,False,False,3073
49,games5425898691,1,90,0.045773897,False,False,3136
50,games5425898691,1,92,0.02915218,False,False,3207
51,Snipermaster47,0,92,0.001600213,False,False,3213
52,Snipermaster47,0,96,0.0027307135,False,False,3310
53,games5425898691,1,98,0.47220927,True,False,3362
54,san45derr,0,98,0.009992548,False,False,3365
55,Snipermaster47,0,106,0.014187918,False,False,3578
56,games5425898691,1,108,0.00035840608,False,False,3641
57,games5425898691,1,110,0.0013679484,False,False,3699
58,enpitsu,1,113,0.0002207587,False,False,3783
59,Snipermaster47,0,117,0.13622493,True,False,3901
60,san45derr,0,122,0.19229177,False,False,4019
61,games5425898691,1,125,0.04104882,False,False,4097
62,enpitsu,1,128,0.1709842,False,False,4181
63,Snipermaster47,0,129,0.008829313,False,False,4209
64,Snipermaster47,0,132,0.0048555164,False,False,4289
65,Snipermaster47,0,133,0.51429176,True,False,4323
66,games5425898691,1,134,0.0019121579,False,False,4357
67,games5425898691,1,138,0.00013301606,False,False,4454
68,san45derr,0,140,0.005599234,True,False,4512
69,games5425898691,1,142,0.0007114276,False,False,4570
70,games5425898691,1,142,0.00040156353,False,False,4585
71,games5425898691,1,144,0.0022039833,False,False,4622
72,games5425898691,1,144,0.0006557713,False,False,4629
73,games5425898691,1,144,0.00039541305,False,False,4642
74,games5425898691,1,145,0.0029444026,False,False,4658
75,games5425898691,1,146,0.0021512224,False,False,4674
76,games5425898691,1,146,0.0031225025,False,False,4690
77,Snipermaster47,0,150,0.0015506225,False,False,4784
78,Snipermaster47,0,152,0.018393302,False,False,4848
79,Snipermaster47,0,154,0.6454519,True,False,4919
80,games5425898691,1,158,0.0003068498,False,False,5019
81,games5425898691,1,160,0.0031425909,False,False,5076
82,Snipermaster47,0,162,0.0032268893,False,False,5133
83,Snipermaster47,0,163,0.010054642,False,False,5167
84,games5425898691,1,165,0.0014334837,False,False,5202
85,enpitsu,1,165,0.00064501946,False,False,5210
86,enpitsu,1,168,0.079717696,False,False,5287
87,san45derr,0,170,0.01805682,False,False,5336
88,san45derr,0,173,0.37205058,False,False,5425
89,san45derr,0,177,0.0010440458,False,False,5541
90,san45derr,0,179,0.24056171,True,False,5589
91,games5425898691,1,180,0.00034294673,False,False,5619
92,games5425898691,1,183,0.0013626835,False,False,5708
93,san45derr,0,185,0.0133077055,False,False,5746
94,games5425898691,1,187,0.000115469455,False,False,5816
95,Snipermaster47,0,189,0.5308797,False,False,5878
96,games5425898691,1,192,0.09153526,False,False,5948
97,games5425898691,1,193,0.08799691,False,False,5970
98,games5425898691,1,193,0.4488002,False,False,5981
99,games5425898691,1,193,0.4488002,True,False,5982
100,games5425898691,1,194,0.08279421,True,False,5993
101,games5425898691,1,194,0.24554302,True,False,6006
102,games5425898691,1,195,0.4969511,True,False,6020
103,games5425898691,1,195,0.3301197,True,True,6035
104,enpitsu,1,195,0.019118488,True,False,6303
105,san45derr,0,197,0.00041208096,False,False,6343
106,Snipermaster47,0,200,0.013919202,False,False,6419
107,games5425898691,1,202,0.006648903,False,False,6487
108,san45derr,0,204,0.03305251,False,False,6538
109,Snipermaster47,0,207,0.11452214,False,False,6615
110,games5425898691,1,209,0.0009534319,False,False,6673
111,san45derr,0,215,0.000107456486,False,False,6828
112,san45derr,0,216,0.0008612641,False,False,6866
113,games5425898691,1,217,0.009072717,False,False,6884
114,Snipermaster47,0,218,0.00062468817,False,False,6932
115,Snipermaster47,0,220,0.00024463926,False,False,6992
116,Snipermaster47,0,222,0.0016550905,False,False,7034
117,enpitsu,1,225,0.0020758486,False,False,7119
118,enpitsu,1,226,0.01044245,False,False,7148
119,san45derr,0,226,0.0010390442,False,False,7155
120,games5425898691,1,233,0.023303166,False,False,7327
121,enpitsu,1,236,0.61286676,True,True,7419
122,san45derr,0,237,0.0036682507,False,False,7694
123,games5425898691,1,237,0.009973913,False,False,7696
124,enpitsu,1,243,0.5742559,False,False,7860
125,games5425898691,1,245,0.52978873,True,True,7913
126,Snipermaster47,0,245,0.004573424,False,False,8181
127,Snipermaster47,0,251,0.13599126,False,False,8326
128,Snipermaster47,0,253,0.694606,False,False,8374
129,games5425898691,1,253,0.0007009108,False,False,8381
130,games5425898691,1,257,0.24823725,False,False,8510
131,enpitsu,1,259,0.9210264,True,True,8564
