,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Mehdiingue38,0,0,0.0137265865,False,False,167
1,enpitsu,1,0,0.0053065917,False,False,168
2,Genos ジェノス,0,5,0.00026491767,False,False,307
3,Genos ジェノス,0,6,0.0006741523,False,False,339
4,Genos ジェノス,0,7,0.0014991082,False,False,363
5,games5425898691,1,9,0.013717539,False,False,437
6,games5425898691,1,12,0.002109758,False,False,503
7,games5425898691,1,12,0.0029391786,False,False,522
8,games5425898691,1,13,0.004250702,False,False,533
9,games5425898691,1,15,0.18796295,False,False,597
10,enpitsu,1,18,0.6022523,True,False,663
11,Mehdiingue38,0,18,0.014065412,False,False,664
12,Mehdiingue38,0,21,0.011751565,False,False,750
13,games5425898691,1,25,0.0015850352,False,False,866
14,games5425898691,1,29,0.031049721,False,False,976
15,Mehdiingue38,0,29,0.023013838,False,False,981
16,Mehdiingue38,0,35,0.5885603,False,False,1132
17,Genos ジェノス,0,37,0.6757703,True,False,1185
18,Genos ジェノス,0,37,0.18878397,False,False,1208
19,games5425898691,1,42,0.000209196,False,False,1342
20,games5425898691,1,43,0.0002723859,False,False,1353
21,games5425898691,1,43,0.0008065623,False,False,1364
22,games5425898691,1,44,0.001224091,False,False,1379
23,Mehdiingue38,0,47,0.027730882,False,False,1466
24,games5425898691,1,50,0.00018908444,False,False,1558
25,games5425898691,1,54,0.0026734865,False,False,1667
26,games5425898691,1,55,0.01999368,False,False,1692
27,games5425898691,1,58,0.003179372,False,False,1773
28,games5425898691,1,58,0.0031946779,False,False,1784
29,games5425898691,1,59,0.0056572547,False,False,1799
30,games5425898691,1,60,0.0066507044,False,False,1815
31,enpitsu,1,63,0.0031385769,False,False,1909
32,Genos ジェノス,0,66,0.0005951308,False,False,1986
33,enpitsu,1,66,0.20427825,False,False,1988
34,Mehdiingue38,0,72,0.001190038,False,False,2154
35,Mehdiingue38,0,73,0.0007192461,False,False,2176
36,Mehdiingue38,0,73,0.00025131446,False,False,2189
37,games5425898691,1,74,0.010823838,False,False,2217
38,Genos ジェノス,0,76,0.000423316,False,False,2257
39,games5425898691,1,78,0.064010344,False,False,2328
40,Mehdiingue38,0,80,0.0007665437,False,False,2384
41,Mehdiingue38,0,83,0.001334664,False,False,2451
42,games5425898691,1,84,0.0033003637,False,False,2494
43,games5425898691,1,86,0.013701329,False,False,2550
44,games5425898691,1,87,0.0032629427,False,False,2563
45,Genos ジェノス,0,87,0.01178576,False,False,2568
46,enpitsu,1,89,0.0018488289,False,False,2632
47,enpitsu,1,91,0.16545904,False,False,2673
48,games5425898691,1,95,0.037317608,False,False,2778
49,games5425898691,1,98,0.20402327,False,False,2870
50,Mehdiingue38,0,100,0.00046897537,False,False,2939
51,enpitsu,1,103,0.0018760463,False,False,3009
52,games5425898691,1,106,0.015351006,False,False,3080
53,games5425898691,1,109,0.48801228,True,True,3170
54,Genos ジェノス,0,110,0.0024306017,False,False,3449
55,games5425898691,1,110,0.004768232,False,False,3450
56,Genos ジェノス,0,110,0.0021783072,False,False,3451
57,enpitsu,1,115,0.0009745372,False,False,3577
58,Mehdiingue38,0,116,0.076967895,False,False,3613
59,games5425898691,1,118,0.0014536475,False,False,3669
60,games5425898691,1,122,0.05619015,False,False,3774
61,Mehdiingue38,0,122,0.00052509113,False,False,3777
62,games5425898691,1,127,0.5982905,True,True,3914
63,enpitsu,1,127,0.009470367,False,False,4182
64,Mehdiingue38,0,128,0.0010798424,False,False,4183
65,Genos ジェノス,0,134,0.00026546026,False,False,4351
66,Genos ジェノス,0,135,0.009552801,False,False,4389
67,games5425898691,1,135,0.11350016,False,False,4393
68,games5425898691,1,137,0.019668818,False,False,4441
69,games5425898691,1,140,0.00055511075,False,False,4517
70,enpitsu,1,142,0.036387775,False,False,4576
71,Mehdiingue38,0,145,0.00022140561,False,False,4675
72,Mehdiingue38,0,147,0.0006825878,False,False,4708
73,enpitsu,1,148,0.0021063336,False,False,4743
74,games5425898691,1,151,0.29401731,False,False,4822
75,Genos ジェノス,0,153,0.003172051,False,False,4889
76,Mehdiingue38,0,157,0.5316875,True,False,4982
77,games5425898691,1,157,0.0019702541,False,False,5004
78,Genos ジェノス,0,160,0.07374196,False,False,5077
79,enpitsu,1,165,0.0007231268,False,False,5218
80,games5425898691,1,168,0.0016392183,False,False,5286
81,Genos ジェノス,0,174,0.000121112214,False,False,5470
82,Genos ジェノス,0,176,0.0005836188,False,False,5520
83,Mehdiingue38,0,181,0.0015581481,False,False,5661
84,Mehdiingue38,0,184,0.00028031546,False,False,5722
85,games5425898691,1,184,0.0009874095,False,False,5723
86,Mehdiingue38,0,184,0.00044365175,False,False,5724
87,games5425898691,1,184,0.0013552738,False,False,5725
88,Mehdiingue38,0,186,0.0014913299,False,False,5799
89,Mehdiingue38,0,187,0.00091070926,False,False,5817
90,Mehdiingue38,0,187,0.0028612823,False,False,5828
