,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,0,0.0,0.0046371226,True,False,174
1,JUGOŁINGDAŁN,1,0.0,0.0060172984,False,False,186
2,enpitsu,0,4.0,0.0051991874,False,False,310
3,PomiJAJONC,1,6.0,0.0025863377,False,False,344
4,enpitsu,0,8.0,7.4712094e-05,False,False,403
5,PomiJAJONC,1,10.0,0.11990886,False,False,457
6,games5425898691,0,10.0,0.0008595228,False,False,460
7,JUGOŁINGDAŁN,1,13.0,0.21955463,True,True,555
8,JUGOŁINGDAŁN,1,14.0,0.00029216366,False,False,832
9,JUGOŁINGDAŁN,1,16.0,0.0005922142,False,False,890
10,JUGOŁINGDAŁN,1,18.0,8.975402e-05,False,False,941
11,JUGOŁINGDAŁN,1,19.0,8.153433e-05,False,False,954
12,JUGOŁINGDAŁN,1,19.0,0.00018847783,False,False,956
13,PomiJAJONC,1,19.0,3.800951e-05,False,False,961
14,PomiJAJONC,1,19.0,0.00021034265,False,False,973
15,PomiJAJONC,1,20.0,0.0001828674,False,False,994
16,PomiJAJONC,1,21.0,4.459972e-05,False,False,1028
17,PomiJAJONC,1,22.0,4.065827e-05,False,False,1034
18,PomiJAJONC,1,22.0,2.9202445e-05,False,False,1048
19,PomiJAJONC,1,22.0,0.00012013682,False,False,1053
20,JUGOŁINGDAŁN,1,26.0,0.0004663724,False,False,1161
21,games5425898691,0,31.0,0.15146966,True,True,1278
22,games5425898691,0,32.0,0.0020557812,True,False,1582
23,JUGOŁINGDAŁN,1,32.0,0.003645644,False,False,1587
24,games5425898691,0,32.0,0.0019511395,False,False,1589
25,PomiJAJONC,1,37.0,0.001046493,False,False,1724
26,enpitsu,0,40.0,8.497699e-05,False,False,1798
27,JUGOŁINGDAŁN,1,42.0,0.0005939391,False,False,1847
28,JUGOŁINGDAŁN,1,43.0,0.0034467082,False,False,1885
29,JUGOŁINGDAŁN,1,45.0,0.0015739264,True,True,1934
30,enpitsu,0,46.0,0.0003496382,False,False,1963
31,games5425898691,0,46.0,0.0034817213,False,False,2225
32,JUGOŁINGDAŁN,1,46.0,0.0047177556,False,False,2231
33,JUGOŁINGDAŁN,1,51.0,0.053967815,False,False,2363
34,enpitsu,0,53.0,0.005352496,False,False,2407
35,PomiJAJONC,1,56.0,0.0018791085,False,False,2508
36,enpitsu,0,64.0,0.00022094946,False,False,2712
37,enpitsu,0,65.0,0.004497374,False,False,2738
38,enpitsu,0,65.0,0.0046441047,False,False,2741
39,PomiJAJONC,1,65.0,0.0026680173,False,False,2743
40,JUGOŁINGDAŁN,1,69.0,0.015224617,False,False,2850
41,games5425898691,0,69.0,5.8214664e-05,False,False,2862
42,games5425898691,0,72.0,0.0028114093,False,False,2930
43,PomiJAJONC,1,74.0,0.00023847804,False,False,2996
44,games5425898691,0,74.0,0.15194327,False,False,2997
45,PomiJAJONC,1,74.0,0.00018983214,False,False,2998
46,enpitsu,0,77.0,0.04184953,False,False,3068
47,JUGOŁINGDAŁN,1,79.0,0.013519812,False,False,3115
48,enpitsu,0,81.0,0.00066124287,False,False,3189
49,games5425898691,0,87.0,0.00065548986,False,False,3353
50,JUGOŁINGDAŁN,1,92.0,0.0005666029,False,False,3484
51,enpitsu,0,95.0,0.050396573,False,False,3556
52,PomiJAJONC,1,97.0,0.00017648209,False,False,3618
53,PomiJAJONC,1,98.0,0.002126183,False,False,3641
54,PomiJAJONC,1,98.0,0.0022406282,False,False,3644
55,PomiJAJONC,1,98.0,9.753015e-05,False,False,3657
56,JUGOŁINGDAŁN,1,101.0,0.004750583,False,False,3744
57,enpitsu,0,101.0,0.009117234,False,False,3745
58,games5425898691,0,104.0,0.6943666,True,True,3818
59,JUGOŁINGDAŁN,1,105.0,0.0011959871,False,False,4089
60,enpitsu,0,105.0,0.00296789,False,False,4090
61,JUGOŁINGDAŁN,1,105.0,0.0008205625,False,False,4091
62,JUGOŁINGDAŁN,1,109.0,0.021016397,False,False,4211
63,games5425898691,0,112.0,0.009241902,False,False,4278
64,games5425898691,0,116.0,0.012410289,False,False,4405
65,JUGOŁINGDAŁN,1,118.0,0.0006771126,False,False,4448
