,shot_taker_name,is_orange,time,xg,shot,goal,frame
111,games5425898691,0,209.0,0.07202473,False,False,7679
112,games5425898691,0,212.0,0.005023335,False,False,7783
113,KAPTAINE ZIZI,1,216.0,0.0008401929,False,False,7872
114,Aeron,1,218.0,0.005852671,False,True,7935
115,enpitsu,0,218.0,0.009730447,False,False,7938
116,KAPTAINE ZIZI,1,220.0,0.0061122165,False,False,8248
117,games5425898691,0,220.0,0.0011776462,False,False,8249
118,Aeron,1,225.0,0.0005617309,False,False,8393
119,enpitsu,0,227.0,0.02187545,False,False,8441
120,games5425898691,0,231.0,0.030623201,False,False,8552
121,enpitsu,0,233.0,0.034093767,False,False,8593
122,games5425898691,0,235.0,0.0077083944,False,False,8657
123,KAPTAINE ZIZI,1,238.0,0.001469317,False,False,8730
124,enpitsu,0,240.0,0.0006154745,False,False,8786
125,Aeron,1,242.0,0.0009003982,False,False,8842
126,KAPTAINE ZIZI,1,244.0,0.1078877,False,False,8911
127,games5425898691,0,246.0,0.0010735312,False,False,8972
128,Aeron,1,248.0,0.00082998414,False,False,9011
129,games5425898691,0,252.0,0.009116515,False,False,9116
130,Aeron,1,253.0,0.029261166,False,False,9164
131,Aeron,1,256.0,0.15097913,True,True,9226
132,Aeron,1,258.0,0.005110072,True,False,9537
133,games5425898691,0,258.0,0.025729276,False,False,9540
134,enpitsu,0,261.0,0.072594546,False,False,9615
135,enpitsu,0,263.0,0.29288658,False,False,9675
136,games5425898691,0,265.0,0.65068126,False,True,9729
137,KAPTAINE ZIZI,1,265.0,0.004304414,False,False,9991
138,enpitsu,0,265.0,0.014436972,False,False,9992
139,Aeron,1,270.0,0.0159433,False,False,10115
140,enpitsu,0,274.0,0.11947645,False,False,10215
141,KAPTAINE ZIZI,1,275.0,0.0025089623,False,False,10267
142,enpitsu,0,276.0,0.12900658,False,False,10272
143,games5425898691,0,280.0,0.84221554,True,True,10383
144,KAPTAINE ZIZI,1,280.0,0.0063745882,False,False,10635
145,enpitsu,0,280.0,0.023820145,False,False,10636
146,KAPTAINE ZIZI,1,280.0,0.0013078157,False,False,10639
147,enpitsu,0,282.0,0.052965876,False,False,10710
148,Aeron,1,283.0,0.0013573115,False,False,10718
149,Aeron,1,287.0,0.00038191743,False,False,10841
150,enpitsu,0,289.0,0.00076465996,False,False,10882
151,enpitsu,0,290.0,0.012279873,False,False,10918
152,enpitsu,0,291.0,0.44412223,False,False,10947
153,Aeron,1,294.0,0.0041366094,False,False,11031
154,Aeron,1,295.0,0.0008249945,False,False,11060
155,Aeron,1,296.0,0.0066961613,False,False,11078
156,Aeron,1,296.0,0.010353811,False,False,11089
157,Aeron,1,298.0,0.11311546,True,False,11125
158,Aeron,1,298.0,0.3393243,True,False,11131
159,enpitsu,0,298.0,0.00011253331,False,False,11132
160,enpitsu,0,299.0,0.0001693644,False,False,11155
161,enpitsu,0,299.0,0.00012397827,False,False,11171
162,games5425898691,0,300.0,0.0010653487,False,False,11180
163,enpitsu,0,300.0,0.018160209,False,False,11275
