,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Kanthix,1,0,0.00060839363,False,False,169
1,MrMojito,1,3,0.00047487486,False,False,277
2,games5425898691,0,7,0.0026446923,True,False,364
3,MrMojito,1,8,0.00036415152,False,False,405
4,MrMojito,1,11,0.000830807,False,False,481
5,Kanthix,1,12,0.00047017165,False,False,523
6,Kanthix,1,14,0.0025363644,False,False,574
7,Kanthix,1,19,0.025670456,False,False,692
8,games5425898691,0,20,0.000908128,False,False,736
9,enpitsu,0,22,0.00065667194,False,False,795
10,MrMojito,1,27,0.002615481,False,False,924
11,games5425898691,0,30,0.0002330274,False,False,1010
12,enpitsu,0,34,0.00015628547,False,False,1109
13,MrMojito,1,36,0.006550392,False,False,1158
14,enpitsu,0,36,0.0023647253,False,False,1159
15,enpitsu,0,36,0.002161177,False,False,1170
16,enpitsu,0,36,0.0015689222,False,False,1181
17,MrMojito,1,37,0.00010277505,False,False,1192
18,MrMojito,1,38,0.00016791832,False,False,1218
19,MrMojito,1,38,0.00011224384,False,False,1221
20,MrMojito,1,38,0.0025235827,False,False,1233
21,MrMojito,1,43,0.41380256,True,False,1365
22,enpitsu,0,47,0.0066227703,False,False,1462
23,enpitsu,0,48,0.04047788,False,False,1502
24,Kanthix,1,49,0.00020782006,False,False,1540
25,games5425898691,0,52,0.29772004,False,False,1597
26,enpitsu,0,53,0.00971442,False,False,1631
27,Kanthix,1,55,9.652655e-05,False,False,1696
28,games5425898691,0,57,0.0033994156,False,False,1750
29,MrMojito,1,59,0.00053094304,False,False,1805
30,enpitsu,0,63,0.023986118,False,False,1906
31,MrMojito,1,63,0.0069195027,False,False,1908
32,enpitsu,0,69,0.0034538975,False,False,2083
33,MrMojito,1,71,0.0016968942,False,False,2123
34,games5425898691,0,75,0.037124798,False,False,2241
35,MrMojito,1,78,0.00016871709,False,False,2324
36,Kanthix,1,79,0.00040974555,False,False,2343
37,games5425898691,0,81,0.0006742422,False,False,2409
38,enpitsu,0,83,0.1500668,True,True,2458
39,MrMojito,1,84,0.0021501898,True,False,2756
40,games5425898691,0,84,0.0023720667,False,False,2758
41,MrMojito,1,85,0.007841371,False,False,2759
42,enpitsu,0,87,4.5230892e-05,False,False,2822
43,MrMojito,1,91,0.025360288,False,False,2938
44,enpitsu,0,92,0.000111231515,False,False,2972
45,Kanthix,1,94,0.014170728,False,False,3017
46,Kanthix,1,98,0.0042126244,False,False,3117
47,Kanthix,1,103,0.0012665222,False,False,3263
48,enpitsu,0,105,0.079967454,False,False,3318
49,enpitsu,0,108,0.5591325,False,False,3399
50,MrMojito,1,111,0.00888382,False,False,3492
51,games5425898691,0,117,0.0018158711,False,False,3638
52,games5425898691,0,120,0.0022856959,False,False,3733
53,Kanthix,1,123,0.0010625664,False,False,3811
54,Kanthix,1,126,0.0059935395,False,False,3904
55,MrMojito,1,129,0.074245796,False,False,3973
56,enpitsu,0,129,0.0060987906,False,False,3979
57,MrMojito,1,133,0.012095747,False,False,4079
58,games5425898691,0,135,0.0005262342,False,False,4138
59,games5425898691,0,135,0.03534326,False,False,4157
60,games5425898691,0,137,0.0031690807,False,False,4203
61,Kanthix,1,138,0.025873404,False,False,4224
62,games5425898691,0,142,0.008855074,False,False,4329
63,MrMojito,1,143,0.04800989,False,False,4371
64,enpitsu,0,144,0.00019150652,False,False,4406
65,MrMojito,1,146,0.01163896,False,False,4449
66,Kanthix,1,150,0.0007413911,False,False,4545
67,MrMojito,1,151,0.0012559168,False,False,4590
68,Kanthix,1,155,0.0010885509,False,False,4686
69,Kanthix,1,157,0.052234586,False,False,4738
70,MrMojito,1,161,0.16901416,False,False,4849
71,games5425898691,0,163,0.0012465988,False,False,4907
72,MrMojito,1,164,0.0003141659,False,False,4943
73,MrMojito,1,165,0.00014802875,False,False,4969
74,MrMojito,1,165,0.0006178148,False,False,4981
75,MrMojito,1,166,0.0033394566,False,False,5003
76,MrMojito,1,166,0.028016234,False,False,5010
77,games5425898691,0,168,0.00011193366,False,False,5040
78,games5425898691,0,168,0.0001535725,False,False,5065
79,MrMojito,1,169,0.7562161,True,False,5093
80,games5425898691,0,170,0.00014607317,False,False,5108
81,games5425898691,0,171,0.00051265303,False,False,5121
82,games5425898691,0,172,0.00062719017,False,False,5154
83,games5425898691,0,173,0.0023057098,False,False,5180
84,games5425898691,0,173,0.06582498,False,False,5193
85,games5425898691,0,176,0.1893903,False,False,5278
86,games5425898691,0,177,0.7805777,True,True,5304
87,MrMojito,1,178,0.0015433466,True,False,5572
88,games5425898691,0,178,0.0025868274,False,False,5573
89,Kanthix,1,181,0.0003764812,False,False,5666
90,enpitsu,0,184,0.0067509376,False,False,5742
91,Kanthix,1,185,0.058742445,False,False,5770
92,games5425898691,0,188,0.38215885,True,True,5858
93,Kanthix,1,190,0.0012894075,False,False,6160
94,enpitsu,0,190,0.0053777127,False,False,6161
95,games5425898691,0,193,0.014580399,False,False,6247
96,MrMojito,1,195,0.0005341511,False,False,6292
97,Kanthix,1,196,0.0015570394,False,False,6335
98,MrMojito,1,199,0.020135364,False,False,6402
99,enpitsu,0,199,0.0050690155,False,False,6403
100,Kanthix,1,202,0.17129107,False,False,6492
101,MrMojito,1,206,0.00050392555,False,False,6601
102,Kanthix,1,207,0.0012383095,False,False,6628
103,MrMojito,1,211,0.03848957,True,False,6724
104,games5425898691,0,212,8.217336e-05,False,False,6763
105,Kanthix,1,215,0.00289433,False,False,6840
106,games5425898691,0,218,0.0018752812,False,False,6922
107,MrMojito,1,220,0.012756455,True,False,6996
108,MrMojito,1,224,0.5078204,True,True,7087
109,MrMojito,1,224,0.0016371408,False,False,7350
110,games5425898691,0,224,0.0027642222,False,False,7352
111,Kanthix,1,228,0.0006193028,False,False,7443
112,enpitsu,0,229,0.005791295,False,False,7490
113,MrMojito,1,232,0.048482187,False,False,7558
114,games5425898691,0,235,0.002436101,False,False,7645
115,games5425898691,0,239,0.0019289312,False,False,7763
116,Kanthix,1,241,0.038501296,False,False,7810
117,enpitsu,0,243,0.014000954,False,False,7874
118,MrMojito,1,245,0.0002922676,False,False,7932
119,enpitsu,0,248,0.0029082405,False,False,7991
120,enpitsu,0,248,0.012689181,False,False,8006
121,enpitsu,0,249,0.0013784328,False,False,8024
122,MrMojito,1,249,0.0012375219,False,False,8028
123,games5425898691,0,250,0.011531633,False,False,8060
124,MrMojito,1,250,0.0006126848,False,False,8065
125,MrMojito,1,254,0.008836415,False,False,8153
126,Kanthix,1,256,0.016197467,False,False,8222
127,enpitsu,0,258,0.0024976458,False,False,8262
128,MrMojito,1,260,0.00011893079,False,False,8327
129,enpitsu,0,261,0.0016442405,False,False,8371
130,MrMojito,1,262,0.0013775325,False,False,8374
131,Kanthix,1,263,0.040845547,False,False,8421
132,MrMojito,1,271,0.0091263745,False,False,8629
133,MrMojito,1,274,0.081198454,True,True,8707
134,Kanthix,1,275,0.0015552072,True,False,8990
135,enpitsu,0,275,0.0019960639,False,False,8991
136,games5425898691,0,278,0.5759138,False,False,9087
137,games5425898691,0,283,0.00041244077,False,False,9202
138,games5425898691,0,284,0.0031282327,False,False,9229
139,Kanthix,1,284,0.011969977,False,False,9236
140,Kanthix,1,288,0.2212979,False,False,9345
141,games5425898691,0,290,0.0002804935,False,False,9391
142,MrMojito,1,293,0.0013359376,False,False,9497
143,games5425898691,0,296,0.020730168,False,False,9564
144,MrMojito,1,298,0.00018134425,False,False,9631
145,MrMojito,1,300,0.00084332953,False,False,9690
146,enpitsu,0,300,0.0120231155,False,False,9691
147,Kanthix,1,300,0.00022288319,False,False,9770
148,games5425898691,0,300,0.4083313,True,False,9826
