,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Terror Das Novin,1,0,0.0017342798,True,False,177
1,games5425898691,0,0,0.0012589811,False,False,178
2,games5425898691,0,3,0.0068461797,False,False,261
3,RodriS_88,1,3,0.00022727229,False,False,271
4,enpitsu,0,5,0.023839427,False,False,323
5,RodriS_88,1,7,7.8223515e-05,False,False,383
6,RodriS_88,1,8,3.35982e-05,False,False,422
7,RodriS_88,1,9,0.00015645186,False,False,444
8,RodriS_88,1,10,0.0012455555,False,False,454
9,enpitsu,0,13,0.05280407,False,False,548
10,enpitsu,0,16,0.2686411,False,False,641
11,RodriS_88,1,17,6.195241e-05,False,False,664
12,Terror Das Novin,1,21,0.00038682195,False,False,755
13,Terror Das Novin,1,22,0.062032644,False,False,805
14,games5425898691,0,25,0.0002377359,False,False,872
15,enpitsu,0,27,0.0040190183,False,False,938
16,RodriS_88,1,29,0.062109716,True,True,998
17,RodriS_88,1,31,0.0011550345,False,False,1305
18,enpitsu,0,31,0.01147693,False,False,1307
19,Terror Das Novin,1,37,0.0001838638,False,False,1471
20,games5425898691,0,38,0.43497032,True,True,1502
21,Terror Das Novin,1,39,0.0043976963,True,False,1770
22,games5425898691,0,39,0.0026953598,False,False,1772
23,RodriS_88,1,42,0.0035318178,False,False,1848
24,games5425898691,0,45,8.0886224e-05,False,False,1941
25,games5425898691,0,47,0.00042599035,False,False,1979
26,RodriS_88,1,47,0.15366457,True,False,1988
27,enpitsu,0,48,0.002287517,False,False,2019
28,games5425898691,0,50,0.0025549133,False,False,2076
29,Terror Das Novin,1,51,0.004041986,False,False,2093
30,Terror Das Novin,1,53,6.124791e-05,False,False,2152
31,Terror Das Novin,1,53,0.0002514849,False,False,2168
32,games5425898691,0,55,0.0066440576,False,False,2213
33,games5425898691,0,57,0.0014003002,False,False,2262
34,Terror Das Novin,1,59,0.06969228,False,False,2308
35,Terror Das Novin,1,63,0.005621513,False,False,2416
36,RodriS_88,1,66,0.4432107,True,True,2501
37,RodriS_88,1,66,0.0011064516,False,False,2759
38,enpitsu,0,66,0.0045724185,False,False,2760
39,Terror Das Novin,1,71,0.0001474762,False,False,2888
40,games5425898691,0,73,0.074109346,True,True,2959
41,RodriS_88,1,74,0.00042380614,False,False,2986
42,RodriS_88,1,74,0.0008510221,False,False,3236
43,enpitsu,0,74,0.011144418,False,False,3237
44,enpitsu,0,77,0.05869946,False,False,3309
45,games5425898691,0,81,0.070001155,False,False,3421
46,games5425898691,0,84,0.041704737,False,False,3503
47,enpitsu,0,87,0.22328708,True,True,3583
48,games5425898691,0,87,0.0012308958,False,False,3860
49,RodriS_88,1,90,0.00082526304,False,False,3940
50,Terror Das Novin,1,91,0.015464438,False,False,3968
51,RodriS_88,1,95,0.01963474,False,False,4061
52,Terror Das Novin,1,97,0.576349,True,True,4127
53,RodriS_88,1,98,0.0014618676,False,False,4396
54,games5425898691,0,99,0.0041953577,False,False,4432
55,enpitsu,0,101,0.0023648536,False,False,4490
56,Terror Das Novin,1,102,0.00018156414,False,False,4524
57,Terror Das Novin,1,103,0.00025414937,False,False,4535
58,RodriS_88,1,103,0.0012482224,False,False,4549
59,RodriS_88,1,107,0.0003037682,False,False,4644
60,games5425898691,0,109,0.00028334258,False,False,4715
61,Terror Das Novin,1,112,0.14613345,True,True,4797
62,Terror Das Novin,1,115,0.0009849506,False,False,5127
63,games5425898691,0,115,0.00035085445,False,False,5129
64,games5425898691,0,116,0.0045860293,False,False,5160
65,games5425898691,0,117,0.0014454245,False,False,5176
66,games5425898691,0,117,0.0029701893,False,False,5188
67,games5425898691,0,118,0.003473015,False,False,5209
68,games5425898691,0,118,0.0030657798,False,False,5212
69,Terror Das Novin,1,118,0.00014483987,False,False,5221
70,Terror Das Novin,1,119,0.00010190106,False,False,5232
71,games5425898691,0,120,0.0011815351,False,False,5269
72,Terror Das Novin,1,121,0.0006952874,False,False,5294
73,enpitsu,0,123,0.23537847,False,False,5336
74,games5425898691,0,125,0.42663914,False,False,5395
75,enpitsu,0,127,0.3908658,True,False,5452
76,Terror Das Novin,1,127,0.0010114084,False,False,5457
77,Terror Das Novin,1,129,0.00045511566,False,False,5523
78,Terror Das Novin,1,132,0.0031593046,False,False,5603
79,RodriS_88,1,137,0.000640158,False,False,5727
