,shot_taker_name,is_orange,time,xg,shot,goal,frame
73,Clamonit--btw,0,151.0,0.0027219197,False,False,4572
74,enpitsu,1,151.0,0.00048149892,False,False,4576
75,games5425898691,1,153.0,0.04627194,False,False,4648
76,games5425898691,1,156.0,0.011291411,False,False,4731
77,co-np,0,156.0,0.00045026516,False,False,4732
78,Clamonit--btw,0,158.0,0.02694366,False,False,4779
79,games5425898691,1,158.0,0.024748962,False,False,4780
80,co-np,0,167.0,0.07952276,False,False,5012
81,enpitsu,1,167.0,0.00020736364,False,False,5019
82,enpitsu,1,171.0,0.0014213095,False,False,5119
83,Clamonit--btw,0,173.0,0.0031063939,False,False,5179
84,Clamonit--btw,0,173.0,0.0075455164,False,False,5196
85,enpitsu,1,174.0,0.010298483,False,False,5203
86,Clamonit--btw,0,174.0,0.0008914915,False,False,5206
87,games5425898691,1,174.0,0.035883963,False,False,5208
88,co-np,0,179.0,0.0008793983,False,False,5341
89,games5425898691,1,181.0,0.04234954,False,False,5403
90,Clamonit--btw,0,183.0,0.00020464383,False,False,5470
91,Clamonit--btw,0,185.0,6.397808e-05,False,False,5516
92,Clamonit--btw,0,186.0,0.0001902108,False,False,5531
93,Clamonit--btw,0,186.0,0.00034090027,False,False,5543
94,Clamonit--btw,0,186.0,0.0004169863,False,False,5553
95,games5425898691,1,186.0,0.0011130293,False,False,5554
96,Clamonit--btw,0,186.0,0.0013803488,False,False,5556
97,games5425898691,1,186.0,0.001754109,False,False,5557
98,enpitsu,1,190.0,0.051448118,False,False,5647
99,enpitsu,1,195.0,0.005564875,False,False,5791
100,enpitsu,1,197.0,0.0046926937,False,False,5843
101,enpitsu,1,198.0,0.0072906166,False,False,5861
102,games5425898691,1,200.0,0.00026325288,False,False,5941
103,Clamonit--btw,0,204.0,0.00084819633,False,False,6030
104,Clamonit--btw,0,206.0,0.0050261887,False,False,6080
105,Clamonit--btw,0,206.0,0.0023209213,False,False,6096
106,Clamonit--btw,0,207.0,0.003726289,False,False,6129
107,Clamonit--btw,0,208.0,0.002924872,False,False,6136
108,games5425898691,1,208.0,0.0013966842,False,False,6141
109,enpitsu,1,211.0,0.6220796,True,True,6227
110,co-np,0,213.0,0.003477112,False,False,6532
111,enpitsu,1,213.0,0.00038219645,False,False,6533
112,co-np,0,213.0,0.0010990473,False,False,6534
113,co-np,0,213.0,0.0009620063,False,False,6547
114,co-np,0,214.0,0.00094592094,False,False,6565
115,co-np,0,214.0,0.008078283,False,False,6579
116,co-np,0,215.0,0.015285892,False,False,6590
117,co-np,0,215.0,0.01450332,False,False,6611
118,co-np,0,216.0,0.035326034,False,False,6620
119,games5425898691,1,218.0,0.0021446631,False,False,6683
120,games5425898691,1,221.0,0.0560336,False,False,6772
121,Clamonit--btw,0,223.0,0.00031887266,False,False,6820
122,co-np,0,226.0,0.00058529415,False,False,6895
123,enpitsu,1,228.0,0.0015696305,False,False,6949
124,enpitsu,1,229.0,0.005074254,False,False,6993
125,enpitsu,1,231.0,0.38589266,False,False,7047
126,Clamonit--btw,0,233.0,0.012496712,False,False,7105
127,Clamonit--btw,0,235.0,0.14118186,False,False,7158
128,games5425898691,1,238.0,0.0008456954,False,False,7231
129,co-np,0,238.0,0.0022915385,False,False,7235
130,games5425898691,1,241.0,0.013417324,False,False,7317
131,enpitsu,1,243.0,0.00029690503,False,False,7372
132,games5425898691,1,244.0,0.0010905873,False,False,7400
133,Clamonit--btw,0,247.0,0.07417976,False,False,7475
134,enpitsu,1,250.0,0.00077601674,False,False,7559
135,enpitsu,1,253.0,0.010139472,False,False,7643
136,enpitsu,1,255.0,0.12420341,True,False,7690
137,Clamonit--btw,0,257.0,0.00082204194,False,False,7753
138,games5425898691,1,259.0,0.0019348513,False,False,7816
139,Clamonit--btw,0,262.0,0.002704756,False,False,7886
140,co-np,0,264.0,0.0019374148,False,False,7939
141,Clamonit--btw,0,264.0,0.029725451,False,False,7943
142,enpitsu,1,265.0,0.0004838274,False,False,7984
143,games5425898691,1,268.0,0.00021164326,False,False,8043
144,co-np,0,269.0,0.055132527,True,False,8075
145,enpitsu,1,270.0,0.0023928725,False,False,8118
146,games5425898691,1,277.0,0.00015936744,False,False,8293
147,Clamonit--btw,0,278.0,0.012171093,False,False,8329
148,games5425898691,1,284.0,0.0406338,False,False,8505
149,co-np,0,286.0,0.0019461449,False,False,8554
150,co-np,0,290.0,0.0002825034,False,False,8647
151,co-np,0,290.0,0.00049586076,False,False,8671
152,co-np,0,291.0,0.00024741635,False,False,8687
153,co-np,0,292.0,0.0015332783,False,False,8702
154,co-np,0,292.0,0.0056347516,False,False,8716
155,co-np,0,295.0,0.0012724997,False,False,8806
156,Clamonit--btw,0,297.0,0.0005926128,False,False,8859
157,games5425898691,1,299.0,0.06943163,False,False,8910
158,games5425898691,1,301.0,0.010844254,False,False,9134
159,co-np,0,302.0,0.0023284978,False,False,9177
160,games5425898691,1,304.0,0.002008142,False,False,9240
161,games5425898691,1,308.0,0.0065639075,False,False,9346
162,games5425898691,1,309.0,0.013296803,False,False,9378
163,enpitsu,1,313.0,0.0041100387,False,False,9482
164,Clamonit--btw,0,316.0,0.00284799,False,False,9552
165,Clamonit--btw,0,318.0,0.09452408,False,False,9611
166,enpitsu,1,321.0,0.0008708046,False,False,9694
167,co-np,0,323.0,0.0020538531,False,False,9747
168,Clamonit--btw,0,325.0,0.0017326731,False,False,9811
169,enpitsu,1,328.0,0.024676193,False,False,9900
170,Clamonit--btw,0,331.0,0.0008682655,False,False,9983
171,Clamonit--btw,0,335.0,0.0007880259,False,False,10085
172,Clamonit--btw,0,336.0,0.00047333565,False,False,10107
173,Clamonit--btw,0,338.0,0.0030703172,False,False,10169
174,enpitsu,1,338.0,0.37430757,False,False,10174
175,co-np,0,345.0,0.00015816724,False,False,10344
176,co-np,0,345.0,0.001830116,False,False,10361
177,co-np,0,347.0,0.04818649,False,False,10410
178,enpitsu,1,349.0,0.0017149926,False,False,10452
179,Clamonit--btw,0,351.0,0.000769389,False,False,10527
180,Clamonit--btw,0,355.0,0.0012242682,False,False,10617
181,enpitsu,1,360.0,0.40077275,True,False,10763
182,co-np,0,361.0,0.00072753715,False,False,10807
183,co-np,0,365.0,0.005409611,False,False,10917
184,games5425898691,1,368.0,0.009157487,False,False,10981
185,games5425898691,1,371.0,0.020791482,False,False,11077
186,co-np,0,373.0,0.002402236,False,False,11121
187,Clamonit--btw,0,378.0,0.19617127,False,False,11250
188,games5425898691,1,379.0,0.0016152905,False,False,11279
189,co-np,0,381.0,0.0038357785,False,False,11343
190,co-np,0,382.0,0.008145097,False,False,11372
191,co-np,0,382.0,0.0049996725,False,False,11381
192,enpitsu,1,384.0,0.029854923,False,False,11436
193,enpitsu,1,392.0,0.027257245,False,False,11640
194,games5425898691,1,393.0,0.0834701,False,False,11683
195,co-np,0,395.0,0.0016669449,False,False,11723
196,co-np,0,397.0,0.012565854,False,False,11789
197,enpitsu,1,401.0,0.0002112596,False,False,11888
198,co-np,0,401.0,0.006545324,False,False,11891
199,games5425898691,1,402.0,0.0010238956,False,False,11933
200,co-np,0,403.0,0.0025955685,False,True,11942
201,games5425898691,1,405.0,0.0018528644,False,False,11992
