,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Bcan,0,0,0.0007946005,False,False,166
1,games5425898691,1,0,0.0029941709,False,False,169
2,MCan,0,3,0.0016252185,False,False,259
3,enpitsu,1,4,0.011459087,False,False,303
4,Bcan,0,9,0.00013296826,False,False,421
5,Bcan,0,9,0.0005521407,False,False,435
6,Bcan,0,10,0.010266499,False,False,457
7,Bcan,0,12,0.0013941148,False,False,505
8,Bcan,0,13,0.0020214885,False,False,548
9,Bcan,0,15,0.12970817,False,False,604
10,enpitsu,1,17,0.003991738,False,False,640
11,MCan,0,20,0.022624698,False,False,717
12,Bcan,0,21,0.003004463,False,False,748
13,MCan,0,23,0.035061024,True,False,807
14,games5425898691,1,24,0.0028692589,False,False,840
15,Bcan,0,32,7.194995e-05,False,False,1046
16,enpitsu,1,33,0.004161655,False,False,1079
17,Bcan,0,33,0.00017425265,False,False,1094
18,games5425898691,1,35,0.0028955333,False,False,1142
19,games5425898691,1,36,0.008566726,False,False,1181
20,MCan,0,38,0.0001313002,False,False,1222
21,MCan,0,39,0.00019753599,False,False,1256
22,MCan,0,40,0.0014699782,False,False,1267
23,MCan,0,40,0.0012206667,False,False,1290
24,MCan,0,41,0.0044658906,False,False,1309
25,MCan,0,42,0.017518861,False,False,1321
26,enpitsu,1,42,0.004689735,False,False,1324
27,enpitsu,1,44,0.014733217,False,False,1378
28,games5425898691,1,47,0.001768733,False,False,1482
29,MCan,0,50,0.00011095344,False,False,1541
30,Bcan,0,51,0.0053265886,False,False,1587
31,enpitsu,1,53,0.008659359,False,False,1641
32,Bcan,0,53,0.1243362,False,False,1644
33,enpitsu,1,59,0.0026380084,False,False,1797
34,MCan,0,62,0.0008904889,False,False,1869
35,MCan,0,64,0.050828725,False,False,1940
36,MCan,0,65,0.058357224,False,False,1956
37,MCan,0,66,0.06030933,False,False,1981
38,games5425898691,1,66,0.0069670244,False,False,1990
39,enpitsu,1,69,0.0016156936,False,False,2084
40,enpitsu,1,70,0.009690161,False,False,2096
41,enpitsu,1,70,0.03476191,True,False,2115
42,MCan,0,71,0.00014614686,False,False,2120
43,MCan,0,72,9.41476e-05,False,False,2169
44,MCan,0,75,0.00029791755,False,False,2249
45,enpitsu,1,77,0.0014644935,False,False,2283
46,Bcan,0,79,0.00017179876,False,False,2339
47,Bcan,0,81,0.0031310087,False,False,2398
48,games5425898691,1,81,0.0034167434,False,False,2400
49,MCan,0,87,0.00022458805,False,False,2564
50,games5425898691,1,89,0.07966894,False,False,2610
51,Bcan,0,90,0.0004072073,False,False,2664
52,enpitsu,1,92,0.0036534658,False,False,2697
53,enpitsu,1,95,0.271115,False,False,2795
54,enpitsu,1,98,0.018733699,False,False,2877
55,enpitsu,1,100,0.013508077,False,False,2937
56,MCan,0,101,0.00025810237,False,False,2949
57,MCan,0,101,0.00047863732,False,False,2961
58,MCan,0,102,0.0009845932,False,False,2976
59,MCan,0,102,0.0016907244,False,False,2993
60,MCan,0,103,0.0018869676,False,False,3002
61,MCan,0,103,0.011818142,False,False,3022
62,MCan,0,104,0.041950405,False,False,3038
63,MCan,0,104,0.013834637,False,False,3048
64,games5425898691,1,106,9.232089e-05,False,False,3085
65,MCan,0,108,0.0003504324,False,False,3150
66,MCan,0,109,0.0019868824,False,False,3172
67,games5425898691,1,112,0.12160713,False,False,3262
68,Bcan,0,113,6.3946296e-05,False,False,3289
69,Bcan,0,116,0.0002829452,False,False,3372
70,enpitsu,1,118,0.0005885356,False,False,3413
71,MCan,0,119,0.036280636,False,False,3459
72,Bcan,0,123,0.012481615,False,False,3560
73,enpitsu,1,125,0.05562044,False,False,3612
74,games5425898691,1,126,0.070434205,False,False,3653
75,enpitsu,1,128,0.09252606,False,False,3706
76,Bcan,0,129,0.00017596339,False,False,3715
77,Bcan,0,130,0.019230504,False,False,3763
78,games5425898691,1,134,4.734874e-05,False,False,3848
79,games5425898691,1,137,0.03147348,False,False,3943
80,MCan,0,138,0.14015186,True,False,3974
81,enpitsu,1,138,0.0027085377,False,False,3978
82,games5425898691,1,141,0.0040349164,False,False,4065
83,Bcan,0,144,0.001079969,False,False,4137
84,Bcan,0,147,0.00080687593,False,False,4225
85,Bcan,0,148,0.0004675847,False,False,4244
86,MCan,0,150,0.0011866966,False,False,4308
87,games5425898691,1,152,0.042728916,False,False,4364
88,Bcan,0,154,0.0010178641,False,False,4399
89,enpitsu,1,157,0.0030976466,False,False,4493
90,enpitsu,1,158,0.002030504,False,False,4517
91,Bcan,0,158,3.7032412e-05,False,False,4520
92,Bcan,0,160,0.011626997,False,False,4582
93,Bcan,0,162,0.005763344,False,False,4641
94,Bcan,0,164,0.046263017,True,False,4681
95,Bcan,0,165,0.3772625,True,False,4721
96,enpitsu,1,165,0.0031231677,False,False,4724
97,games5425898691,1,167,7.50507e-05,False,False,4775
98,games5425898691,1,172,0.089785226,True,False,4910
99,Bcan,0,173,0.00013180145,False,False,4943
100,MCan,0,175,0.0018049225,False,False,4989
101,enpitsu,1,175,0.21921735,True,True,4990
102,MCan,0,175,0.0020637724,False,False,4991
103,Bcan,0,175,0.00024313803,False,False,4996
104,enpitsu,1,177,0.0048975446,True,False,5280
105,MCan,0,177,0.008441555,False,False,5282
106,Bcan,0,179,0.0017921218,False,False,5358
107,Bcan,0,183,0.056484427,False,False,5454
108,games5425898691,1,185,0.0012636677,False,False,5510
109,enpitsu,1,188,0.042170506,False,False,5608
