,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0,0.0014340346,False,False,169
1,Makel RL,1,0,0.0007977864,False,False,170
2,enpitsu,0,0,0.0030120697,False,False,171
3,U GonnaCry U,1,4,0.02984695,False,False,284
4,games5425898691,0,6,0.0005126663,False,False,335
5,Makel RL,1,8,0.11473249,False,False,395
6,Makel RL,1,9,0.009422621,False,False,429
7,games5425898691,0,11,0.010049597,False,False,496
8,games5425898691,0,14,0.008971089,False,False,565
9,Makel RL,1,17,0.002071426,False,False,648
10,U GonnaCry U,1,19,0.0042339773,False,False,698
11,enpitsu,0,21,0.00040133868,False,False,754
12,Makel RL,1,22,0.008650616,False,False,790
13,games5425898691,0,22,0.0009875873,False,False,792
14,Makel RL,1,22,0.0027684395,False,False,794
15,Makel RL,1,25,0.47970647,False,False,861
16,Makel RL,1,26,0.30505976,True,False,887
17,games5425898691,0,26,0.0012078685,False,False,900
18,Makel RL,1,26,0.19469905,True,True,902
19,U GonnaCry U,1,27,0.008941668,False,False,1181
20,games5425898691,0,27,0.008142116,False,False,1184
21,Makel RL,1,31,0.00019093948,False,False,1275
22,enpitsu,0,34,0.0405026,False,False,1376
23,U GonnaCry U,1,34,0.008411191,False,False,1377
24,U GonnaCry U,1,37,0.24354422,False,False,1443
25,games5425898691,0,38,0.000665193,False,False,1473
26,Makel RL,1,39,0.31207383,False,False,1513
27,games5425898691,0,44,0.00030688316,False,False,1636
28,games5425898691,0,44,0.00026250546,False,False,1656
29,games5425898691,0,46,0.0003269241,False,False,1712
30,U GonnaCry U,1,48,0.0023284636,False,False,1756
31,games5425898691,0,48,0.015465686,False,False,1759
32,Makel RL,1,51,0.05142457,False,False,1841
33,enpitsu,0,54,0.022546444,False,False,1919
34,U GonnaCry U,1,55,0.0041850074,False,False,1955
35,Makel RL,1,58,0.0043566325,False,False,2033
36,Makel RL,1,59,0.19311133,True,False,2067
37,U GonnaCry U,1,62,0.93566936,True,True,2138
38,Makel RL,1,62,0.011576882,False,False,2397
39,enpitsu,0,62,0.0042151995,False,False,2398
40,Makel RL,1,62,0.001053053,False,False,2399
41,U GonnaCry U,1,66,0.0020974223,False,False,2509
42,U GonnaCry U,1,68,0.47717154,True,False,2560
43,U GonnaCry U,1,69,0.43838888,False,False,2590
44,games5425898691,0,69,0.001782231,False,False,2593
45,Makel RL,1,73,0.015609622,False,False,2683
