,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Cityzens57,1,0,0.00803603,False,False,169
1,games5425898691,0,0,0.0054108533,False,False,171
2,Cityzens57,1,0,0.016929597,False,False,173
3,Seaqzy,1,4,0.0009401803,False,False,283
4,Seaqzy,1,5,0.14473762,False,False,323
5,games5425898691,0,9,0.0019412155,False,False,441
6,Cityzens57,1,12,0.010805552,False,False,518
7,Cityzens57,1,13,0.024142357,False,False,541
8,Cityzens57,1,13,0.38980034,True,False,552
9,enpitsu,0,16,0.021957647,False,False,628
10,Seaqzy,1,18,0.015669717,False,False,675
11,games5425898691,0,20,0.010786298,False,False,729
12,Seaqzy,1,23,0.0013860526,False,False,806
13,Seaqzy,1,26,0.0012433147,False,False,890
14,games5425898691,0,28,0.005204991,False,False,948
15,games5425898691,0,31,0.055265985,False,False,1025
16,Cityzens57,1,34,0.00013872882,False,False,1110
17,Cityzens57,1,36,0.0046759536,False,False,1174
18,Cityzens57,1,38,0.08865977,False,False,1237
19,games5425898691,0,44,0.26435116,True,False,1385
20,Cityzens57,1,45,0.00056986307,False,False,1418
21,games5425898691,0,46,0.0021488727,False,False,1458
22,Cityzens57,1,51,0.021065462,False,False,1572
23,Seaqzy,1,54,0.68536663,True,True,1664
24,Cityzens57,1,55,0.00083798973,False,False,1938
25,Cityzens57,1,55,0.0009328764,False,False,1946
26,Cityzens57,1,55,0.003944882,False,False,1957
27,enpitsu,0,57,0.0058268835,False,False,2001
28,enpitsu,0,58,0.009981106,False,False,2019
29,Seaqzy,1,58,0.002315015,False,False,2020
30,Seaqzy,1,60,0.03465839,False,False,2095
31,Seaqzy,1,61,0.05699163,False,False,2122
32,games5425898691,0,62,0.0008617312,False,False,2124
33,Cityzens57,1,64,0.07929418,False,False,2199
34,games5425898691,0,70,0.00020920957,False,False,2353
35,enpitsu,0,72,0.020036684,False,False,2413
36,Seaqzy,1,72,0.013513473,False,False,2414
37,Cityzens57,1,75,0.44129238,False,False,2484
38,Seaqzy,1,75,0.7090635,False,False,2492
39,Cityzens57,1,78,0.00015127486,False,False,2571
40,enpitsu,0,81,0.03294683,False,False,2669
41,enpitsu,0,86,0.90704197,True,True,2786
42,Seaqzy,1,86,0.0005302603,False,False,3048
43,Cityzens57,1,87,0.017793743,False,False,3071
44,enpitsu,0,89,0.00037322554,False,False,3136
45,Cityzens57,1,92,0.0038942287,False,False,3200
46,games5425898691,0,93,0.00096811564,False,False,3232
47,Seaqzy,1,96,0.00058243965,False,False,3318
48,enpitsu,0,97,0.33389488,False,False,3355
49,enpitsu,0,102,0.02231683,False,False,3492
50,enpitsu,0,106,0.0070878356,False,False,3602
51,games5425898691,0,112,0.077372506,False,True,3754
52,Cityzens57,1,113,0.0010533876,False,False,3800
53,enpitsu,0,114,0.007801237,True,False,4071
54,Seaqzy,1,116,0.001572719,False,False,4117
55,games5425898691,0,118,0.014456505,False,False,4180
56,Seaqzy,1,120,0.119992316,False,False,4247
57,enpitsu,0,124,0.010029783,False,False,4350
58,Seaqzy,1,127,0.06015444,False,False,4425
59,enpitsu,0,130,0.00014858041,False,False,4518
60,Seaqzy,1,133,0.033116914,False,False,4586
61,Seaqzy,1,137,0.4618122,True,False,4713
62,enpitsu,0,138,0.0013226974,False,False,4728
63,games5425898691,0,141,0.00041925043,False,False,4822
64,games5425898691,0,144,0.0013906386,False,False,4906
65,games5425898691,0,145,0.0041693416,False,False,4917
66,games5425898691,0,145,0.008215162,False,False,4924
67,Cityzens57,1,148,0.0009430409,False,False,4995
68,games5425898691,0,150,0.002509387,False,False,5058
69,Cityzens57,1,152,0.010103646,False,False,5115
70,Seaqzy,1,154,0.101193555,False,False,5179
71,enpitsu,0,157,0.00057179347,False,False,5255
72,Seaqzy,1,159,0.0086037405,True,False,5306
73,games5425898691,0,163,0.00021893419,False,False,5425
74,enpitsu,0,164,0.0020292858,False,False,5455
75,enpitsu,0,166,0.01116402,False,False,5492
76,Seaqzy,1,167,0.00026618002,False,False,5535
77,enpitsu,0,167,0.09645105,False,False,5536
78,Cityzens57,1,170,0.0005141348,False,False,5609
79,Cityzens57,1,173,0.0028238343,False,False,5699
80,Cityzens57,1,175,0.02332335,False,False,5748
81,Cityzens57,1,176,0.041528575,False,False,5765
82,Cityzens57,1,177,0.07505684,True,False,5788
83,Cityzens57,1,177,0.30259216,True,False,5808
84,enpitsu,0,178,0.00043607052,False,False,5817
85,Cityzens57,1,178,0.14183842,False,False,5818
86,games5425898691,0,181,0.0063221604,False,False,5914
87,games5425898691,0,183,0.07835354,True,False,5963
88,Cityzens57,1,185,0.0047930377,False,False,6027
89,Seaqzy,1,186,0.0019672557,False,False,6050
90,games5425898691,0,189,0.008955789,False,False,6125
91,games5425898691,0,191,0.03479021,True,False,6189
92,games5425898691,0,192,0.16083941,True,False,6213
93,games5425898691,0,193,0.530283,True,True,6230
94,enpitsu,0,193,0.007778825,True,False,6502
95,Seaqzy,1,195,0.0060177264,False,False,6548
96,games5425898691,0,199,0.026974743,False,False,6660
97,Cityzens57,1,202,0.0015757184,False,False,6748
98,games5425898691,0,204,0.0018942378,False,False,6815
99,enpitsu,0,206,0.0091946665,False,False,6850
100,games5425898691,0,209,0.14335349,True,False,6933
101,Seaqzy,1,211,0.00026930528,False,False,6987
102,enpitsu,0,212,0.88339543,True,True,7013
103,Seaqzy,1,212,0.002273994,True,False,7268
104,games5425898691,0,212,0.0032747004,False,False,7270
105,Seaqzy,1,212,0.007889775,False,False,7271
106,games5425898691,0,212,0.008944048,False,False,7272
107,enpitsu,0,221,0.10526507,False,False,7528
108,Cityzens57,1,221,0.0037605353,False,False,7530
109,games5425898691,0,227,0.0015124745,False,False,7697
110,Cityzens57,1,229,0.00048969814,False,False,7738
111,games5425898691,0,231,0.00056285877,False,False,7800
112,Cityzens57,1,232,0.027173536,False,False,7824
113,Cityzens57,1,235,0.6583398,False,False,7908
114,games5425898691,0,237,0.0022270924,False,False,7970
115,games5425898691,0,238,0.004210221,False,False,8000
116,games5425898691,0,241,0.008594176,False,False,8062
117,enpitsu,0,244,0.059140634,False,False,8141
118,Cityzens57,1,246,0.0012688593,False,False,8203
119,games5425898691,0,248,0.005982224,False,False,8252
120,Cityzens57,1,250,0.00017690363,False,False,8307
