,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,marco,0,0.0,0.0015232742,False,False,170
1,enpitsu,1,0.0,0.00055506686,False,False,171
2,marco,0,0.0,0.0006889028,False,False,172
3,games5425898691,1,2.0,0.06098142,False,False,249
4,Banksi,0,6.0,0.00010412413,False,False,335
5,Banksi,0,9.0,0.0175634,False,False,429
6,games5425898691,1,13.0,7.844941e-05,False,False,533
7,games5425898691,1,13.0,8.934132e-05,False,False,549
8,enpitsu,1,16.0,0.0003496237,False,False,632
9,marco,0,17.0,0.0037444902,False,False,640
10,Banksi,0,20.0,0.3479414,True,True,739
11,games5425898691,1,21.0,0.0018817076,False,False,1026
12,games5425898691,1,22.0,0.0016926127,False,False,1034
13,marco,0,22.0,0.0024995748,False,False,1042
14,marco,0,24.0,0.00019362499,False,False,1103
15,marco,0,26.0,0.049299225,False,False,1170
16,enpitsu,1,29.0,0.004184061,False,False,1230
17,enpitsu,1,30.0,0.15260065,False,False,1256
18,marco,0,30.0,0.0030484174,False,False,1257
19,marco,0,36.0,0.000110935034,False,False,1423
20,Banksi,0,37.0,0.0006766678,False,False,1448
21,Banksi,0,40.0,0.0012832878,False,False,1542
22,Banksi,0,44.0,0.0021421004,False,False,1652
23,Banksi,0,45.0,0.0019986425,False,False,1667
24,enpitsu,1,46.0,0.00014403019,False,False,1716
25,marco,0,49.0,0.035287544,False,False,1782
26,enpitsu,1,51.0,4.639562e-05,False,False,1836
27,enpitsu,1,52.0,7.723341e-05,False,False,1859
28,enpitsu,1,53.0,0.00045976366,False,False,1912
29,marco,0,54.0,0.0010259534,False,False,1914
30,Banksi,0,56.0,0.0007025834,False,False,1989
31,enpitsu,1,60.0,0.0023949484,False,False,2095
32,enpitsu,1,62.0,0.35661915,False,False,2136
33,games5425898691,1,66.0,0.0010374666,False,False,2255
34,enpitsu,1,69.0,0.21406032,False,True,2338
35,Banksi,0,70.0,0.0011743305,True,False,2626
36,games5425898691,1,70.0,0.004986295,False,False,2627
37,marco,0,73.0,0.00281278,False,False,2700
38,enpitsu,1,74.0,0.08583536,False,False,2737
39,enpitsu,1,78.0,0.016653752,True,False,2839
40,marco,0,80.0,0.00055571005,False,False,2907
41,enpitsu,1,82.0,0.0034538647,False,False,2954
42,enpitsu,1,85.0,0.06533083,False,False,3020
43,Banksi,0,87.0,0.012136521,False,False,3096
44,Banksi,0,89.0,0.007674553,False,False,3134
45,Banksi,0,89.0,0.004141942,False,False,3152
46,Banksi,0,91.0,0.10762515,True,False,3187
47,enpitsu,1,92.0,0.0066099297,False,False,3226
48,marco,0,94.0,0.010391202,False,False,3273
49,games5425898691,1,97.0,0.0004022363,False,False,3351
50,games5425898691,1,99.0,0.0066853673,False,False,3423
51,games5425898691,1,103.0,0.01982216,False,False,3522
52,games5425898691,1,106.0,0.074897654,False,False,3601
53,Banksi,0,108.0,0.004629474,False,False,3651
54,games5425898691,1,109.0,0.0005464418,False,False,3683
55,Banksi,0,112.0,0.0025640128,False,False,3773
56,games5425898691,1,114.0,0.0011696211,False,False,3817
57,Banksi,0,114.0,0.002216743,False,False,3822
58,marco,0,117.0,0.812271,True,True,3913
59,marco,0,117.0,0.00077326776,False,False,4170
60,games5425898691,1,121.0,0.0019291443,False,False,4267
61,games5425898691,1,124.0,0.067947984,False,False,4351
62,Banksi,0,128.0,0.0023214214,False,False,4451
63,games5425898691,1,130.0,0.00823329,False,False,4508
64,marco,0,134.0,0.0017001072,False,False,4638
65,games5425898691,1,136.0,5.7446618e-05,False,False,4693
66,marco,0,138.0,0.28298995,True,True,4739
67,games5425898691,1,139.0,0.0005150008,False,False,5023
68,games5425898691,1,139.0,0.0003768638,False,False,5034
69,marco,0,140.0,0.0036712983,False,False,5039
70,games5425898691,1,140.0,0.00074805965,False,False,5041
71,Banksi,0,141.0,0.002002364,False,False,5063
72,enpitsu,1,142.0,0.0007399339,False,False,5098
73,enpitsu,1,144.0,0.019089332,True,False,5163
74,enpitsu,1,145.0,0.06753704,True,False,5177
75,enpitsu,1,145.0,0.31098247,True,False,5194
76,marco,0,146.0,0.00052528083,False,False,5202
77,games5425898691,1,148.0,0.000106889296,False,False,5277
78,Banksi,0,152.0,0.093029015,False,False,5380
79,enpitsu,1,154.0,0.00074723037,False,False,5428
80,marco,0,156.0,0.0006963574,False,False,5492
81,marco,0,159.0,0.0031718023,False,False,5579
82,games5425898691,1,160.0,0.00048529415,False,False,5595
83,games5425898691,1,162.0,0.00496258,False,False,5643
84,Banksi,0,164.0,0.1436105,True,False,5707
85,games5425898691,1,165.0,0.0014757295,False,False,5727
86,games5425898691,1,167.0,0.0018090095,False,False,5795
87,games5425898691,1,170.0,0.0007812682,False,False,5878
88,games5425898691,1,171.0,0.001214638,False,False,5909
89,games5425898691,1,172.0,0.008752932,False,False,5928
90,games5425898691,1,174.0,0.020078223,False,False,5987
91,marco,0,174.0,0.013384548,False,False,5988
92,games5425898691,1,174.0,0.005309273,False,False,5989
93,marco,0,174.0,0.07214788,False,False,5990
94,marco,0,178.0,0.71988726,True,True,6104
95,enpitsu,1,179.0,0.0007128474,False,False,6376
96,games5425898691,1,182.0,0.02235565,False,False,6447
97,marco,0,182.0,0.0045693424,False,False,6448
98,games5425898691,1,182.0,0.019524358,False,False,6449
99,Banksi,0,185.0,0.0012068753,False,False,6536
