,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0.0,0.06569908,False,False,178
1,enpitsu,1,24.0,0.022358162,False,False,1116
2,enpitsu,1,25.0,0.0027242803,False,False,1131
3,enpitsu,1,25.0,0.044588666,False,False,1143
4,games5425898691,1,34.0,0.7149995,False,False,1618
5,enpitsu,1,34.0,0.17307687,False,False,1619
6,games5425898691,1,34.0,0.0712404,False,False,1620
7,enpitsu,1,47.0,0.07433625,False,False,1973
8,games5425898691,1,53.0,0.01540387,False,False,2143
9,games5425898691,1,56.0,0.15050182,False,False,2241
10,enpitsu,1,59.0,0.06294055,False,False,2311
11,games5425898691,1,63.0,0.96025926,True,True,2418
12,enpitsu,1,63.0,0.03657949,True,False,2679
13,enpitsu,1,65.0,0.8775396,True,False,2738
14,games5425898691,1,69.0,0.17587188,False,False,2837
15,games5425898691,1,74.0,0.17389983,False,False,2975
16,enpitsu,1,83.0,0.118854165,False,False,3223
17,games5425898691,1,85.0,0.8383072,False,False,3294
18,enpitsu,1,92.0,0.06950268,True,False,3734
19,enpitsu,1,98.0,0.2550683,False,False,3910
20,enpitsu,1,102.0,0.030754961,False,False,3998
21,games5425898691,1,104.0,0.52218693,False,False,4053
22,enpitsu,1,105.0,0.0147146145,False,False,4098
23,enpitsu,1,105.0,0.014342429,False,False,4103
24,enpitsu,1,106.0,0.013539675,False,False,4126
25,enpitsu,1,107.0,0.18325374,False,False,4155
26,games5425898691,1,109.0,0.007014857,False,False,4194
27,games5425898691,1,112.0,0.06896655,False,False,4296
28,games5425898691,1,117.0,0.3637971,False,False,4414
29,enpitsu,1,123.0,0.009150203,False,False,4576
30,blry.,0,124.0,0.012471698,False,False,4614
31,blry.,0,126.0,0.005015098,False,False,4678
32,games5425898691,1,128.0,0.034801997,False,False,4735
33,blry.,0,129.0,0.0008181648,False,False,4739
34,enpitsu,1,131.0,0.037535623,False,False,4817
35,enpitsu,1,131.0,0.13812587,False,False,4820
36,games5425898691,1,135.0,0.038291972,False,False,4921
37,enpitsu,1,137.0,0.77344483,True,True,4966
38,enpitsu,1,138.0,0.0056813364,False,False,5249
39,TrimThoseToes,0,138.0,0.0011426362,False,False,5272
40,TrimThoseToes,0,140.0,0.0041801217,False,False,5319
41,TrimThoseToes,0,145.0,0.035189945,True,True,5442
42,games5425898691,1,146.0,0.0095861135,True,False,5733
43,blry.,0,148.0,0.0028973701,False,False,5775
44,TrimThoseToes,0,148.0,0.0011303191,False,False,5783
45,TrimThoseToes,0,151.0,0.000657502,False,False,5862
46,TrimThoseToes,0,151.0,0.00036434684,False,False,5881
47,TrimThoseToes,0,152.0,4.3616914e-05,False,False,5897
48,TrimThoseToes,0,152.0,4.0943392e-05,False,False,5910
49,blry.,0,153.0,0.0008632458,False,False,5926
50,TrimThoseToes,0,156.0,0.000838803,False,False,6021
51,TrimThoseToes,0,157.0,0.00041882362,False,False,6029
52,TrimThoseToes,0,157.0,0.00085590105,False,False,6033
53,games5425898691,1,157.0,0.0066010817,False,False,6034
54,TrimThoseToes,0,157.0,0.00069853954,False,False,6037
55,TrimThoseToes,0,159.0,0.0010154383,False,False,6085
56,TrimThoseToes,0,161.0,0.022336956,False,False,6152
57,TrimThoseToes,0,163.0,0.001223816,False,False,6201
58,TrimThoseToes,0,164.0,0.0003313617,False,False,6238
59,TrimThoseToes,0,170.0,0.0024374747,False,False,6384
60,enpitsu,1,172.0,0.0004886495,False,False,6445
61,games5425898691,1,174.0,9.906673e-05,False,False,6495
62,blry.,0,174.0,0.59182626,True,True,6503
63,enpitsu,1,174.0,0.0012206052,False,False,6760
64,games5425898691,1,180.0,0.0017864879,False,False,6923
65,games5425898691,1,183.0,3.622682e-05,False,False,7005
66,TrimThoseToes,0,186.0,0.0024229714,False,False,7076
67,TrimThoseToes,0,188.0,0.059233937,False,False,7135
68,blry.,0,190.0,0.59883434,False,False,7200
69,games5425898691,1,195.0,0.067256995,True,False,7317
70,TrimThoseToes,0,195.0,0.00034203168,False,False,7343
71,TrimThoseToes,0,197.0,2.4261873e-05,False,False,7372
72,enpitsu,1,199.0,0.028641755,False,False,7444
73,games5425898691,1,202.0,0.08160462,True,False,7517
74,TrimThoseToes,0,203.0,0.0010174889,False,False,7559
75,TrimThoseToes,0,204.0,0.02285814,False,False,7588
76,TrimThoseToes,0,205.0,0.00982813,False,False,7611
77,TrimThoseToes,0,207.0,0.006336084,False,False,7671
78,TrimThoseToes,0,208.0,0.002027615,False,False,7689
79,TrimThoseToes,0,209.0,0.0044549988,False,False,7706
80,TrimThoseToes,0,209.0,0.008396851,False,False,7713
81,TrimThoseToes,0,210.0,0.0010114489,False,False,7730
82,TrimThoseToes,0,211.0,0.0017327046,False,False,7759
83,enpitsu,1,211.0,0.00011561136,False,False,7761
84,enpitsu,1,211.0,0.00010929357,False,False,7773
85,TrimThoseToes,0,213.0,0.009403191,False,False,7827
86,blry.,0,214.0,0.0010754403,False,False,7860
87,enpitsu,1,220.0,0.07079248,True,False,8025
88,TrimThoseToes,0,220.0,0.0015855975,False,False,8026
89,TrimThoseToes,0,226.0,0.24878913,True,False,8188
90,enpitsu,1,228.0,0.00010073705,False,False,8249
91,enpitsu,1,232.0,0.000997369,False,False,8342
92,enpitsu,1,234.0,0.0028442848,False,False,8410
93,enpitsu,1,235.0,0.004627192,False,False,8424
94,TrimThoseToes,0,236.0,6.031186e-05,False,False,8453
95,enpitsu,1,236.0,0.004406859,False,False,8455
96,TrimThoseToes,0,239.0,0.039725587,False,False,8543
