,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,L O R E E N.,1,0.0,0.0012029479,False,False,170
1,L O R E E N.,1,0.0,0.00034465894,False,False,179
2,L O R E E N.,1,1.0,0.08186578,False,False,210
3,enpitsu,0,1.0,0.0008669119,False,False,212
4,games5425898691,0,6.0,0.03592231,False,False,350
5,games5425898691,0,8.0,0.37123847,False,False,395
6,Alex210103,1,10.0,0.0013796601,False,False,449
7,enpitsu,0,10.0,0.50858545,False,False,453
8,games5425898691,0,13.0,0.009905614,False,False,536
9,Alex210103,1,16.0,0.0030747426,False,False,613
10,L O R E E N.,1,17.0,0.0002977489,False,False,651
11,games5425898691,0,17.0,0.021536319,False,False,653
12,L O R E E N.,1,17.0,0.00024305945,False,False,654
13,games5425898691,0,20.0,0.0021131812,False,False,723
14,L O R E E N.,1,22.0,0.0001106193,False,False,775
15,Alex210103,1,22.0,0.0006705678,False,False,786
16,games5425898691,0,23.0,0.020785885,False,False,824
17,enpitsu,0,26.0,0.011463354,False,False,890
18,L O R E E N.,1,27.0,0.37475273,False,True,929
19,L O R E E N.,1,30.0,0.0021748524,False,False,1270
20,enpitsu,0,30.0,0.014910691,False,False,1272
21,L O R E E N.,1,30.0,0.01708346,False,False,1273
22,L O R E E N.,1,33.0,0.0026937362,False,False,1335
23,games5425898691,0,36.0,0.0035731753,False,False,1424
24,games5425898691,0,38.0,0.08930567,False,False,1481
25,L O R E E N.,1,40.0,0.00077068456,False,False,1541
26,L O R E E N.,1,42.0,0.009882804,False,False,1584
27,games5425898691,0,43.0,0.036583196,False,False,1632
28,games5425898691,0,48.0,0.002200933,False,False,1756
29,enpitsu,0,51.0,0.00096463854,False,False,1846
30,L O R E E N.,1,55.0,0.17219755,True,True,1939
31,games5425898691,0,56.0,0.012040199,False,False,2230
32,games5425898691,0,57.0,0.22293016,False,False,2276
33,L O R E E N.,1,59.0,0.0049401694,False,False,2322
34,L O R E E N.,1,61.0,0.3426444,False,False,2376
35,Alex210103,1,67.0,0.003386481,False,False,2528
36,Alex210103,1,68.0,0.001366719,False,False,2561
37,Alex210103,1,69.0,0.0025596628,False,False,2583
38,enpitsu,0,69.0,0.021073334,False,False,2587
39,L O R E E N.,1,70.0,0.0011547969,False,False,2629
40,games5425898691,0,72.0,0.078084946,False,False,2682
41,L O R E E N.,1,73.0,0.00061184977,False,False,2712
42,L O R E E N.,1,75.0,0.0017136412,False,False,2758
43,L O R E E N.,1,78.0,0.09443955,False,False,2831
44,enpitsu,0,80.0,0.0007664542,False,False,2893
45,games5425898691,0,82.0,0.20457153,False,False,2964
46,games5425898691,0,86.0,0.00484848,False,False,3049
47,L O R E E N.,1,88.0,0.009717485,False,False,3115
48,games5425898691,0,90.0,0.00037822087,False,False,3182
49,L O R E E N.,1,93.0,0.018502321,False,False,3241
50,L O R E E N.,1,96.0,0.18430941,False,False,3333
51,enpitsu,0,96.0,0.0011868582,False,False,3337
52,Alex210103,1,99.0,0.014024421,False,False,3404
53,enpitsu,0,103.0,7.076501e-05,False,False,3535
54,enpitsu,0,103.0,0.00018366598,False,False,3541
55,games5425898691,0,104.0,0.0006617593,False,False,3563
56,games5425898691,0,106.0,0.0050145104,False,False,3596
57,Alex210103,1,106.0,0.02887522,False,False,3600
58,L O R E E N.,1,110.0,0.0006041117,False,False,3727
59,L O R E E N.,1,114.0,0.0015969147,False,False,3831
60,L O R E E N.,1,115.0,0.0030272536,False,False,3846
61,enpitsu,0,115.0,0.051485185,False,False,3856
62,L O R E E N.,1,115.0,0.004657784,False,False,3857
63,enpitsu,0,115.0,0.05034578,False,False,3858
64,enpitsu,0,117.0,0.002268727,False,False,3904
65,enpitsu,0,117.0,0.002877148,False,False,3916
66,L O R E E N.,1,118.0,0.0005585063,False,False,3950
67,L O R E E N.,1,119.0,0.0009408601,False,False,3975
68,L O R E E N.,1,121.0,0.0014453599,False,False,4019
69,Alex210103,1,124.0,0.0010478237,False,False,4102
70,L O R E E N.,1,126.0,0.0024990125,False,False,4149
71,enpitsu,0,129.0,0.002292437,False,False,4238
72,enpitsu,0,132.0,0.18471666,True,False,4324
73,Alex210103,1,133.0,0.00039300346,False,False,4354
74,games5425898691,0,137.0,0.0050837765,False,False,4453
75,L O R E E N.,1,139.0,0.004174964,False,False,4521
76,L O R E E N.,1,144.0,0.009179718,False,False,4661
77,games5425898691,0,146.0,0.018354429,False,False,4704
78,games5425898691,0,149.0,0.031259574,False,False,4791
79,L O R E E N.,1,153.0,0.05691682,False,False,4893
80,games5425898691,0,155.0,0.0012120185,False,False,4947
81,Alex210103,1,159.0,0.018343007,False,False,5061
82,enpitsu,0,161.0,0.0076437867,False,False,5115
83,L O R E E N.,1,163.0,0.03477691,False,False,5177
84,games5425898691,0,167.0,0.26349398,False,False,5283
85,games5425898691,0,168.0,0.67078745,True,True,5322
86,games5425898691,0,169.0,0.001630281,False,False,5585
87,Alex210103,1,169.0,0.0017488952,False,False,5586
88,enpitsu,0,171.0,0.044171654,True,False,5656
89,L O R E E N.,1,173.0,0.0019187288,False,False,5704
90,games5425898691,0,178.0,0.31349787,False,False,5836
91,L O R E E N.,1,180.0,0.00017044303,False,False,5886
92,L O R E E N.,1,183.0,0.0031730824,False,False,5969
93,enpitsu,0,183.0,0.23151527,False,False,5985
94,games5425898691,0,188.0,0.03569734,True,False,6104
95,Alex210103,1,189.0,0.014549233,False,False,6147
96,enpitsu,0,192.0,0.06133491,False,False,6238
97,Alex210103,1,197.0,0.00039457,False,False,6371
98,games5425898691,0,197.0,0.8073457,False,False,6374
99,enpitsu,0,200.0,0.0075746244,True,False,6459
100,L O R E E N.,1,202.0,0.046674926,False,False,6502
101,Alex210103,1,205.0,0.13351662,True,True,6597
102,enpitsu,0,207.0,0.0015096148,False,False,6896
103,Alex210103,1,207.0,0.0056400145,False,False,6897
104,enpitsu,0,210.0,0.2390123,False,False,6963
105,L O R E E N.,1,213.0,0.0057295323,False,False,7068
106,games5425898691,0,214.0,0.00024555507,False,False,7070
107,games5425898691,0,218.0,0.0005290993,False,False,7180
108,Alex210103,1,218.0,0.07311541,False,False,7183
109,enpitsu,0,227.0,0.0002857565,False,False,7439
110,enpitsu,0,228.0,0.006043654,False,False,7475
111,games5425898691,0,231.0,0.05257086,False,False,7537
112,L O R E E N.,1,232.0,0.00095594407,False,False,7592
113,enpitsu,0,234.0,0.7306451,True,True,7633
114,L O R E E N.,1,235.0,0.0030422574,True,False,7902
115,enpitsu,0,235.0,0.024584416,False,False,7903
116,Alex210103,1,238.0,0.00028223527,False,False,7996
117,games5425898691,0,242.0,0.0025721034,False,False,8099
118,Alex210103,1,247.0,0.00073938933,False,False,8238
119,L O R E E N.,1,250.0,0.13868904,False,False,8312
120,enpitsu,0,253.0,0.01926875,False,False,8410
121,enpitsu,0,256.0,0.33822942,False,False,8478
122,L O R E E N.,1,258.0,0.000249495,False,False,8536
123,games5425898691,0,258.0,0.46817118,False,False,8545
124,enpitsu,0,262.0,0.006800852,False,False,8641
125,Alex210103,1,264.0,0.0001572048,False,False,8702
126,Alex210103,1,266.0,0.00017648478,False,False,8765
127,games5425898691,0,268.0,0.20729218,True,False,8821
128,L O R E E N.,1,271.0,0.00061809545,False,False,8902
129,L O R E E N.,1,272.0,0.00186935,False,False,8924
130,games5425898691,0,272.0,0.075963244,False,False,8931
131,Alex210103,1,273.0,0.00086263195,False,False,8958
132,enpitsu,0,275.0,0.0017298565,False,False,9020
133,games5425898691,0,277.0,0.1779041,False,False,9078
134,games5425898691,0,281.0,0.064621344,False,False,9175
135,enpitsu,0,281.0,0.10153802,False,False,9181
136,L O R E E N.,1,283.0,2.6773112e-05,False,False,9234
137,enpitsu,0,283.0,0.0041449484,False,False,9240
138,L O R E E N.,1,287.0,0.0061601633,False,False,9340
139,L O R E E N.,1,289.0,0.03777221,True,False,9384
140,L O R E E N.,1,289.0,0.07298664,True,False,9398
141,games5425898691,0,290.0,0.000302786,False,False,9419
142,games5425898691,0,293.0,0.0001262182,False,False,9505
143,Alex210103,1,295.0,0.019007085,False,False,9571
