,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Strootman88,0,0,0.00594616,False,False,171
1,games5425898691,1,0,0.004729359,False,False,172
2,games5425898691,1,3,0.001473811,False,False,258
3,Poppo,0,4,0.2577697,False,False,298
4,Strootman88,0,10,0.0069304025,False,False,459
5,Strootman88,0,11,0.074598275,False,False,495
6,enpitsu,1,15,0.005035975,False,False,598
7,Strootman88,0,18,0.0035991918,False,False,673
8,Strootman88,0,22,0.027512914,False,False,777
9,Strootman88,0,22,0.0070736683,False,False,796
10,Poppo,0,24,0.044912048,True,True,849
11,Poppo,0,26,0.00837982,False,False,1135
12,enpitsu,1,26,0.0004558918,False,False,1136
13,Strootman88,0,26,0.030980553,False,False,1161
14,Strootman88,0,29,0.5311741,True,False,1220
15,games5425898691,1,29,0.001941877,False,False,1231
16,Poppo,0,32,0.0033858551,False,False,1312
17,Strootman88,0,39,0.022899697,False,False,1493
18,Strootman88,0,41,0.003993968,False,False,1547
19,Poppo,0,47,0.006436764,False,False,1711
20,Strootman88,0,48,0.044075884,False,False,1753
21,Poppo,0,50,0.0046550063,False,False,1819
22,Poppo,0,52,0.027276503,False,False,1867
23,enpitsu,1,55,0.015201479,False,False,1941
24,Strootman88,0,57,0.008793565,False,False,1992
25,Poppo,0,59,0.009765419,False,False,2051
26,Strootman88,0,60,0.0043994384,False,False,2089
27,Strootman88,0,62,0.0043036826,False,False,2149
28,Poppo,0,64,0.008544375,True,False,2184
29,enpitsu,1,64,0.004616741,False,False,2200
30,Poppo,0,70,0.004511379,False,False,2364
31,games5425898691,1,72,0.00012544381,False,False,2424
32,games5425898691,1,74,0.00027183926,False,False,2478
33,enpitsu,1,77,2.6927873e-05,False,False,2554
34,enpitsu,1,80,0.0045252386,False,False,2623
35,enpitsu,1,81,0.02288142,False,False,2667
36,enpitsu,1,84,0.37151948,False,False,2753
37,games5425898691,1,86,0.29523873,False,False,2798
38,Strootman88,0,90,0.0024608115,False,False,2902
39,games5425898691,1,91,0.023254946,False,False,2942
40,enpitsu,1,93,0.0010273996,False,False,2998
41,Poppo,0,97,0.02626963,False,False,3093
42,Poppo,0,101,0.75329584,True,True,3211
43,enpitsu,1,102,0.012965418,False,False,3502
44,games5425898691,1,104,0.025723152,False,False,3539
45,Poppo,0,108,0.003350992,False,False,3647
46,Strootman88,0,111,0.00016609752,False,False,3737
47,Strootman88,0,111,0.00086658396,False,False,3752
48,Strootman88,0,113,0.00075541245,False,False,3804
49,Strootman88,0,114,0.0020911081,False,False,3829
50,games5425898691,1,115,0.011434174,False,False,3840
51,Poppo,0,116,0.0575396,False,False,3889
52,Strootman88,0,118,0.0058505735,False,False,3937
53,enpitsu,1,120,0.0015141519,False,False,3990
54,Strootman88,0,120,0.0071997265,False,False,3992
55,enpitsu,1,120,0.0011655021,False,False,3993
56,Strootman88,0,120,0.002648603,False,False,3994
57,Poppo,0,122,0.009251819,False,False,4030
58,enpitsu,1,124,4.8940787e-05,False,False,4085
59,enpitsu,1,126,0.008641829,False,False,4148
60,games5425898691,1,128,0.020185187,False,False,4209
61,Strootman88,0,130,0.0033260616,False,False,4260
62,Strootman88,0,135,0.2792243,True,True,4392
63,Strootman88,0,136,0.0030193112,False,False,4676
64,games5425898691,1,136,0.009108251,False,False,4678
65,Strootman88,0,136,0.0020631235,False,False,4679
66,enpitsu,1,139,0.4241654,False,False,4766
67,Poppo,0,139,0.013552227,False,False,4771
68,Strootman88,0,143,0.080659114,False,False,4868
69,games5425898691,1,145,0.00079682376,False,False,4924
70,enpitsu,1,149,0.006336162,False,False,5042
71,Strootman88,0,152,0.0016634506,False,False,5110
72,Strootman88,0,154,0.03711781,False,False,5175
73,games5425898691,1,158,0.0010852008,False,False,5287
74,Poppo,0,161,0.1062363,False,False,5369
75,games5425898691,1,162,0.008031524,False,False,5398
76,Strootman88,0,165,0.26892465,True,False,5479
77,Poppo,0,169,0.19443417,False,False,5574
78,Poppo,0,173,0.0005270942,False,False,5701
79,games5425898691,1,173,0.0068779937,False,False,5702
80,Strootman88,0,177,0.00050989375,False,False,5811
81,enpitsu,1,180,0.035388585,False,False,5875
82,Poppo,0,185,0.000134484,False,False,6024
83,Poppo,0,187,0.00096209295,False,False,6075
84,Strootman88,0,191,0.027999116,False,False,6189
85,enpitsu,1,191,0.00028259124,False,False,6193
86,Strootman88,0,194,0.24321969,False,False,6262
87,games5425898691,1,195,0.00072684727,False,False,6298
88,Strootman88,0,195,0.27791,False,False,6301
89,enpitsu,1,197,0.00012041449,False,False,6359
90,enpitsu,1,200,0.0035218853,False,False,6439
91,Poppo,0,200,0.0062197186,False,False,6440
92,enpitsu,1,200,0.000972487,False,False,6441
93,Poppo,0,203,0.025134515,False,False,6524
94,Poppo,0,206,0.01762748,False,False,6593
95,Poppo,0,206,0.0015645988,False,False,6613
96,Poppo,0,206,0.000984255,False,False,6615
97,enpitsu,1,207,0.0005795457,False,False,6625
98,Poppo,0,207,0.0015428,False,False,6626
99,Poppo,0,209,0.030717924,False,False,6698
100,games5425898691,1,212,0.107169956,False,False,6770
101,games5425898691,1,215,0.020399008,False,False,6859
102,enpitsu,1,218,0.14177237,False,False,6934
103,Strootman88,0,220,0.0039423667,False,False,6998
104,games5425898691,1,222,0.008424681,False,False,7044
105,Strootman88,0,225,0.00063335686,False,False,7133
106,Strootman88,0,226,0.00071183214,False,False,7157
107,enpitsu,1,226,0.06106329,False,False,7163
108,Strootman88,0,227,0.0023810442,False,False,7166
109,games5425898691,1,229,0.021005219,False,False,7234
110,Poppo,0,229,0.07706632,False,False,7238
111,games5425898691,1,229,0.06683863,False,False,7239
112,Poppo,0,229,0.007684622,False,False,7240
113,games5425898691,1,229,0.0015302249,False,False,7242
114,Poppo,0,229,0.009660279,False,False,7243
115,Poppo,0,230,0.022878053,False,False,7270
116,Strootman88,0,231,0.00847657,False,False,7283
117,games5425898691,1,232,0.00036527612,False,False,7307
118,games5425898691,1,232,0.0005060076,False,False,7326
119,games5425898691,1,234,0.00084341835,False,False,7375
120,enpitsu,1,235,0.0002593696,False,False,7401
121,enpitsu,1,236,0.0009179242,False,False,7432
122,enpitsu,1,237,0.0009175836,False,False,7450
123,enpitsu,1,238,0.0024272744,False,False,7484
124,enpitsu,1,240,0.0007388931,False,False,7534
125,Strootman88,0,241,0.0014706292,False,False,7558
126,Strootman88,0,244,0.00350219,False,False,7647
127,Strootman88,0,245,0.005609103,False,False,7660
128,Strootman88,0,245,0.11548632,False,False,7684
129,games5425898691,1,246,0.0070134155,False,False,7687
130,Poppo,0,247,0.00030429545,False,False,7741
131,Strootman88,0,252,0.00022121612,False,False,7861
132,Strootman88,0,252,0.00029588176,False,False,7874
133,Strootman88,0,253,0.0003302075,False,False,7891
134,Strootman88,0,255,0.0015328929,False,False,7957
135,games5425898691,1,257,0.0062017096,False,False,8009
136,games5425898691,1,259,0.014278088,False,False,8053
137,Poppo,0,260,0.00029035428,False,False,8076
138,games5425898691,1,260,0.7375758,False,False,8077
139,enpitsu,1,264,0.001030136,False,False,8188
140,enpitsu,1,267,0.05299547,False,False,8268
141,enpitsu,1,270,0.8342652,False,False,8365
142,Strootman88,0,272,0.00044400943,False,False,8406
143,Strootman88,0,275,0.023094265,False,False,8502
144,games5425898691,1,279,0.0012114143,False,False,8604
145,enpitsu,1,285,0.0482111,False,False,8779
146,Poppo,0,285,0.014317987,False,False,8782
147,enpitsu,1,289,0.020661304,False,False,8868
148,games5425898691,1,289,0.25556868,True,False,8892
149,Strootman88,0,290,0.0008294165,False,False,8915
150,games5425898691,1,293,0.0022104534,False,False,8996
151,games5425898691,1,294,0.00038999907,False,False,9014
152,enpitsu,1,297,0.033120908,False,False,9094
153,Poppo,0,297,0.00072140223,False,False,9095
154,enpitsu,1,297,0.0068983384,False,False,9096
