,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,BurakYılmaz,0,0,0.00049492344,False,False,170
1,enpitsu,1,0,0.0016787307,False,False,171
2,123,0,2,0.0083293915,False,False,248
3,123,0,5,0.046934865,True,False,308
4,enpitsu,1,6,0.0010139004,False,False,339
5,123,0,8,0.008391612,False,False,402
6,123,0,9,0.00063313777,False,False,418
7,123,0,10,0.010311059,False,False,456
8,123,0,13,0.00067243713,False,False,527
9,enpitsu,1,14,0.00017154487,False,False,559
10,BurakYılmaz,0,15,0.032210447,False,False,603
11,enpitsu,1,17,0.00018428906,False,False,655
12,games5425898691,1,18,0.0015948535,False,False,670
13,games5425898691,1,19,0.000113876595,False,False,710
14,games5425898691,1,20,0.0009243384,False,False,731
15,games5425898691,1,20,0.0004881153,False,False,737
16,games5425898691,1,21,0.0017021626,False,False,760
17,games5425898691,1,21,0.0028350656,False,False,773
18,games5425898691,1,22,0.051602356,False,False,795
19,games5425898691,1,23,0.026881745,False,False,813
20,games5425898691,1,24,0.010653832,False,False,830
21,games5425898691,1,26,0.0681567,False,False,889
22,games5425898691,1,27,0.08539389,False,False,920
23,123,0,28,0.004569891,False,False,952
24,123,0,32,0.0007595175,False,False,1070
25,123,0,34,0.09933886,False,False,1118
26,BurakYılmaz,0,36,0.6751881,True,False,1169
27,games5425898691,1,36,0.014359392,False,False,1177
28,123,0,40,0.0001520874,False,False,1287
29,enpitsu,1,40,0.012513658,False,False,1289
30,BurakYılmaz,0,46,0.0001220251,False,False,1459
31,BurakYılmaz,0,48,0.00217464,False,False,1513
32,BurakYılmaz,0,49,0.0025759584,False,False,1531
33,games5425898691,1,50,0.0023077829,False,False,1550
34,enpitsu,1,52,0.046398923,False,False,1600
35,123,0,56,5.312288e-05,False,False,1714
36,123,0,57,0.00030179232,False,False,1760
37,games5425898691,1,58,0.0381545,False,False,1787
38,123,0,58,0.0010748544,False,False,1788
39,games5425898691,1,58,0.03147014,False,False,1789
40,games5425898691,1,61,0.027438244,False,False,1862
41,BurakYılmaz,0,61,0.0008107241,False,False,1865
42,enpitsu,1,63,0.0849072,False,False,1902
43,games5425898691,1,65,0.3465373,True,False,1971
44,BurakYılmaz,0,66,0.0005093582,False,False,2002
45,enpitsu,1,67,0.42429703,True,False,2029
46,123,0,69,0.0011375454,False,False,2090
47,123,0,72,0.011778309,False,False,2173
48,enpitsu,1,75,0.0005799223,False,False,2245
49,123,0,78,0.0033329367,False,False,2334
50,BurakYılmaz,0,81,0.15420505,False,False,2396
51,enpitsu,1,81,0.0012919946,False,False,2398
52,123,0,83,0.01585527,False,False,2469
53,enpitsu,1,87,0.16710687,False,False,2580
54,enpitsu,1,90,0.12767199,False,False,2648
55,games5425898691,1,94,0.44846576,False,False,2778
56,BurakYılmaz,0,96,0.002556052,False,False,2813
