,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Sergichuelo,0,0,0.002779217,False,False,170
1,games5425898691,1,0,0.0021436093,False,False,171
2,Sergichuelo,0,4,0.00059364876,False,False,290
3,games5425898691,1,8,0.033179052,False,False,408
4,enpitsu,1,9,0.007932071,False,False,442
5,enpitsu,1,10,0.002073781,False,False,456
6,Sergichuelo,0,12,0.017097037,False,False,505
7,Sergichuelo,0,12,0.018125795,False,False,516
8,Sergichuelo,0,13,0.21606518,False,True,542
9,Ziltrix-YT,0,16,0.0015871593,False,False,865
10,enpitsu,1,20,0.023478767,False,False,981
11,games5425898691,1,24,0.1885661,False,True,1083
12,Sergichuelo,0,25,0.0011397554,False,False,1135
13,Sergichuelo,0,26,0.0031879158,False,False,1398
14,games5425898691,1,26,0.0018428699,False,False,1399
15,Ziltrix-YT,0,28,0.00038370746,False,False,1469
16,Ziltrix-YT,0,30,0.0022377092,False,False,1524
17,Ziltrix-YT,0,34,0.0058328947,False,False,1610
18,enpitsu,1,36,0.00039667275,False,False,1678
19,games5425898691,1,40,0.0005764189,False,False,1774
20,enpitsu,1,44,0.15904039,True,False,1883
21,Ziltrix-YT,0,44,0.00029696504,False,False,1909
22,Ziltrix-YT,0,48,0.007015046,False,False,2015
23,Ziltrix-YT,0,49,0.0034353798,False,False,2034
24,Ziltrix-YT,0,50,0.016084021,False,False,2052
25,enpitsu,1,51,0.0019586605,False,False,2079
26,Sergichuelo,0,53,0.5590146,True,True,2130
27,Ziltrix-YT,0,53,0.0023274359,False,False,2410
28,Ziltrix-YT,0,54,0.00052883365,False,False,2419
29,Sergichuelo,0,56,0.0049251155,False,False,2475
30,enpitsu,1,56,0.00193552,False,False,2478
31,games5425898691,1,57,0.0032018516,False,False,2515
32,games5425898691,1,61,0.002659856,False,False,2614
33,Ziltrix-YT,0,64,0.0001344863,False,False,2696
34,Sergichuelo,0,67,0.006956884,False,False,2781
35,enpitsu,1,68,0.0029281778,False,False,2808
36,Sergichuelo,0,70,0.0003992719,False,False,2851
37,enpitsu,1,71,0.0031639736,False,False,2902
38,Ziltrix-YT,0,72,0.00069124467,False,True,2907
39,games5425898691,1,76,0.0006517215,False,False,3276
40,Sergichuelo,0,76,0.0006343784,False,False,3277
41,games5425898691,1,76,0.0004910429,False,False,3278
42,Sergichuelo,0,76,0.00034698984,False,False,3280
43,enpitsu,1,77,0.01257684,False,False,3316
44,Ziltrix-YT,0,77,0.015142707,False,False,3318
45,Sergichuelo,0,82,0.017528065,False,False,3457
46,games5425898691,1,85,0.0033337288,False,False,3523
47,enpitsu,1,87,0.0038745685,False,False,3594
48,enpitsu,1,89,0.028783213,False,False,3649
49,Ziltrix-YT,0,90,0.0070775375,False,False,3685
50,games5425898691,1,94,0.00016731833,False,False,3770
51,games5425898691,1,99,0.088151075,True,True,3916
52,Sergichuelo,0,101,0.0027560936,False,False,4225
53,games5425898691,1,101,0.0025940335,False,False,4227
54,Sergichuelo,0,101,0.0020170885,False,False,4229
55,Ziltrix-YT,0,103,0.0021600998,False,False,4289
56,Sergichuelo,0,106,0.00041526172,False,False,4372
57,enpitsu,1,110,0.004515791,False,False,4478
58,enpitsu,1,112,0.22202305,False,False,4527
59,enpitsu,1,113,0.11242675,False,False,4546
60,Sergichuelo,0,114,0.0026222002,False,False,4587
61,enpitsu,1,114,0.050394442,False,False,4596
62,Sergichuelo,0,121,0.56425303,False,False,4776
63,Ziltrix-YT,0,124,0.027845062,False,False,4857
64,games5425898691,1,126,0.00024093925,False,False,4904
65,games5425898691,1,130,0.008603887,False,False,5029
66,games5425898691,1,132,0.00020857918,False,False,5086
67,games5425898691,1,133,0.0020080388,False,False,5100
68,Ziltrix-YT,0,133,0.00084244163,False,False,5115
69,Sergichuelo,0,135,0.08390775,True,False,5164
70,enpitsu,1,137,0.0042974534,False,False,5205
71,Ziltrix-YT,0,140,0.0027763743,False,False,5308
72,Ziltrix-YT,0,147,0.013814334,True,False,5480
73,games5425898691,1,147,0.003661772,False,False,5488
74,enpitsu,1,151,0.001862876,False,False,5593
75,enpitsu,1,151,0.0011863591,False,False,5610
76,Sergichuelo,0,152,0.001846242,False,False,5639
77,Sergichuelo,0,155,0.16310795,False,False,5713
78,enpitsu,1,155,0.00018514557,False,False,5714
79,games5425898691,1,160,0.00012504695,False,False,5837
80,games5425898691,1,161,0.0007103829,False,False,5868
81,games5425898691,1,164,0.011734554,False,True,5944
82,Sergichuelo,0,166,0.0001108644,False,False,6003
83,Ziltrix-YT,0,166,0.0007718204,False,False,6264
84,enpitsu,1,166,0.0025138634,False,False,6265
85,games5425898691,1,172,0.0017609575,False,False,6425
86,Sergichuelo,0,172,0.006090059,False,False,6426
87,games5425898691,1,172,0.0009225809,False,False,6427
88,Ziltrix-YT,0,175,0.008107688,False,False,6500
89,enpitsu,1,178,0.00063681754,False,False,6582
90,Ziltrix-YT,0,178,0.008348433,False,False,6600
91,Ziltrix-YT,0,181,0.025575984,True,False,6667
92,games5425898691,1,182,0.00019806992,False,False,6706
93,Ziltrix-YT,0,182,0.44271433,True,True,6710
94,Sergichuelo,0,182,0.0008299588,False,False,6966
95,Sergichuelo,0,183,0.00029030585,False,False,6976
96,Sergichuelo,0,184,0.002558161,False,False,7018
97,Sergichuelo,0,187,0.00046297637,False,False,7086
98,Sergichuelo,0,188,0.025725782,False,False,7133
99,enpitsu,1,190,0.00069707085,False,False,7188
100,Ziltrix-YT,0,192,0.0010465343,False,False,7237
101,enpitsu,1,193,0.00015626477,False,False,7270
102,Ziltrix-YT,0,194,0.0007654364,False,False,7276
103,Sergichuelo,0,195,0.001992668,False,False,7299
104,Ziltrix-YT,0,196,0.03463163,False,False,7351
105,enpitsu,1,198,0.000110257024,False,False,7404
106,enpitsu,1,199,6.637632e-05,False,False,7417
107,enpitsu,1,200,0.00014546228,False,False,7461
108,enpitsu,1,202,0.007997946,False,False,7507
109,games5425898691,1,205,0.31918553,False,False,7577
110,enpitsu,1,206,0.045432925,False,False,7612
111,Sergichuelo,0,206,0.0044843704,False,False,7627
112,Sergichuelo,0,207,0.002533947,False,False,7637
113,Sergichuelo,0,208,6.16211e-05,False,False,7671
114,Sergichuelo,0,209,0.0006732572,False,False,7711
115,Sergichuelo,0,211,0.0011628601,False,False,7748
116,Sergichuelo,0,212,0.0020687387,False,False,7767
117,Sergichuelo,0,212,0.0022797242,False,False,7782
118,Sergichuelo,0,213,0.0074677975,False,False,7797
119,enpitsu,1,213,0.00015134858,False,False,7800
120,games5425898691,1,217,0.010971405,False,False,7914
121,Ziltrix-YT,0,223,8.5365224e-05,False,False,8082
122,Ziltrix-YT,0,224,0.0001524543,False,False,8107
123,enpitsu,1,224,0.0006256689,False,False,8110
124,Ziltrix-YT,0,226,0.0069417898,False,False,8166
125,Ziltrix-YT,0,227,0.1051227,False,False,8189
126,Ziltrix-YT,0,227,0.3284442,True,False,8203
127,Ziltrix-YT,0,228,0.23187308,True,True,8217
128,enpitsu,1,229,0.002257728,False,False,8507
129,Ziltrix-YT,0,230,0.00046409955,False,False,8512
130,Ziltrix-YT,0,230,0.00041840522,False,False,8520
131,Ziltrix-YT,0,230,0.0023712418,False,False,8532
132,Ziltrix-YT,0,231,0.00058619777,False,False,8552
133,Ziltrix-YT,0,231,0.0014754905,False,False,8562
134,Ziltrix-YT,0,232,0.00524458,False,False,8576
135,games5425898691,1,232,0.0012872246,False,False,8584
136,games5425898691,1,235,0.00883824,False,False,8671
137,Ziltrix-YT,0,238,0.00019281362,False,False,8738
138,enpitsu,1,241,0.038800914,False,False,8814
139,Ziltrix-YT,0,243,0.0027595258,False,False,8894
140,Sergichuelo,0,248,0.0013749597,False,False,9012
141,Ziltrix-YT,0,248,0.0009507313,False,False,9015
142,Sergichuelo,0,249,0.02127754,False,False,9049
143,Sergichuelo,0,250,0.05312961,True,False,9062
144,enpitsu,1,251,0.004575708,False,False,9090
145,enpitsu,1,258,0.0019801399,False,False,9281
146,Ziltrix-YT,0,258,0.009151557,False,False,9288
147,Sergichuelo,0,264,0.4971163,True,True,9447
148,games5425898691,1,265,0.009311534,True,False,9741
149,Ziltrix-YT,0,266,0.0017246275,False,False,9785
150,enpitsu,1,270,0.011657481,False,False,9880
151,games5425898691,1,273,0.0017527686,False,False,9972
152,Sergichuelo,0,274,0.0004517729,False,False,10004
153,enpitsu,1,279,0.01051216,False,False,10119
154,Ziltrix-YT,0,281,0.00022598897,False,False,10190
155,enpitsu,1,283,0.00036427824,False,False,10237
156,enpitsu,1,284,0.012293941,False,False,10254
157,games5425898691,1,286,0.032838598,False,False,10309
158,enpitsu,1,287,0.071497366,False,False,10354
159,Ziltrix-YT,0,287,0.0021683676,False,False,10358
160,games5425898691,1,291,0.0096358135,False,False,10446
161,Sergichuelo,0,293,0.007317519,False,False,10509
162,Ziltrix-YT,0,293,0.03834377,False,False,10511
163,Ziltrix-YT,0,293,0.004667333,False,False,10524
164,Sergichuelo,0,294,0.0013256264,False,False,10532
165,Sergichuelo,0,294,0.00087996793,False,False,10545
166,Sergichuelo,0,295,0.027948122,False,False,10572
167,enpitsu,1,295,0.0014971144,False,False,10575
168,Ziltrix-YT,0,298,0.0004662415,False,False,10661
