,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,DonTLkDWn,0,0.0,0.0009016156,False,False,170
1,theTRICKSTER,0,2.0,0.0006145964,False,False,249
2,theTRICKSTER,0,5.0,0.010001151,False,False,331
3,theTRICKSTER,0,6.0,0.06296719,False,True,359
4,theTRICKSTER,0,8.0,0.0031782766,False,False,644
5,games5425898691,1,8.0,0.00443046,False,False,647
6,enpitsu,1,12.0,0.014210437,False,False,756
7,theTRICKSTER,0,14.0,0.003103005,False,False,808
8,games5425898691,1,14.0,0.0054475744,False,False,810
9,DonTLkDWn,0,17.0,0.019014327,False,False,890
10,games5425898691,1,18.0,0.00033514432,False,False,938
11,theTRICKSTER,0,18.0,0.4411138,False,False,942
12,enpitsu,1,21.0,0.0023928701,False,False,1001
13,DonTLkDWn,0,22.0,0.005577785,False,False,1030
14,DonTLkDWn,0,25.0,0.17673294,False,False,1130
15,games5425898691,1,29.0,0.048328616,False,False,1231
16,games5425898691,1,29.0,0.05293784,False,False,1239
17,games5425898691,1,34.0,0.11783609,False,False,1355
18,enpitsu,1,35.0,0.7711539,True,True,1406
19,enpitsu,1,36.0,0.0020787665,False,False,1669
20,theTRICKSTER,0,41.0,0.0009463879,False,False,1803
21,games5425898691,1,44.0,0.04687589,False,False,1898
22,theTRICKSTER,0,47.0,0.00013125001,False,False,1967
23,games5425898691,1,48.0,0.020162236,False,False,2005
24,theTRICKSTER,0,50.0,0.00040095378,False,False,2068
25,games5425898691,1,51.0,0.02620615,False,False,2075
26,theTRICKSTER,0,53.0,0.0005501162,False,False,2146
27,games5425898691,1,54.0,0.0035167197,False,False,2181
28,DonTLkDWn,0,59.0,0.013317921,False,False,2318
29,theTRICKSTER,0,61.0,0.20846553,True,True,2371
30,theTRICKSTER,0,62.0,0.0020162535,False,False,2647
31,games5425898691,1,62.0,0.007449173,False,False,2648
32,theTRICKSTER,0,62.0,0.0015936041,False,False,2649
33,enpitsu,1,65.0,0.010785681,False,False,2724
34,DonTLkDWn,0,67.0,0.00014835688,False,False,2786
35,enpitsu,1,69.0,0.0012924457,False,False,2829
36,theTRICKSTER,0,71.0,0.000565784,False,False,2892
37,theTRICKSTER,0,71.0,0.000546125,False,False,2908
38,theTRICKSTER,0,72.0,0.0028414733,False,False,2916
39,theTRICKSTER,0,72.0,0.0058164927,False,False,2931
40,games5425898691,1,76.0,0.00015492742,False,False,3026
41,theTRICKSTER,0,79.0,0.0005721162,False,False,3108
42,games5425898691,1,79.0,0.0006188434,False,False,3111
43,DonTLkDWn,0,81.0,0.006357245,False,False,3166
44,theTRICKSTER,0,83.0,0.032680344,False,False,3213
45,DonTLkDWn,0,84.0,0.10818206,False,False,3254
46,DonTLkDWn,0,87.0,0.018386915,False,False,3330
47,theTRICKSTER,0,90.0,0.015920043,False,False,3405
48,DonTLkDWn,0,91.0,0.03144097,False,False,3443
49,theTRICKSTER,0,94.0,0.00022954456,False,False,3518
50,games5425898691,1,95.0,0.024231879,False,False,3556
51,theTRICKSTER,0,98.0,0.0001516923,False,False,3623
52,enpitsu,1,99.0,0.009668961,False,False,3662
53,games5425898691,1,101.0,0.04620781,True,True,3707
54,games5425898691,1,102.0,0.006210026,False,False,3993
55,theTRICKSTER,0,102.0,0.0026707074,False,False,3994
56,enpitsu,1,105.0,0.0556377,False,False,4081
57,theTRICKSTER,0,108.0,0.0005474394,False,False,4158
58,DonTLkDWn,0,111.0,0.002912498,False,False,4246
59,DonTLkDWn,0,112.0,0.0008488913,False,False,4283
60,DonTLkDWn,0,114.0,0.001886488,False,False,4332
61,DonTLkDWn,0,116.0,0.00065770786,False,False,4382
62,games5425898691,1,118.0,0.008234953,False,False,4427
63,theTRICKSTER,0,120.0,6.987283e-05,False,False,4504
64,theTRICKSTER,0,121.0,1.4186478e-05,False,False,4520
65,theTRICKSTER,0,121.0,0.0002497425,False,False,4533
66,theTRICKSTER,0,122.0,0.0032654977,False,False,4545
67,games5425898691,1,124.0,0.0009230364,False,False,4598
68,theTRICKSTER,0,127.0,0.0046135276,False,False,4687
69,games5425898691,1,129.0,0.0007252268,False,False,4746
70,DonTLkDWn,0,132.0,0.004430327,False,False,4824
71,games5425898691,1,134.0,0.00043699934,False,False,4865
72,games5425898691,1,136.0,0.0019319014,False,False,4933
73,theTRICKSTER,0,142.0,0.002821805,False,False,5091
74,theTRICKSTER,0,144.0,0.60406953,True,False,5163
75,enpitsu,1,145.0,0.0063781687,False,False,5190
76,games5425898691,1,150.0,0.0007628604,False,False,5329
77,games5425898691,1,152.0,0.00062515895,False,False,5359
78,games5425898691,1,153.0,0.0019450864,False,False,5402
79,DonTLkDWn,0,153.0,0.0006414742,False,False,5406
80,DonTLkDWn,0,157.0,0.01393482,False,False,5507
81,enpitsu,1,159.0,0.0035526324,False,False,5554
82,theTRICKSTER,0,161.0,0.00064183434,False,False,5609
83,DonTLkDWn,0,162.0,0.021156542,False,False,5654
84,games5425898691,1,165.0,0.0050451676,False,False,5725
85,games5425898691,1,170.0,0.21720347,False,False,5865
86,theTRICKSTER,0,170.0,0.00078004366,False,False,5867
87,enpitsu,1,174.0,0.0034413044,False,False,5978
88,DonTLkDWn,0,176.0,0.0010243763,False,False,6023
89,enpitsu,1,178.0,0.008393631,False,False,6093
90,DonTLkDWn,0,183.0,0.0002809126,False,False,6217
91,enpitsu,1,183.0,0.21591659,False,False,6218
