,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,0,0,0.0014474364,False,False,178
1,CarGoesBrummm,1,4,0.0005647563,False,False,297
2,enpitsu,0,4,0.011541263,False,False,300
3,games5425898691,0,7,0.014968127,False,False,381
4,games5425898691,0,10,0.0014564999,False,False,455
5,CarGoesBrummm,1,13,0.0007743189,False,False,541
6,games5425898691,0,13,0.041987307,False,False,552
7,games5425898691,0,17,0.0022253469,False,False,654
8,games5425898691,0,19,0.06302382,True,True,712
9,CarGoesBrummm,1,21,0.0017316524,False,False,1007
10,games5425898691,0,21,0.000824765,False,False,1008
11,games5425898691,0,24,0.05081942,False,False,1098
12,CarGoesBrummm,1,30,0.0008798112,False,False,1256
13,CarGoesBrummm,1,31,0.009793633,False,False,1293
14,games5425898691,0,35,0.00026671984,False,False,1403
15,games5425898691,0,37,0.00020613533,False,False,1444
16,games5425898691,0,37,0.00047740608,False,False,1459
17,games5425898691,0,38,0.00036597167,False,False,1480
18,games5425898691,0,38,0.00037679682,False,False,1483
19,games5425898691,0,38,0.0074811582,False,False,1494
20,games5425898691,0,39,0.0012400505,False,False,1508
21,CarGoesBrummm,1,39,0.05222039,True,False,1509
22,games5425898691,0,39,0.00031342066,False,False,1510
23,CarGoesBrummm,1,39,0.012136223,False,False,1512
24,enpitsu,0,41,0.00450583,False,False,1578
25,games5425898691,0,44,0.29760087,True,False,1651
26,CarGoesBrummm,1,46,0.001038123,False,False,1701
27,enpitsu,0,47,0.10815321,False,False,1734
28,games5425898691,0,49,0.011303054,False,False,1789
29,games5425898691,0,51,0.001119792,False,False,1828
30,games5425898691,0,52,0.0027147466,False,False,1873
31,games5425898691,0,54,0.007414151,False,False,1927
32,games5425898691,0,56,0.06664094,True,False,1983
33,games5425898691,0,58,0.7713344,True,True,2031
34,CarGoesBrummm,1,58,0.0012905274,False,False,2288
35,games5425898691,0,58,0.00046741337,False,False,2289
36,games5425898691,0,60,0.19861004,True,False,2351
37,CarGoesBrummm,1,62,0.00011003006,False,False,2398
38,CarGoesBrummm,1,64,4.8479527e-05,False,False,2457
39,CarGoesBrummm,1,65,0.0001006063,False,False,2479
40,CarGoesBrummm,1,66,0.0016698581,False,False,2498
41,games5425898691,0,66,0.00085810217,False,False,2503
42,CarGoesBrummm,1,68,0.014118218,False,False,2554
43,CarGoesBrummm,1,72,0.0032469544,False,False,2670
44,CarGoesBrummm,1,74,0.0028974488,False,False,2715
45,CarGoesBrummm,1,75,0.012319612,False,False,2755
46,enpitsu,0,75,8.1134276e-05,False,False,2757
47,enpitsu,0,78,0.0024457206,False,False,2831
48,games5425898691,0,80,0.0607511,False,False,2876
49,jamdef13,1,83,0.001174487,False,False,2972
50,games5425898691,0,86,0.008480194,True,False,3048
51,games5425898691,0,87,0.042001907,True,True,3072
52,CarGoesBrummm,1,88,0.00018820686,False,False,3097
53,enpitsu,0,88,0.0007135216,False,False,3353
54,enpitsu,0,93,0.01077572,False,False,3500
55,CarGoesBrummm,1,96,0.0033859082,False,False,3582
56,enpitsu,0,101,0.0006079583,False,False,3711
57,CarGoesBrummm,1,103,0.047684506,False,False,3785
58,CarGoesBrummm,1,106,0.5825032,True,True,3864
59,enpitsu,0,108,0.0020990078,False,False,4162
60,jamdef13,1,108,0.0007165655,False,False,4165
61,games5425898691,0,114,0.09321866,False,False,4348
62,games5425898691,0,117,0.50639683,False,False,4425
63,enpitsu,0,119,0.43833235,True,True,4464
64,CarGoesBrummm,1,119,0.0024018064,False,False,4734
65,games5425898691,0,119,0.0031416812,False,False,4736
66,games5425898691,0,123,0.68662685,True,True,4833
67,CarGoesBrummm,1,123,0.00188379,False,False,5098
68,CarGoesBrummm,1,128,0.005905224,False,False,5218
69,enpitsu,0,128,0.009113495,False,False,5222
70,games5425898691,0,134,0.009990892,False,False,5391
71,games5425898691,0,136,0.09590625,False,False,5445
72,games5425898691,0,137,0.004766653,False,False,5479
73,enpitsu,0,138,0.1344525,False,False,5491
74,games5425898691,0,140,0.20004903,True,True,5547
