,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,DENsilv9,0,0,0.0010115254,True,False,169
1,games5425898691,1,0,0.0016838216,False,False,171
2,DENsilv9,0,0,0.0004626629,False,False,172
3,enpitsu,1,5,0.017707737,False,False,310
4,enpitsu,1,9,0.0329495,False,False,438
5,AdriBF11,0,14,0.00036696807,False,False,580
6,DENsilv9,0,16,0.04476564,False,False,633
7,DENsilv9,0,19,0.47250617,False,False,703
8,enpitsu,1,24,0.05281043,False,False,854
9,enpitsu,1,28,0.025651047,False,False,961
10,games5425898691,1,30,0.65072775,True,True,1018
11,AdriBF11,0,31,0.0019082169,True,False,1275
12,enpitsu,1,31,0.0010593912,False,False,1276
13,games5425898691,1,32,0.04996396,False,False,1322
14,AdriBF11,0,36,5.8998092e-05,False,False,1433
15,enpitsu,1,41,0.0013035602,False,False,1566
16,DENsilv9,0,44,0.0009044485,False,False,1637
17,AdriBF11,0,46,0.0023700905,False,False,1698
18,DENsilv9,0,53,0.6886623,True,True,1903
19,AdriBF11,0,54,0.003237217,False,False,2168
20,enpitsu,1,54,0.0038874112,False,False,2170
21,DENsilv9,0,59,0.0482032,False,False,2297
22,games5425898691,1,61,0.00027383288,False,False,2359
23,enpitsu,1,63,0.00880762,False,False,2433
24,enpitsu,1,64,0.0033693833,False,False,2456
25,enpitsu,1,65,0.02314894,False,False,2468
26,enpitsu,1,65,0.048952527,False,False,2487
27,games5425898691,1,70,0.012438882,False,False,2602
28,AdriBF11,0,73,0.0008844323,False,False,2683
29,DENsilv9,0,75,0.025297618,False,False,2755
30,games5425898691,1,78,0.0003646775,False,False,2822
31,enpitsu,1,82,0.0031638532,False,False,2936
32,AdriBF11,0,85,0.03459399,True,False,3022
33,enpitsu,1,87,0.0002115325,False,False,3085
34,DENsilv9,0,89,0.0121873915,False,False,3127
35,DENsilv9,0,90,0.0017398056,False,False,3171
36,DENsilv9,0,91,0.0043338677,False,False,3192
37,DENsilv9,0,92,0.001573235,False,False,3204
38,games5425898691,1,95,0.007943561,False,False,3308
39,enpitsu,1,98,0.012557318,False,False,3386
40,enpitsu,1,101,0.017230427,False,False,3452
41,AdriBF11,0,101,0.00043143838,False,False,3457
42,enpitsu,1,101,0.0012621322,False,False,3459
43,AdriBF11,0,104,0.34094995,True,True,3559
44,DENsilv9,0,107,0.0020627838,False,False,3891
45,AdriBF11,0,111,0.013242185,False,False,3987
46,enpitsu,1,113,0.00047990665,False,False,4040
47,enpitsu,1,115,0.0006795883,False,False,4103
48,enpitsu,1,119,0.3861081,False,False,4194
49,games5425898691,1,122,0.034055755,False,False,4285
50,AdriBF11,0,124,0.00052054186,False,False,4339
51,AdriBF11,0,126,0.035791144,False,False,4400
52,enpitsu,1,128,0.00011124923,False,False,4466
53,enpitsu,1,129,0.00037762334,False,False,4478
54,enpitsu,1,131,0.00077254634,False,False,4524
55,enpitsu,1,132,0.022832405,False,False,4566
56,DENsilv9,0,133,0.00058099476,False,False,4589
57,DENsilv9,0,136,0.06747339,True,False,4677
58,AdriBF11,0,143,0.0148779545,False,False,4857
59,games5425898691,1,145,0.00023538122,False,False,4929
60,games5425898691,1,150,0.037435345,False,False,5053
61,games5425898691,1,151,0.18250294,True,True,5078
62,AdriBF11,0,152,0.0005866622,False,False,5357
63,enpitsu,1,152,0.0023450737,False,False,5358
64,games5425898691,1,156,0.0014839732,False,False,5476
65,enpitsu,1,161,0.78440154,True,True,5607
66,DENsilv9,0,161,0.0019755664,False,False,5869
67,games5425898691,1,161,0.0031221448,False,False,5871
68,games5425898691,1,164,0.0015821356,False,False,5941
69,AdriBF11,0,167,0.00068354176,False,False,6015
70,games5425898691,1,169,0.00040569503,False,False,6096
71,AdriBF11,0,170,0.0044510984,False,False,6101
72,games5425898691,1,172,0.114255056,False,False,6171
73,games5425898691,1,175,0.12379765,False,False,6249
74,enpitsu,1,177,0.0055632126,False,False,6293
75,AdriBF11,0,182,0.0011172354,False,False,6437
76,enpitsu,1,182,0.047870584,False,False,6439
77,DENsilv9,0,186,0.0005297867,False,False,6558
78,games5425898691,1,188,0.0068730577,False,False,6615
79,AdriBF11,0,190,0.01665009,False,False,6673
80,AdriBF11,0,193,0.020414751,False,False,6752
81,enpitsu,1,196,0.00011741093,False,False,6817
82,DENsilv9,0,198,0.15642169,False,False,6867
83,games5425898691,1,201,0.009678417,False,False,6963
84,enpitsu,1,204,0.0015758069,False,False,7037
85,DENsilv9,0,205,0.0009413178,False,False,7076
86,games5425898691,1,208,5.9694183e-05,False,False,7152
87,DENsilv9,0,211,0.00041802367,False,False,7249
88,DENsilv9,0,213,0.0004020705,False,False,7281
89,DENsilv9,0,213,0.00034482905,False,False,7295
90,DENsilv9,0,215,0.00016275067,False,False,7345
91,DENsilv9,0,215,0.00018165195,False,False,7354
92,enpitsu,1,221,0.015790422,False,False,7524
93,AdriBF11,0,222,0.0014346683,False,False,7526
94,DENsilv9,0,223,0.00043011855,False,False,7576
95,AdriBF11,0,226,0.0005773481,False,False,7635
96,games5425898691,1,226,0.45201546,False,False,7638
97,DENsilv9,0,230,0.0017072423,False,False,7747
98,enpitsu,1,231,0.00050325016,False,False,7794
99,DENsilv9,0,231,0.0144725265,False,False,7795
100,enpitsu,1,231,0.00058093,False,False,7796
101,enpitsu,1,234,0.00032978592,False,False,7870
102,enpitsu,1,235,0.0006373248,False,False,7882
103,enpitsu,1,235,0.002540079,False,False,7899
104,enpitsu,1,236,0.13370548,False,True,7920
105,DENsilv9,0,236,0.0005829464,False,False,7932
106,AdriBF11,0,237,0.0013594421,False,False,8202
107,enpitsu,1,237,0.0014036668,False,False,8203
108,AdriBF11,0,237,0.007548506,False,False,8204
109,games5425898691,1,239,0.023544528,False,False,8259
110,games5425898691,1,240,0.0036523065,False,False,8272
111,DENsilv9,0,242,0.012474828,False,False,8341
112,AdriBF11,0,248,0.0036313927,False,False,8509
113,AdriBF11,0,249,0.009712163,False,False,8521
114,games5425898691,1,252,0.00023979155,False,False,8622
115,AdriBF11,0,253,0.00180292,False,False,8645
116,enpitsu,1,258,0.0032225011,False,False,8788
117,games5425898691,1,260,0.00196979,False,False,8825
118,enpitsu,1,261,0.05984658,False,False,8871
119,AdriBF11,0,264,0.00082581677,False,False,8929
120,enpitsu,1,266,0.022373285,False,False,8999
121,DENsilv9,0,267,0.006434919,False,False,9038
122,DENsilv9,0,272,0.0004358748,False,False,9172
123,enpitsu,1,276,0.00011069126,False,False,9266
124,enpitsu,1,276,1.2719984e-05,False,False,9280
125,games5425898691,1,278,0.008964032,False,False,9324
126,AdriBF11,0,278,0.024598386,False,False,9328
127,games5425898691,1,278,0.009085007,False,False,9329
128,enpitsu,1,284,0.0005693956,False,False,9481
129,enpitsu,1,285,0.0035724705,False,False,9506
130,games5425898691,1,287,0.45822972,True,True,9577
