,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,0,0,0.0056837047,True,False,173
1,AKAGLOST,1,0,0.004155885,False,False,179
2,AKAGLOST,1,3,0.74697137,False,False,262
3,swaztekkerz_,1,5,0.61030394,False,False,320
4,games5425898691,0,9,0.0014077445,False,False,439
5,AKAGLOST,1,11,0.0028981254,False,False,479
6,AKAGLOST,1,12,0.025186438,True,False,530
7,enpitsu,0,13,0.016453091,False,False,541
8,enpitsu,0,17,0.010726107,False,False,656
9,swaztekkerz_,1,19,0.009862291,False,False,710
10,swaztekkerz_,1,22,0.004233147,False,False,802
11,swaztekkerz_,1,25,0.026845241,False,False,873
12,games5425898691,0,30,0.04532446,False,False,1005
13,AKAGLOST,1,33,9.5270356e-05,False,False,1088
14,AKAGLOST,1,35,0.057543375,False,False,1140
15,AKAGLOST,1,38,0.0041598766,False,False,1222
16,AKAGLOST,1,39,0.007139645,False,False,1260
17,AKAGLOST,1,41,0.0608924,False,False,1318
18,AKAGLOST,1,42,0.0889046,False,False,1334
19,games5425898691,0,43,0.0017561818,False,False,1379
20,swaztekkerz_,1,45,0.003418546,False,False,1430
21,games5425898691,0,45,0.00539951,False,False,1431
22,swaztekkerz_,1,45,0.0010616573,False,False,1432
23,games5425898691,0,45,0.009441408,False,False,1433
24,swaztekkerz_,1,45,0.00047389203,False,False,1434
25,enpitsu,0,49,0.07007825,True,True,1519
26,enpitsu,0,51,0.014063945,True,False,1853
27,enpitsu,0,53,0.2668847,True,False,1904
28,AKAGLOST,1,53,0.0052659153,False,False,1907
29,games5425898691,0,56,0.299474,False,False,1991
30,AKAGLOST,1,60,0.0025228146,False,False,2080
31,enpitsu,0,60,0.00037360983,False,False,2083
32,enpitsu,0,62,0.0026716094,False,False,2147
33,swaztekkerz_,1,63,0.037099715,False,False,2181
34,swaztekkerz_,1,67,0.0061691795,False,False,2268
35,AKAGLOST,1,68,0.0011908102,False,False,2318
36,AKAGLOST,1,71,0.0015277091,False,False,2378
37,games5425898691,0,74,0.00032130204,False,False,2474
38,enpitsu,0,78,0.0014594322,False,False,2573
39,enpitsu,0,80,0.0110656675,False,False,2633
40,enpitsu,0,80,0.0027509534,False,False,2641
41,swaztekkerz_,1,80,0.000121059435,False,False,2649
42,enpitsu,0,83,0.13739239,True,False,2727
43,AKAGLOST,1,86,0.00018021933,False,False,2801
44,AKAGLOST,1,87,0.00010485137,False,False,2822
45,AKAGLOST,1,87,4.418283e-05,False,False,2833
46,AKAGLOST,1,88,3.0066572e-05,False,False,2845
47,AKAGLOST,1,88,3.0162233e-05,False,False,2861
48,AKAGLOST,1,89,0.0029187778,False,False,2874
49,AKAGLOST,1,91,0.005624635,False,False,2929
50,enpitsu,0,93,0.0013776715,False,False,2981
51,games5425898691,0,94,0.00048756215,False,False,3017
52,games5425898691,0,95,0.0029112396,False,False,3037
53,games5425898691,0,96,0.027213644,False,False,3071
54,games5425898691,0,98,0.37897018,True,False,3145
55,AKAGLOST,1,100,7.131577e-05,False,False,3182
56,enpitsu,0,102,0.07856917,False,False,3251
57,AKAGLOST,1,105,0.0028331573,False,False,3315
58,games5425898691,0,110,0.00017919276,False,False,3472
59,games5425898691,0,111,0.018951058,False,False,3502
60,AKAGLOST,1,116,0.0007260169,False,False,3630
61,swaztekkerz_,1,119,0.00025323918,False,False,3697
62,swaztekkerz_,1,120,0.0016850645,False,False,3738
63,enpitsu,0,122,0.0016662785,False,False,3787
64,enpitsu,0,123,0.0002656337,False,False,3818
65,enpitsu,0,123,0.0002921244,False,False,3820
66,games5425898691,0,124,0.04263009,True,False,3850
67,AKAGLOST,1,126,0.00010872789,False,False,3904
68,games5425898691,0,128,0.0036347655,False,False,3964
69,AKAGLOST,1,130,0.013918371,False,False,4018
70,enpitsu,0,131,0.103516504,False,False,4025
71,swaztekkerz_,1,134,0.0003442127,False,False,4114
72,enpitsu,0,137,0.008534848,False,False,4209
73,AKAGLOST,1,139,0.0010190737,False,False,4254
