,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0,0.0029749335,False,False,178
1,BlxxmOw,0,0,0.0006542796,False,False,180
2,Pouka.,0,1,0.010412838,False,False,208
3,Pouka.,0,2,0.54460204,True,False,253
4,games5425898691,1,6,0.013681824,False,False,365
5,Pouka.,0,11,0.00046072114,False,False,507
6,Pouka.,0,13,0.00014517226,False,False,552
7,games5425898691,1,13,0.010140654,False,False,554
8,games5425898691,1,15,0.0011196684,False,False,605
9,Pouka.,0,17,0.0019978324,False,False,671
10,Pouka.,0,18,0.0017090166,False,False,683
11,Pouka.,0,18,0.0021393683,False,False,697
12,Pouka.,0,19,0.0039351606,False,False,712
13,Pouka.,0,19,0.0023712204,False,False,722
14,Pouka.,0,20,0.013948501,False,False,738
15,Pouka.,0,20,0.0066997777,False,False,753
16,Pouka.,0,21,0.078092396,True,False,762
17,Pouka.,0,21,0.42343107,True,False,766
18,enpitsu,1,21,0.012875694,False,False,773
19,Pouka.,0,21,0.053816214,False,False,774
20,BlxxmOw,0,26,0.006162044,False,False,904
21,games5425898691,1,28,0.0037997602,False,False,953
22,Pouka.,0,31,0.0042081643,False,False,1049
23,Pouka.,0,34,0.0009191997,False,False,1118
24,Pouka.,0,37,0.0047002058,False,False,1213
25,Pouka.,0,39,0.010448546,False,False,1258
26,Pouka.,0,39,0.008459474,False,False,1265
27,Pouka.,0,40,0.3785266,True,False,1279
28,games5425898691,1,41,0.0002643467,False,False,1312
29,enpitsu,1,44,0.00039405443,False,False,1389
30,enpitsu,1,45,0.027722044,False,False,1434
31,enpitsu,1,46,0.025858898,True,False,1445
32,BlxxmOw,0,46,0.0016809985,False,False,1462
33,Pouka.,0,51,0.0012666368,False,False,1605
34,Pouka.,0,53,0.0002224136,False,False,1634
35,Pouka.,0,53,0.00018490458,False,False,1642
36,games5425898691,1,53,0.0038368662,False,False,1644
37,Pouka.,0,57,0.0017751972,False,False,1748
38,Pouka.,0,57,0.0018667413,False,False,1759
39,BlxxmOw,0,61,0.025670838,False,False,1860
40,enpitsu,1,61,0.0011902371,False,False,1861
41,BlxxmOw,0,61,0.047233764,False,False,1862
42,games5425898691,1,63,0.0029150916,False,False,1933
43,games5425898691,1,66,0.08413391,False,False,2008
44,games5425898691,1,71,0.0035442088,False,False,2130
45,BlxxmOw,0,71,0.19611007,False,False,2133
46,enpitsu,1,74,0.00065843127,False,False,2215
47,Pouka.,0,74,0.15503597,False,False,2216
48,enpitsu,1,82,0.0026438409,False,False,2432
49,BlxxmOw,0,82,0.0010846003,False,False,2454
50,Pouka.,0,87,0.0170608,True,False,2567
51,Pouka.,0,87,0.15838675,True,False,2585
52,Pouka.,0,88,0.53210646,True,False,2598
53,Pouka.,0,88,0.7465911,True,True,2615
54,BlxxmOw,0,89,0.006491458,False,False,2887
55,enpitsu,1,89,0.013720841,False,False,2890
56,Pouka.,0,92,0.000113860646,False,False,2979
57,Pouka.,0,96,0.0005004871,False,False,3077
58,Pouka.,0,99,0.005354982,True,False,3155
59,Pouka.,0,100,0.13425675,True,False,3183
60,Pouka.,0,100,0.06281883,False,False,3191
61,games5425898691,1,102,0.0002301876,False,False,3254
62,Pouka.,0,104,0.0024452414,False,False,3295
63,enpitsu,1,106,0.06829215,False,False,3352
64,enpitsu,1,110,0.02193798,False,False,3467
65,Pouka.,0,112,0.011328741,False,False,3524
66,Pouka.,0,113,0.18679447,False,False,3563
67,Pouka.,0,114,0.2787052,True,False,3577
68,Pouka.,0,115,0.20113711,True,False,3597
69,Pouka.,0,115,0.82185435,True,False,3609
70,Pouka.,0,116,0.7233134,True,False,3621
71,Pouka.,0,116,0.8940881,True,True,3627
72,Pouka.,0,116,0.010843798,False,False,3881
73,enpitsu,1,122,0.00052379543,False,False,4048
74,Pouka.,0,122,0.0009213327,False,False,4060
75,enpitsu,1,125,0.0014672029,False,False,4144
76,enpitsu,1,128,0.0011224118,False,False,4203
77,enpitsu,1,128,0.0025354899,False,False,4210
78,enpitsu,1,129,0.008707058,False,False,4231
79,enpitsu,1,129,0.1283702,False,False,4236
80,BlxxmOw,0,129,0.0031634201,False,False,4238
81,enpitsu,1,129,0.048105016,False,False,4240
82,Pouka.,0,133,0.5371454,True,False,4356
