,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,SPUDLEYMONK UK,1,0.0,0.00045838847,False,False,167
1,games5425898691,0,0.0,0.02062306,False,False,170
2,Sane,1,6.0,0.00015769663,False,False,344
3,Sane,1,6.0,0.00030378875,False,False,356
4,Sane,1,7.0,0.009410829,False,False,378
5,Sane,1,14.0,0.00014219817,False,False,555
6,Sane,1,15.0,0.00075807166,False,False,580
7,games5425898691,0,15.0,0.042182922,False,False,585
8,Sane,1,15.0,0.0005359205,False,False,586
9,enpitsu,0,17.0,0.04199629,False,False,636
10,SPUDLEYMONK UK,1,19.0,0.030501708,False,False,706
11,games5425898691,0,23.0,0.0012144812,False,False,811
12,Sane,1,24.0,0.12581658,False,False,845
13,games5425898691,0,28.0,0.0016449325,False,False,946
14,Sane,1,29.0,0.44097447,True,False,974
15,SPUDLEYMONK UK,1,33.0,0.15241192,False,False,1079
16,games5425898691,0,35.0,0.00088869786,False,False,1152
17,games5425898691,0,36.0,0.020521365,False,False,1177
18,Sane,1,38.0,0.004897261,False,False,1214
19,enpitsu,0,41.0,0.00058204285,False,False,1300
20,Sane,1,44.0,0.012878688,False,False,1380
21,games5425898691,0,46.0,0.00044571675,False,False,1430
22,enpitsu,0,46.0,0.0004355641,False,False,1437
23,SPUDLEYMONK UK,1,48.0,0.07845199,False,False,1506
24,SPUDLEYMONK UK,1,54.0,0.002910408,False,False,1651
25,Sane,1,55.0,0.002169609,False,False,1692
26,enpitsu,0,55.0,0.00082438317,False,False,1694
27,Sane,1,55.0,0.0014246148,False,False,1695
28,games5425898691,0,59.0,0.10190594,True,False,1798
29,SPUDLEYMONK UK,1,60.0,0.0032482508,False,False,1840
30,Sane,1,67.0,0.000971909,False,False,2012
31,games5425898691,0,69.0,0.022783926,False,False,2083
32,enpitsu,0,72.0,0.0021801135,False,False,2155
33,Sane,1,72.0,0.008452214,False,False,2156
34,enpitsu,0,72.0,0.0068917624,False,False,2157
35,SPUDLEYMONK UK,1,74.0,0.46334615,True,True,2204
36,enpitsu,0,74.0,0.00036825894,False,False,2474
37,Sane,1,74.0,0.004045462,False,False,2476
38,Sane,1,77.0,0.090085745,False,False,2542
39,games5425898691,0,79.0,0.00010377027,False,False,2603
40,games5425898691,0,82.0,0.0009353315,False,False,2686
41,games5425898691,0,83.0,0.008555499,False,False,2697
42,games5425898691,0,83.0,0.008825171,False,False,2717
43,games5425898691,0,83.0,0.0028172813,False,False,2719
44,SPUDLEYMONK UK,1,83.0,0.009846731,False,False,2722
45,SPUDLEYMONK UK,1,86.0,0.4280067,False,False,2801
46,enpitsu,0,89.0,0.022339376,False,False,2876
47,enpitsu,0,91.0,0.00459791,False,False,2936
48,enpitsu,0,93.0,0.012093981,False,False,2993
49,enpitsu,0,94.0,0.33908397,False,False,3022
50,games5425898691,0,99.0,0.004824733,False,False,3162
51,Sane,1,104.0,0.003539754,False,False,3279
52,Sane,1,106.0,0.0099929115,True,False,3332
53,Sane,1,106.0,0.2146395,True,False,3352
54,enpitsu,0,108.0,0.008737971,False,False,3387
55,enpitsu,0,109.0,0.05589519,False,False,3431
56,enpitsu,0,113.0,0.0035125331,False,False,3543
57,SPUDLEYMONK UK,1,114.0,0.00049914786,False,False,3556
58,enpitsu,0,114.0,0.006068994,False,False,3558
59,SPUDLEYMONK UK,1,114.0,0.0036642153,False,False,3561
60,games5425898691,0,118.0,0.0015526653,False,False,3663
61,SPUDLEYMONK UK,1,121.0,0.00077466323,False,False,3744
62,SPUDLEYMONK UK,1,124.0,0.010852384,False,False,3831
63,enpitsu,0,125.0,0.011560001,False,False,3859
64,Sane,1,128.0,0.020561377,False,False,3936
65,Sane,1,130.0,0.52766335,True,True,3995
66,enpitsu,0,131.0,0.00085950893,False,False,4292
67,Sane,1,131.0,0.0009208403,False,False,4293
68,Sane,1,134.0,0.094682276,False,False,4358
69,SPUDLEYMONK UK,1,139.0,0.00020954596,False,False,4492
70,SPUDLEYMONK UK,1,139.0,8.166755e-05,False,False,4498
71,SPUDLEYMONK UK,1,140.0,0.00040037994,False,False,4519
72,SPUDLEYMONK UK,1,140.0,6.987204e-05,False,False,4538
73,SPUDLEYMONK UK,1,141.0,0.0012108485,False,False,4550
74,SPUDLEYMONK UK,1,142.0,0.0061755264,False,False,4572
75,games5425898691,0,148.0,0.00082784006,False,False,4743
76,Sane,1,149.0,0.002364156,False,False,4785
77,games5425898691,0,149.0,0.007882071,False,False,4788
78,SPUDLEYMONK UK,1,152.0,0.0002639586,False,False,4869
79,SPUDLEYMONK UK,1,157.0,0.000267555,False,False,4994
80,games5425898691,0,157.0,0.00014085944,False,False,5004
81,games5425898691,0,159.0,0.0047631813,False,False,5044
82,Sane,1,160.0,0.040980827,False,False,5090
83,enpitsu,0,163.0,0.00050932565,False,False,5154
84,enpitsu,0,166.0,0.00053842395,False,False,5234
85,enpitsu,0,169.0,0.00044603547,False,False,5332
86,enpitsu,0,170.0,0.003456505,False,False,5355
87,games5425898691,0,173.0,0.00028354255,False,False,5446
88,SPUDLEYMONK UK,1,176.0,0.00021988187,False,False,5526
89,SPUDLEYMONK UK,1,177.0,0.0001594489,False,False,5538
90,SPUDLEYMONK UK,1,178.0,0.0013543894,False,False,5558
91,SPUDLEYMONK UK,1,178.0,0.005665748,False,False,5581
92,games5425898691,0,180.0,0.06979071,False,False,5633
93,games5425898691,0,184.0,0.054067243,False,False,5727
94,enpitsu,0,186.0,0.46376216,False,False,5801
95,games5425898691,0,192.0,0.0033431277,False,False,5956
96,Sane,1,194.0,0.00202693,False,False,6003
97,enpitsu,0,198.0,0.20742002,False,False,6119
98,Sane,1,202.0,0.00044241053,False,False,6236
99,Sane,1,204.0,0.026922995,False,False,6297
100,enpitsu,0,207.0,0.077127695,True,False,6360
101,enpitsu,0,209.0,0.70486826,True,True,6430
102,SPUDLEYMONK UK,1,210.0,0.0012692182,False,False,6717
103,games5425898691,0,210.0,0.013462903,False,False,6718
104,Sane,1,214.0,0.00030774745,False,False,6818
105,enpitsu,0,216.0,0.0066502034,False,False,6878
106,Sane,1,216.0,0.06096606,False,False,6882
107,games5425898691,0,221.0,0.00039129058,False,False,7001
108,SPUDLEYMONK UK,1,224.0,0.0015346975,False,False,7098
109,SPUDLEYMONK UK,1,226.0,0.00053787563,False,False,7161
110,Sane,1,227.0,0.0053027826,False,False,7180
111,Sane,1,230.0,0.037260585,False,False,7254
112,games5425898691,0,233.0,0.001774904,False,False,7339
113,enpitsu,0,233.0,7.215147e-05,False,False,7347
114,Sane,1,236.0,0.001408071,False,False,7432
115,enpitsu,0,236.0,0.01289637,False,False,7438
116,games5425898691,0,239.0,0.027020229,False,False,7516
117,SPUDLEYMONK UK,1,241.0,0.0011915801,False,False,7572
118,Sane,1,244.0,0.008388347,False,False,7635
119,SPUDLEYMONK UK,1,247.0,0.08718805,False,False,7715
120,Sane,1,251.0,0.79746807,True,True,7836
121,Sane,1,251.0,0.0034080434,False,False,8099
122,enpitsu,0,255.0,0.014540299,False,False,8207
123,SPUDLEYMONK UK,1,258.0,0.0016059659,False,False,8281
124,Sane,1,259.0,0.018302456,False,False,8311
125,games5425898691,0,264.0,0.00335028,False,False,8463
126,games5425898691,0,267.0,0.0327477,False,False,8528
127,enpitsu,0,273.0,0.0012820716,False,False,8689
128,enpitsu,0,273.0,0.00077071355,False,False,8703
129,Sane,1,275.0,0.0013186284,False,False,8746
130,games5425898691,0,276.0,0.021108426,False,False,8790
131,games5425898691,0,280.0,0.49517348,True,True,8883
132,SPUDLEYMONK UK,1,280.0,0.0009695575,False,False,9148
133,games5425898691,0,280.0,0.01292242,False,False,9151
134,Sane,1,284.0,0.0052374452,False,False,9253
135,games5425898691,0,288.0,0.0015935434,False,False,9372
136,games5425898691,0,291.0,0.0028581806,False,False,9439
137,Sane,1,291.0,0.0011499724,False,False,9441
138,enpitsu,0,294.0,0.0016260737,False,False,9527
139,SPUDLEYMONK UK,1,294.0,0.6706294,True,False,9529
140,enpitsu,0,294.0,0.0012400883,False,False,9530
141,games5425898691,0,298.0,0.1803245,True,False,9624
142,Sane,1,299.0,0.003731215,False,False,9667
143,games5425898691,0,300.0,0.0064124744,False,False,9699
144,enpitsu,0,300.0,0.0074908766,False,False,9792
145,SPUDLEYMONK UK,1,,0.0016887407,False,False,9876
146,games5425898691,0,,0.0013128589,False,False,9932
