,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0,0.0037745526,True,False,178
1,Shorty_oneTTV,0,0,0.0034360408,False,False,179
2,rYL*,0,5,0.00093760487,False,False,329
3,Shorty_oneTTV,0,8,0.008190416,False,False,416
4,games5425898691,1,11,0.002355604,False,False,491
5,rYL*,0,13,0.005760866,False,False,551
6,games5425898691,1,16,0.00021582675,False,False,634
7,games5425898691,1,21,0.0010000884,False,False,760
8,games5425898691,1,23,0.02678791,False,False,837
9,rYL*,0,25,0.0012615991,False,False,887
10,Shorty_oneTTV,0,29,0.121568784,False,False,983
11,Shorty_oneTTV,0,33,0.06958688,False,False,1111
12,games5425898691,1,35,0.10439573,False,False,1152
13,Shorty_oneTTV,0,42,0.0004459743,False,False,1349
14,Shorty_oneTTV,0,44,0.0016977214,False,False,1395
15,Shorty_oneTTV,0,44,0.0012683861,False,False,1405
16,Shorty_oneTTV,0,46,0.035635028,False,False,1453
17,Shorty_oneTTV,0,47,0.00498453,False,False,1491
18,games5425898691,1,51,0.00033470782,False,False,1590
19,games5425898691,1,53,0.00042336684,False,False,1643
20,games5425898691,1,53,0.011129845,False,False,1659
21,games5425898691,1,54,0.00516829,False,False,1663
22,rYL*,0,55,0.004027171,False,False,1706
23,enpitsu,1,57,0.010284345,False,False,1767
24,enpitsu,1,62,0.039458394,False,False,1886
25,enpitsu,1,62,0.120186225,False,False,1894
26,enpitsu,1,63,0.8767164,True,True,1934
27,enpitsu,1,64,0.0077164634,False,False,2199
28,rYL*,0,69,0.007268986,False,False,2360
29,games5425898691,1,71,0.00038171344,False,False,2391
30,games5425898691,1,73,0.0068879058,False,False,2466
31,rYL*,0,73,0.0010495626,False,False,2469
32,rYL*,0,75,0.0074534896,False,False,2510
33,rYL*,0,77,0.165402,False,False,2562
34,enpitsu,1,77,0.00059850333,False,False,2564
35,Shorty_oneTTV,0,80,0.011374265,False,False,2645
36,enpitsu,1,83,0.00018442003,False,False,2721
37,enpitsu,1,85,0.0022995349,False,False,2799
38,enpitsu,1,86,0.0062463097,False,False,2820
39,rYL*,0,86,0.0008202982,False,False,2827
40,Shorty_oneTTV,0,92,0.07944268,True,False,2972
41,games5425898691,1,92,0.11149714,False,False,2973
42,Shorty_oneTTV,0,92,0.23795709,False,False,2974
43,enpitsu,1,98,0.007771979,False,False,3142
44,rYL*,0,100,0.00033635358,False,False,3195
45,Shorty_oneTTV,0,102,0.0009333111,False,False,3254
46,Shorty_oneTTV,0,105,0.06813268,False,False,3335
47,games5425898691,1,107,0.00081281224,False,False,3382
48,games5425898691,1,109,0.0005383388,False,False,3447
49,games5425898691,1,110,0.00113057,False,False,3463
50,Shorty_oneTTV,0,111,0.013015712,True,False,3501
51,enpitsu,1,111,0.014547114,False,False,3503
52,Shorty_oneTTV,0,111,0.010344176,False,False,3504
53,Shorty_oneTTV,0,114,0.018663751,False,False,3579
54,games5425898691,1,116,0.0008731193,False,False,3638
55,Shorty_oneTTV,0,117,0.0068404693,False,False,3673
56,games5425898691,1,118,0.0011311818,False,False,3706
57,enpitsu,1,120,0.00071873976,False,False,3755
58,rYL*,0,120,0.012444765,False,False,3759
59,games5425898691,1,122,0.0010092561,False,False,3809
60,Shorty_oneTTV,0,124,0.124790035,False,False,3844
61,enpitsu,1,125,0.00035848087,False,False,3885
62,games5425898691,1,128,0.0003250436,False,False,3956
63,rYL*,0,129,0.00038438002,False,False,3988
64,Shorty_oneTTV,0,133,0.02902415,True,False,4096
65,games5425898691,1,134,0.0010604514,False,False,4130
66,rYL*,0,136,0.21168675,True,False,4176
67,games5425898691,1,136,8.984488e-05,False,False,4199
68,Shorty_oneTTV,0,138,0.04680283,False,False,4248
69,enpitsu,1,140,0.0003984694,False,False,4304
70,enpitsu,1,143,0.0003894379,False,False,4386
71,games5425898691,1,148,0.030544035,False,False,4511
72,Shorty_oneTTV,0,151,0.015916584,False,True,4608
73,rYL*,0,155,0.002799357,False,False,4954
74,games5425898691,1,155,0.01011497,False,False,4956
75,rYL*,0,155,0.0048971195,False,False,4957
76,Shorty_oneTTV,0,161,0.0006007708,False,False,5113
77,Shorty_oneTTV,0,162,0.16795567,False,False,5161
78,enpitsu,1,162,0.018666012,False,False,5162
79,rYL*,0,166,0.006735789,False,False,5258
80,Shorty_oneTTV,0,167,0.00024783067,False,False,5303
81,Shorty_oneTTV,0,169,0.0019371631,False,False,5335
82,games5425898691,1,175,0.001113392,False,False,5502
83,games5425898691,1,176,0.05074037,False,False,5542
84,Shorty_oneTTV,0,178,0.010584702,False,False,5583
85,games5425898691,1,180,0.00082938845,False,False,5640
86,games5425898691,1,182,0.16906191,True,True,5699
87,rYL*,0,185,0.008659846,False,False,6029
88,enpitsu,1,185,0.0070575667,False,False,6030
89,rYL*,0,185,0.00039268367,False,False,6031
90,Shorty_oneTTV,0,190,0.04821377,False,False,6178
91,rYL*,0,193,0.07769669,True,True,6261
92,Shorty_oneTTV,0,195,0.003204271,False,False,6554
93,rYL*,0,200,0.00051517977,False,False,6689
94,rYL*,0,201,0.0003718534,False,False,6715
95,rYL*,0,201,0.0017238114,False,False,6735
96,rYL*,0,202,0.005995071,False,False,6742
97,rYL*,0,202,0.00045255438,False,False,6751
98,rYL*,0,203,0.006049016,False,False,6772
99,rYL*,0,203,0.008335522,False,False,6774
100,rYL*,0,203,0.0021142976,False,False,6788
101,games5425898691,1,205,0.00034250857,False,False,6842
102,Shorty_oneTTV,0,207,0.057455942,False,False,6900
103,rYL*,0,210,0.74156773,True,False,6986
104,games5425898691,1,211,0.00042632996,False,False,7009
105,Shorty_oneTTV,0,215,0.01823127,False,False,7097
106,enpitsu,1,218,0.0009874997,False,False,7184
107,Shorty_oneTTV,0,219,0.0014208698,False,False,7234
108,enpitsu,1,221,0.007825624,False,False,7271
109,rYL*,0,221,0.06490136,False,False,7281
110,Shorty_oneTTV,0,224,0.60537356,True,True,7352
111,Shorty_oneTTV,0,225,0.00058074144,False,False,7654
112,rYL*,0,227,0.0076507344,False,False,7711
113,enpitsu,1,228,0.0006169019,False,False,7717
114,games5425898691,1,230,0.00022833703,False,False,7796
115,Shorty_oneTTV,0,232,0.010685755,False,False,7841
116,games5425898691,1,238,0.043321066,False,False,7997
117,games5425898691,1,242,0.0012402111,False,False,8107
118,rYL*,0,244,0.0015690245,False,False,8173
119,Shorty_oneTTV,0,252,0.011210761,False,False,8395
120,enpitsu,1,252,0.00030475273,False,False,8400
121,Shorty_oneTTV,0,255,0.012687347,False,False,8459
122,enpitsu,1,255,0.010300466,False,False,8460
123,Shorty_oneTTV,0,255,0.0026504933,False,False,8461
124,Shorty_oneTTV,0,260,0.039058633,False,False,8599
125,enpitsu,1,261,0.0004780796,False,False,8629
126,enpitsu,1,264,0.00018126956,False,False,8709
127,enpitsu,1,266,0.0016186676,False,False,8769
128,enpitsu,1,267,0.024021525,False,False,8794
129,enpitsu,1,267,0.095428646,False,False,8795
130,enpitsu,1,267,0.11701006,False,False,8809
131,enpitsu,1,268,0.16132003,False,False,8825
132,enpitsu,1,268,0.20417596,False,False,8828
133,Shorty_oneTTV,0,268,0.0009384075,False,False,8829
134,Shorty_oneTTV,0,271,0.067753464,False,False,8907
135,games5425898691,1,271,0.003498955,False,False,8910
136,Shorty_oneTTV,0,276,0.0033709381,False,False,9036
137,games5425898691,1,277,0.020528253,False,False,9082
138,Shorty_oneTTV,0,279,0.039133947,False,False,9131
139,enpitsu,1,279,0.12063338,False,False,9134
140,rYL*,0,282,0.00081562984,False,False,9215
141,Shorty_oneTTV,0,285,0.0060875425,False,False,9290
142,enpitsu,1,289,0.025875062,False,False,9397
143,rYL*,0,294,0.00041393397,False,False,9534
144,enpitsu,1,294,0.077938154,False,False,9535
145,games5425898691,1,298,0.00019318645,False,False,9642
