,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0.0,0.012044845,False,False,177
1,vins9534,0,5.0,0.0007788334,False,False,330
2,games5425898691,1,7.0,0.019364571,False,False,389
3,FaKeN_TV,0,9.0,0.0003475767,False,False,440
4,games5425898691,1,11.0,0.030417068,False,False,484
5,vins9534,0,17.0,0.0904741,False,False,645
6,games5425898691,1,19.0,0.00022673314,False,False,699
7,games5425898691,1,20.0,0.0019541588,False,False,727
8,games5425898691,1,20.0,0.0016956757,False,False,747
9,vins9534,0,20.0,0.0005809172,False,False,749
10,FaKeN_TV,0,23.0,0.0005079236,False,False,825
11,games5425898691,1,25.0,0.13577648,False,False,872
12,FaKeN_TV,0,25.0,0.00028556774,False,False,874
13,games5425898691,1,25.0,0.08195465,False,False,875
14,vins9534,0,27.0,0.00024169532,False,False,938
15,FaKeN_TV,0,32.0,0.012636552,False,False,1075
16,enpitsu,1,34.0,0.040682465,False,False,1136
17,FaKeN_TV,0,34.0,0.035146415,False,False,1137
18,games5425898691,1,40.0,0.0053165304,False,False,1288
19,vins9534,0,40.0,0.2914767,False,False,1291
20,enpitsu,1,42.0,0.00042068528,False,False,1353
21,enpitsu,1,44.0,0.0011700935,False,False,1393
22,enpitsu,1,45.0,0.004186661,False,False,1412
23,games5425898691,1,45.0,0.054692257,False,False,1420
24,enpitsu,1,46.0,0.03670165,False,False,1458
25,enpitsu,1,47.0,0.085002124,True,False,1476
26,enpitsu,1,47.0,0.5679166,True,False,1489
27,enpitsu,1,48.0,0.55366474,True,False,1500
28,enpitsu,1,48.0,0.61647004,True,False,1513
29,enpitsu,1,49.0,0.9375233,True,True,1524
30,vins9534,0,49.0,0.001288183,False,False,1776
31,games5425898691,1,49.0,0.02038772,False,False,1779
32,games5425898691,1,52.0,0.05333833,False,False,1856
33,vins9534,0,55.0,0.003844039,False,False,1957
34,enpitsu,1,57.0,0.0014806843,False,False,2006
35,vins9534,0,57.0,0.02975845,False,False,2007
36,vins9534,0,60.0,0.024139643,False,False,2078
37,games5425898691,1,61.0,0.0018521838,False,False,2127
38,enpitsu,1,64.0,0.017455246,False,False,2200
39,vins9534,0,68.0,0.0027221644,False,False,2322
40,games5425898691,1,71.0,0.00062334107,False,False,2396
41,vins9534,0,73.0,0.018123006,False,False,2444
42,vins9534,0,76.0,0.783223,True,False,2536
43,vins9534,0,77.0,0.6787909,True,True,2544
44,FaKeN_TV,0,77.0,0.0029503382,False,False,2804
45,enpitsu,1,77.0,0.016726483,False,False,2806
46,FaKeN_TV,0,83.0,0.022751754,False,False,2957
47,FaKeN_TV,0,86.0,0.553202,True,False,3039
48,enpitsu,1,86.0,0.0005036802,False,False,3054
49,games5425898691,1,88.0,7.339161e-05,False,False,3099
50,games5425898691,1,91.0,0.01137974,False,False,3187
51,games5425898691,1,92.0,0.04722587,True,False,3214
52,vins9534,0,92.0,0.0017694294,False,False,3221
53,games5425898691,1,92.0,0.018738866,False,False,3223
54,FaKeN_TV,0,94.0,0.004636773,False,False,3286
55,games5425898691,1,97.0,0.00205768,False,False,3365
56,FaKeN_TV,0,101.0,0.017876595,False,False,3458
57,enpitsu,1,103.0,0.0010429706,False,False,3517
58,FaKeN_TV,0,104.0,0.0067819552,False,False,3547
59,vins9534,0,108.0,0.021406515,False,False,3656
60,FaKeN_TV,0,110.0,0.018734807,False,False,3709
61,vins9534,0,113.0,0.7589164,True,True,3788
62,games5425898691,1,114.0,0.018880589,False,False,4084
63,games5425898691,1,118.0,0.06627215,False,False,4195
64,FaKeN_TV,0,120.0,0.00072481885,False,False,4230
65,enpitsu,1,121.0,0.47579458,False,False,4275
66,games5425898691,1,126.0,0.091413185,True,True,4407
67,FaKeN_TV,0,127.0,0.002460911,False,False,4682
68,enpitsu,1,127.0,0.008345256,False,False,4683
69,FaKeN_TV,0,127.0,0.0059903585,False,False,4684
70,vins9534,0,132.0,0.00030394783,False,False,4835
71,enpitsu,1,134.0,0.024619162,False,False,4879
72,games5425898691,1,138.0,0.00025098474,False,False,4975
73,FaKeN_TV,0,140.0,0.002375468,False,False,5035
74,FaKeN_TV,0,141.0,0.0028846583,False,False,5059
75,FaKeN_TV,0,141.0,0.015111988,False,False,5073
76,games5425898691,1,142.0,0.00060175336,False,False,5090
77,vins9534,0,143.0,0.0019961616,False,False,5114
78,games5425898691,1,145.0,0.029067654,False,False,5190
79,FaKeN_TV,0,147.0,0.00036183765,False,False,5239
80,FaKeN_TV,0,151.0,0.014688997,False,False,5337
81,games5425898691,1,152.0,0.008188634,False,False,5379
82,FaKeN_TV,0,154.0,0.059118416,False,False,5428
83,games5425898691,1,159.0,0.00041485322,False,False,5558
84,games5425898691,1,159.0,0.00015991634,False,False,5570
85,vins9534,0,160.0,0.0037703111,False,False,5603
86,vins9534,0,162.0,0.028266506,False,False,5656
87,enpitsu,1,162.0,0.002571121,False,False,5657
88,FaKeN_TV,0,165.0,0.0010094143,False,False,5739
89,enpitsu,1,168.0,0.0027453993,False,False,5819
90,enpitsu,1,169.0,0.00083702256,False,False,5833
91,enpitsu,1,172.0,0.09670723,True,False,5915
92,vins9534,0,173.0,0.00044511,False,False,5939
93,vins9534,0,176.0,0.0031512894,False,False,6021
94,vins9534,0,180.0,0.004068232,False,False,6145
95,vins9534,0,180.0,0.0010907099,False,False,6149
96,vins9534,0,183.0,0.00400551,False,False,6215
97,FaKeN_TV,0,184.0,0.4505279,False,False,6242
