,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0.0,0.0049014944,True,False,177
1,ALC3002,0,0.0,0.0074188863,False,False,181
2,Harry7IA,0,4.0,0.0036833128,False,False,288
3,enpitsu,1,6.0,0.0020855118,False,False,356
4,enpitsu,1,8.0,0.11316551,True,False,398
5,enpitsu,1,8.0,0.09604409,True,False,401
6,enpitsu,1,8.0,0.15275998,True,False,412
7,ALC3002,0,8.0,0.00020812723,False,False,417
8,ALC3002,0,11.0,0.00088077364,False,False,489
9,ALC3002,0,12.0,0.014269681,False,False,533
10,enpitsu,1,14.0,0.024425631,False,False,588
11,enpitsu,1,18.0,0.00068506424,False,False,682
12,games5425898691,1,20.0,0.04801919,False,False,747
13,Harry7IA,0,21.0,0.0001473629,False,False,778
14,Harry7IA,0,24.0,7.1323935e-05,False,False,844
15,Harry7IA,0,25.0,0.00010004969,False,False,864
16,ALC3002,0,25.0,0.00026225258,False,False,870
17,Harry7IA,0,26.0,0.00039140193,False,False,899
18,enpitsu,1,27.0,0.011099254,False,False,941
19,Harry7IA,0,31.0,0.00059962587,False,False,1034
20,ALC3002,0,32.0,0.001031225,False,False,1072
21,Harry7IA,0,36.0,0.061593853,False,False,1177
22,games5425898691,1,37.0,0.00069960847,False,False,1196
23,games5425898691,1,39.0,0.0001734859,False,False,1259
24,games5425898691,1,42.0,6.1973675e-05,False,False,1342
25,games5425898691,1,42.0,9.0532645e-05,False,False,1356
26,games5425898691,1,43.0,3.201611e-05,False,False,1378
27,games5425898691,1,43.0,1.3953215e-05,False,False,1381
28,games5425898691,1,44.0,0.00025114487,False,False,1394
29,games5425898691,1,45.0,0.004625207,False,False,1420
30,games5425898691,1,47.0,0.0013374946,False,False,1489
31,Harry7IA,0,47.0,0.004849778,True,False,1492
32,games5425898691,1,47.0,0.0014580188,False,False,1493
33,enpitsu,1,50.0,0.016715156,False,False,1553
34,ALC3002,0,54.0,9.9741344e-05,False,False,1670
35,ALC3002,0,55.0,0.0012715372,False,False,1694
36,ALC3002,0,57.0,0.053638417,False,False,1768
37,ALC3002,0,61.0,0.38161016,True,True,1873
38,ALC3002,0,62.0,0.0012935231,False,False,2149
39,games5425898691,1,62.0,0.0032308104,False,False,2151
40,ALC3002,0,62.0,0.0006770139,False,False,2152
41,Harry7IA,0,67.0,0.105127834,False,False,2284
42,games5425898691,1,69.0,0.0058900383,False,False,2344
43,ALC3002,0,72.0,0.0022518153,False,False,2408
44,ALC3002,0,75.0,0.06690218,False,False,2506
45,Harry7IA,0,78.0,0.0017827715,False,False,2588
46,Harry7IA,0,80.0,0.015135057,False,False,2648
47,enpitsu,1,81.0,0.002108958,False,False,2666
48,enpitsu,1,84.0,0.009087072,False,False,2739
49,Harry7IA,0,84.0,0.0009015103,False,False,2740
50,ALC3002,0,87.0,0.012531579,False,False,2822
51,games5425898691,1,88.0,0.0014219242,False,False,2873
52,Harry7IA,0,91.0,0.012630271,False,False,2947
53,enpitsu,1,94.0,0.013403507,False,False,3020
54,ALC3002,0,97.0,3.2135344e-05,False,False,3099
55,ALC3002,0,100.0,0.002408197,False,False,3197
56,ALC3002,0,103.0,0.0012160555,False,False,3261
57,ALC3002,0,103.0,0.016011633,False,False,3272
58,ALC3002,0,104.0,0.0027933232,False,False,3306
59,enpitsu,1,105.0,2.6673188e-05,False,False,3316
60,enpitsu,1,107.0,0.0020111278,False,False,3375
61,Harry7IA,0,107.0,0.014624834,False,False,3377
62,enpitsu,1,107.0,0.0008759696,False,False,3378
63,ALC3002,0,109.0,0.000994621,False,False,3429
64,enpitsu,1,111.0,0.00415683,False,False,3481
65,enpitsu,1,111.0,0.1061897,False,False,3504
66,Harry7IA,0,114.0,0.00025021372,False,False,3565
67,ALC3002,0,116.0,0.0004735466,False,False,3630
68,ALC3002,0,119.0,0.0010413706,False,False,3704
69,enpitsu,1,122.0,0.053544577,False,False,3788
70,enpitsu,1,125.0,0.00078450225,False,False,3870
