,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,DTM_147,1,0,0.005932315,True,False,177
1,enpitsu,0,1,0.011729611,False,False,224
2,enpitsu,0,5,0.0006643283,False,False,320
3,Warbid,1,7,0.011148492,False,False,392
4,games5425898691,0,10,4.733538e-05,False,False,468
5,DTM_147,1,12,0.028663408,False,False,530
6,DTM_147,1,15,0.16264015,True,False,593
7,enpitsu,0,15,0.0012464569,False,False,595
8,DTM_147,1,15,0.090254426,False,False,597
9,enpitsu,0,15,0.0011133542,False,False,599
10,games5425898691,0,17,0.1421197,False,False,654
11,Warbid,1,18,0.0042657363,False,False,692
12,Warbid,1,22,0.0069251303,False,False,784
13,Warbid,1,24,0.17458509,True,True,842
14,Warbid,1,26,0.003255374,False,False,1163
15,Warbid,1,28,0.0016470364,False,False,1220
16,enpitsu,0,31,0.0007436114,False,False,1293
17,DTM_147,1,33,0.0013894439,False,False,1345
18,games5425898691,0,35,0.07683233,False,False,1404
19,enpitsu,0,37,0.64732605,False,False,1469
20,games5425898691,0,40,0.1005681,False,False,1546
21,DTM_147,1,41,0.001999808,False,False,1572
22,DTM_147,1,44,0.00012560863,False,False,1656
23,DTM_147,1,45,0.006507031,False,False,1686
24,DTM_147,1,48,0.08794126,False,False,1766
25,enpitsu,0,49,0.0040096897,False,False,1777
26,DTM_147,1,51,0.0058324574,False,False,1838
27,DTM_147,1,53,0.0057438193,False,False,1910
28,Warbid,1,55,0.007321843,False,False,1946
29,Warbid,1,55,0.0041389335,False,False,1962
30,games5425898691,0,56,0.0003333957,False,False,1990
31,Warbid,1,59,0.002055792,False,False,2057
32,Warbid,1,60,0.00032709184,False,False,2079
33,Warbid,1,60,0.0006740485,False,False,2099
34,Warbid,1,61,0.00019509828,False,False,2110
35,Warbid,1,61,0.00018759358,False,False,2129
36,Warbid,1,62,0.00032477657,False,False,2140
37,Warbid,1,62,0.00017642288,False,False,2146
38,Warbid,1,62,0.00038736846,False,False,2157
39,games5425898691,0,66,0.29582155,False,False,2254
40,DTM_147,1,69,0.0002548679,False,False,2325
41,enpitsu,0,71,0.001578749,False,False,2405
42,Warbid,1,74,0.005180718,False,False,2474
43,games5425898691,0,80,0.00026464832,False,False,2626
44,enpitsu,0,82,0.0005286862,False,False,2694
45,enpitsu,0,84,0.008577377,False,False,2753
46,DTM_147,1,86,0.00025608626,False,False,2794
47,games5425898691,0,88,0.03942622,False,False,2851
48,games5425898691,0,88,0.00328354,False,False,2869
49,games5425898691,0,91,0.0029716047,False,False,2938
50,DTM_147,1,93,0.004727256,False,False,2995
51,enpitsu,0,95,0.07981764,False,False,3049
52,Warbid,1,96,0.00024045275,False,False,3075
53,Warbid,1,98,0.0025734396,False,False,3139
54,enpitsu,0,102,0.0009304681,False,False,3237
55,Warbid,1,102,0.012081078,False,False,3243
56,enpitsu,0,106,0.00043472706,False,False,3363
57,Warbid,1,107,0.001162349,False,False,3394
58,games5425898691,0,108,0.0005056305,False,False,3400
59,games5425898691,0,110,0.03520426,False,False,3464
60,DTM_147,1,113,0.0011656088,False,False,3537
61,DTM_147,1,116,0.10718957,False,False,3618
62,Warbid,1,119,0.11790507,False,False,3718
63,DTM_147,1,122,0.2149874,False,False,3790
64,games5425898691,0,122,0.0013164964,False,False,3795
65,enpitsu,0,126,0.00039405067,False,False,3895
66,games5425898691,0,130,0.04904594,False,False,4016
67,games5425898691,0,134,0.44514036,False,False,4122
68,DTM_147,1,136,0.003397329,False,False,4175
69,Warbid,1,138,0.038913917,False,False,4225
70,games5425898691,0,142,8.388382e-05,False,False,4346
71,Warbid,1,144,0.0010353378,False,False,4399
72,games5425898691,0,144,0.0035873672,False,False,4401
73,Warbid,1,148,0.02217944,False,False,4504
74,enpitsu,0,150,0.009506622,False,False,4565
75,games5425898691,0,156,0.059768558,False,False,4737
76,enpitsu,0,157,0.4121275,False,False,4755
77,games5425898691,0,160,0.0028031415,False,False,4839
78,DTM_147,1,163,0.011885507,False,False,4922
79,Warbid,1,167,0.2754063,True,False,5025
80,games5425898691,0,167,0.0005719771,False,False,5027
81,Warbid,1,167,0.59889656,True,True,5029
82,enpitsu,0,168,0.003593577,False,False,5317
83,Warbid,1,170,0.011159505,False,False,5362
84,games5425898691,0,173,0.004122833,False,False,5459
85,Warbid,1,180,0.0007993117,False,False,5630
86,Warbid,1,181,0.0006892518,False,False,5664
87,Warbid,1,181,0.0003323247,False,False,5679
88,Warbid,1,182,0.00016870438,False,False,5698
89,Warbid,1,183,0.0011384197,False,False,5724
90,Warbid,1,186,0.12534018,False,False,5815
91,enpitsu,0,186,0.07354891,False,False,5817
92,Warbid,1,187,0.0753423,False,False,5818
93,DTM_147,1,190,0.005889184,False,False,5922
94,DTM_147,1,191,0.008856425,False,False,5946
95,DTM_147,1,192,0.0010042967,False,False,5971
96,DTM_147,1,192,0.002853043,True,False,5978
97,Warbid,1,196,0.2665357,True,False,6083
98,games5425898691,0,196,0.0015109249,False,False,6084
99,Warbid,1,199,0.050634306,False,False,6171
100,DTM_147,1,202,0.0008252154,False,False,6240
101,DTM_147,1,205,0.014727549,False,False,6332
102,games5425898691,0,208,0.00048676808,False,False,6402
103,enpitsu,0,211,0.00076313305,False,False,6482
104,Warbid,1,213,0.0041460525,False,False,6552
105,games5425898691,0,214,0.00051037734,False,False,6576
106,Warbid,1,215,0.00062026444,False,False,6610
107,games5425898691,0,216,0.00016298098,False,False,6614
108,Warbid,1,216,0.00059815974,False,False,6615
109,games5425898691,0,216,0.00024420186,False,False,6617
110,games5425898691,0,219,0.008942568,False,False,6714
111,DTM_147,1,220,0.0031038371,False,False,6750
112,DTM_147,1,222,0.0003801519,False,False,6791
113,enpitsu,0,222,0.07312302,False,False,6804
114,enpitsu,0,224,0.003914993,False,False,6861
115,enpitsu,0,226,0.023917912,False,False,6894
116,Warbid,1,227,0.07330713,False,False,6943
117,enpitsu,0,229,0.0039119874,False,False,6995
118,enpitsu,0,231,0.0071751056,False,False,7036
119,Warbid,1,231,0.00030301066,False,False,7039
120,DTM_147,1,233,0.034501694,False,False,7094
121,DTM_147,1,236,0.8257259,True,True,7181
122,Warbid,1,237,0.0019996557,False,False,7456
123,enpitsu,0,243,0.03904995,False,False,7625
124,DTM_147,1,243,0.013130148,False,False,7627
125,enpitsu,0,243,0.022048648,False,False,7628
126,Warbid,1,247,0.00069714227,False,False,7719
127,enpitsu,0,249,0.06776798,False,False,7796
128,Warbid,1,249,0.04202849,False,False,7799
129,Warbid,1,254,0.14370607,True,False,7931
130,enpitsu,0,255,0.0011077088,False,False,7950
131,enpitsu,0,257,0.000117802774,False,False,8014
132,games5425898691,0,260,0.0003601944,False,False,8080
133,games5425898691,0,262,0.017292395,False,False,8130
134,DTM_147,1,262,0.0068112724,False,False,8134
135,enpitsu,0,264,9.186047e-05,False,False,8195
136,DTM_147,1,265,0.0009535908,False,False,8240
137,DTM_147,1,266,0.010114582,False,False,8259
138,Warbid,1,267,0.24024256,False,False,8280
139,enpitsu,0,268,0.0044244337,False,False,8296
140,enpitsu,0,272,0.5878058,False,False,8424
141,Warbid,1,276,0.11720481,False,False,8522
142,enpitsu,0,281,0.0044409824,False,False,8662
143,enpitsu,0,285,0.72809184,True,True,8775
144,enpitsu,0,285,0.004368019,False,False,9038
145,Warbid,1,288,0.00044149524,False,False,9102
146,games5425898691,0,290,0.0055432287,False,False,9160
147,Warbid,1,290,0.0007739198,False,False,9178
148,DTM_147,1,292,0.0042362693,False,False,9231
149,DTM_147,1,294,0.00015843516,False,False,9281
150,DTM_147,1,295,0.00115367,False,False,9305
151,Warbid,1,298,0.5399445,False,False,9397
