,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,RLK_Manu,0,0.0,0.0013359771,True,False,167
1,enpitsu,1,1.0,0.0023779732,False,False,209
2,RLK_Manu,0,3.0,0.02326394,False,False,270
3,games5425898691,1,6.0,0.00048167314,False,False,352
4,RLK_Manu,0,8.0,0.00068421144,False,False,392
5,games5425898691,1,11.0,0.19999672,False,False,476
6,RLK_Manu,0,13.0,0.0010019877,False,False,541
7,enpitsu,1,16.0,0.00063317973,False,False,625
8,enpitsu,1,18.0,0.0121030025,False,False,687
9,TimelessOrb,0,20.0,0.0043347483,False,False,722
10,games5425898691,1,22.0,0.01690609,True,False,777
11,RLK_Manu,0,23.0,0.022759555,False,False,820
12,enpitsu,1,26.0,0.0032630528,False,False,905
13,games5425898691,1,29.0,0.028308691,False,False,989
14,TimelessOrb,0,29.0,0.025669087,False,False,990
15,enpitsu,1,33.0,0.0027719645,False,False,1082
16,RLK_Manu,0,33.0,0.0027031654,False,False,1083
17,RLK_Manu,0,36.0,0.005882468,False,False,1171
18,RLK_Manu,0,37.0,0.007087319,False,False,1201
19,RLK_Manu,0,37.0,0.020590166,False,False,1203
20,RLK_Manu,0,38.0,0.008098995,False,False,1222
21,games5425898691,1,38.0,0.00012617934,False,False,1228
22,games5425898691,1,40.0,0.00069122063,False,False,1268
23,games5425898691,1,40.0,0.00020402294,False,False,1289
24,games5425898691,1,41.0,0.0026965674,False,False,1309
25,TimelessOrb,0,43.0,0.01239905,False,False,1353
26,enpitsu,1,45.0,0.00036088424,False,False,1404
27,enpitsu,1,45.0,0.00018732654,False,False,1415
28,RLK_Manu,0,48.0,0.113222405,False,False,1484
29,RLK_Manu,0,52.0,0.37408462,True,True,1617
30,TimelessOrb,0,53.0,0.0018969029,False,False,1898
31,TimelessOrb,0,54.0,0.00047246405,False,False,1905
32,TimelessOrb,0,55.0,0.0012797554,False,False,1947
33,enpitsu,1,55.0,0.0023470805,False,False,1949
34,TimelessOrb,0,55.0,0.00056107057,False,False,1950
35,RLK_Manu,0,58.0,0.000117062475,False,False,2038
36,RLK_Manu,0,59.0,0.0002870716,False,False,2051
37,games5425898691,1,63.0,0.015575734,False,False,2173
38,TimelessOrb,0,67.0,0.047333244,False,False,2264
39,TimelessOrb,0,69.0,0.0035529884,False,False,2329
40,enpitsu,1,69.0,0.0018736726,False,False,2330
41,RLK_Manu,0,72.0,0.01429413,False,False,2403
42,RLK_Manu,0,76.0,0.12141785,False,False,2517
43,enpitsu,1,79.0,0.005650156,False,False,2587
44,enpitsu,1,83.0,0.050334908,False,True,2699
45,RLK_Manu,0,83.0,0.00026390603,False,False,2720
46,TimelessOrb,0,84.0,0.001243323,False,False,2734
47,RLK_Manu,0,84.0,0.0017564419,False,False,3000
48,enpitsu,1,88.0,0.00052072917,False,False,3117
49,RLK_Manu,0,89.0,0.05765677,False,False,3141
50,games5425898691,1,91.0,0.001376037,False,False,3182
51,TimelessOrb,0,94.0,0.026397599,False,False,3282
52,enpitsu,1,96.0,0.0028196068,False,False,3327
53,enpitsu,1,101.0,0.02375389,False,False,3477
54,RLK_Manu,0,104.0,0.0005799212,False,False,3548
55,games5425898691,1,106.0,0.013990792,False,False,3592
56,RLK_Manu,0,108.0,0.0001526632,False,False,3661
57,RLK_Manu,0,110.0,0.0017417006,False,False,3703
58,RLK_Manu,0,114.0,0.01459511,False,False,3828
59,games5425898691,1,117.0,0.041638907,False,False,3910
60,TimelessOrb,0,118.0,0.0912182,True,True,3942
61,games5425898691,1,120.0,0.008549923,True,False,4254
62,games5425898691,1,122.0,0.83770394,True,True,4306
63,TimelessOrb,0,122.0,0.004268032,False,False,4310
64,RLK_Manu,0,123.0,0.0024549284,False,False,4570
65,games5425898691,1,123.0,0.014490112,False,False,4573
66,TimelessOrb,0,126.0,0.00026160703,False,False,4666
67,TimelessOrb,0,128.0,0.0013382954,False,False,4716
68,TimelessOrb,0,132.0,0.07458855,False,False,4837
69,games5425898691,1,135.0,0.24200049,True,False,4913
70,RLK_Manu,0,137.0,0.00080358,False,False,4951
71,RLK_Manu,0,140.0,0.00010680106,False,False,5041
72,RLK_Manu,0,143.0,0.0055301064,False,False,5112
73,RLK_Manu,0,147.0,0.0024719494,False,False,5223
74,games5425898691,1,151.0,0.0012239179,False,False,5347
75,games5425898691,1,154.0,0.1294608,False,False,5426
76,RLK_Manu,0,156.0,0.0017713684,False,False,5482
77,RLK_Manu,0,159.0,0.023731105,True,False,5570
78,games5425898691,1,161.0,0.0041846693,False,False,5623
79,enpitsu,1,165.0,0.0008335678,False,False,5744
80,enpitsu,1,169.0,0.057245087,False,False,5840
81,games5425898691,1,171.0,0.44758326,True,True,5887
82,RLK_Manu,0,172.0,0.003472106,True,False,6167
83,games5425898691,1,172.0,0.008697889,False,False,6168
84,enpitsu,1,178.0,0.011315525,False,False,6342
85,enpitsu,1,180.0,0.1548317,False,False,6394
86,TimelessOrb,0,180.0,0.000417585,False,False,6399
