,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0,0.0051610894,True,False,178
1,Adrii ッ,0,1,0.0015509119,False,False,222
2,enpitsu,1,5,0.03999133,False,False,324
3,Ferromero2001,0,7,0.00029492396,False,False,377
4,games5425898691,1,9,0.02054285,False,False,442
5,Ferromero2001,0,11,0.015868638,False,False,498
6,Ferromero2001,0,16,0.028562568,False,False,625
7,games5425898691,1,17,0.011594247,False,False,650
8,Adrii ッ,0,23,0.0006718673,False,False,818
9,Ferromero2001,0,24,0.00028959263,False,False,859
10,enpitsu,1,24,0.09553498,False,False,862
11,Ferromero2001,0,26,0.00016513755,False,False,917
12,Adrii ッ,0,27,0.0013215056,False,False,944
13,Adrii ッ,0,29,0.042719018,False,False,990
14,enpitsu,1,29,0.0004063536,False,False,992
15,Ferromero2001,0,31,0.17531678,False,False,1052
16,Adrii ッ,0,36,0.17445716,True,True,1187
17,enpitsu,1,36,0.0076930257,False,False,1193
18,Ferromero2001,0,39,0.06427395,True,False,1272
19,games5425898691,1,41,0.0015410585,False,False,1307
20,Ferromero2001,0,42,0.00773958,True,False,1346
21,Ferromero2001,0,43,0.0017675732,True,False,1618
22,games5425898691,1,43,0.0011884188,False,False,1619
23,Ferromero2001,0,43,0.000976918,False,False,1621
24,Adrii ッ,0,45,0.04765782,False,True,1691
25,enpitsu,1,49,0.0007895589,False,False,2033
26,Ferromero2001,0,50,0.06441199,False,False,2069
27,Ferromero2001,0,52,0.15276828,False,False,2134
28,Adrii ッ,0,55,0.37763286,True,True,2200
29,Ferromero2001,0,57,0.0018740356,True,False,2511
30,games5425898691,1,57,0.00068205915,False,False,2514
31,enpitsu,1,61,0.0014607196,False,False,2628
32,Ferromero2001,0,62,0.0023248885,False,False,2662
33,Adrii ッ,0,65,0.0037977863,False,False,2720
34,Adrii ッ,0,66,0.0144804185,False,False,2749
35,Ferromero2001,0,67,0.009316977,False,False,2776
36,games5425898691,1,67,0.0007679537,False,False,2797
37,games5425898691,1,70,0.009823133,False,False,2871
38,games5425898691,1,75,0.038733896,False,False,3011
39,enpitsu,1,78,0.17350823,True,False,3096
40,Adrii ッ,0,80,0.00021710657,False,False,3136
41,enpitsu,1,83,0.0027075305,False,False,3227
42,games5425898691,1,84,0.0029405302,False,False,3264
43,Adrii ッ,0,88,0.0015340121,False,False,3370
44,games5425898691,1,88,0.016262999,False,False,3371
45,Adrii ッ,0,88,0.0021109981,False,False,3372
46,Ferromero2001,0,92,0.00037614847,False,False,3486
47,games5425898691,1,97,0.0020526806,False,False,3614
48,games5425898691,1,99,0.011951331,False,False,3663
49,Adrii ッ,0,100,0.0009262202,False,False,3689
50,games5425898691,1,102,0.0044331844,False,False,3745
51,Ferromero2001,0,103,0.0015325682,False,False,3779
