,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,♿ DerKrabbo ♿,0,0,0.0010551146,False,False,165
1,enpitsu,1,0,0.053925995,False,False,167
2,El Rasho Macuin,0,3,0.027484534,False,False,272
3,games5425898691,1,6,0.25955504,False,False,347
4,enpitsu,1,11,0.052235305,False,False,472
5,games5425898691,1,13,0.03421104,False,False,549
6,games5425898691,1,16,0.0015979164,False,False,612
7,El Rasho Macuin,0,17,0.0009738847,False,False,643
8,games5425898691,1,17,0.0018224986,False,False,647
9,El Rasho Macuin,0,18,0.0044315513,False,False,674
10,El Rasho Macuin,0,19,0.0033623306,False,False,700
11,El Rasho Macuin,0,20,0.0072036437,False,False,730
12,El Rasho Macuin,0,21,0.0053322734,False,False,755
13,El Rasho Macuin,0,21,0.0071155415,False,False,759
14,El Rasho Macuin,0,22,0.10317415,False,False,792
15,enpitsu,1,23,0.0012723234,False,False,807
16,El Rasho Macuin,0,25,0.0008365051,False,False,874
17,♿ DerKrabbo ♿,0,30,0.887755,True,True,1016
18,El Rasho Macuin,0,31,0.012046905,False,False,1280
19,games5425898691,1,31,0.010101847,False,False,1281
20,El Rasho Macuin,0,31,0.019060532,False,False,1282
21,enpitsu,1,36,0.0647795,False,False,1419
22,games5425898691,1,42,0.12769976,False,False,1592
23,♿ DerKrabbo ♿,0,44,0.038992677,False,False,1646
24,enpitsu,1,46,0.08821198,False,False,1681
25,El Rasho Macuin,0,48,0.0001227867,False,False,1756
26,enpitsu,1,50,0.030769512,False,False,1799
27,♿ DerKrabbo ♿,0,51,0.0008108728,False,False,1840
28,♿ DerKrabbo ♿,0,53,0.003646969,False,False,1889
29,♿ DerKrabbo ♿,0,54,0.03628117,False,False,1907
30,El Rasho Macuin,0,57,0.00071364705,False,False,2002
31,games5425898691,1,59,0.018181033,False,False,2052
32,enpitsu,1,62,0.6798295,False,False,2128
33,♿ DerKrabbo ♿,0,63,0.0001281589,False,False,2157
34,El Rasho Macuin,0,64,0.0004328936,False,False,2187
35,♿ DerKrabbo ♿,0,64,0.0004687269,False,False,2193
36,games5425898691,1,66,0.014947563,False,False,2238
37,El Rasho Macuin,0,66,0.0037391593,False,False,2241
38,El Rasho Macuin,0,70,0.10154032,False,False,2349
39,enpitsu,1,73,0.00071101077,False,False,2438
40,enpitsu,1,77,0.0023923023,False,False,2535
41,enpitsu,1,79,0.14236477,True,False,2590
42,♿ DerKrabbo ♿,0,79,0.009758561,False,False,2593
43,enpitsu,1,79,0.29580438,False,False,2595
44,♿ DerKrabbo ♿,0,83,0.05801857,False,False,2713
45,♿ DerKrabbo ♿,0,84,0.2817008,True,False,2731
46,♿ DerKrabbo ♿,0,84,0.6977026,True,False,2749
47,♿ DerKrabbo ♿,0,85,0.37752375,True,False,2772
48,♿ DerKrabbo ♿,0,86,0.70957595,True,True,2781
49,♿ DerKrabbo ♿,0,86,0.0032322942,False,False,3035
50,El Rasho Macuin,0,90,0.020400148,False,False,3138
51,El Rasho Macuin,0,94,0.08770603,False,False,3248
52,enpitsu,1,95,0.12021039,False,False,3297
53,enpitsu,1,99,0.03617306,False,False,3410
54,♿ DerKrabbo ♿,0,102,0.0034582054,False,False,3489
55,El Rasho Macuin,0,106,0.04116196,False,False,3588
56,games5425898691,1,109,0.00016172072,False,False,3664
57,games5425898691,1,111,0.001355403,False,False,3736
58,games5425898691,1,114,0.2809432,False,False,3797
59,♿ DerKrabbo ♿,0,114,0.0220451,False,False,3809
60,enpitsu,1,119,0.089448504,True,False,3947
61,♿ DerKrabbo ♿,0,121,0.01898031,False,False,3989
62,games5425898691,1,126,0.0023523543,False,False,4150
63,El Rasho Macuin,0,127,0.052259345,False,False,4168
64,enpitsu,1,130,0.003667714,False,False,4258
65,games5425898691,1,135,0.032100018,False,False,4376
66,enpitsu,1,139,0.29419604,False,False,4485
67,El Rasho Macuin,0,139,0.0016068034,False,False,4486
68,enpitsu,1,139,0.29295722,False,False,4488
69,El Rasho Macuin,0,139,0.0011729951,False,False,4490
70,games5425898691,1,140,0.035780326,True,False,4524
71,games5425898691,1,142,0.51083183,False,False,4587
72,El Rasho Macuin,0,144,0.0035337347,False,False,4641
73,♿ DerKrabbo ♿,0,146,0.053915232,True,True,4702
74,enpitsu,1,149,0.0078094467,False,False,5031
75,♿ DerKrabbo ♿,0,149,0.00094266183,False,False,5033
76,El Rasho Macuin,0,149,0.007277249,False,False,5044
77,El Rasho Macuin,0,151,0.03266164,False,False,5096
78,El Rasho Macuin,0,152,0.04387066,False,False,5113
79,games5425898691,1,155,0.008224075,False,False,5195
80,♿ DerKrabbo ♿,0,158,0.036944196,False,False,5271
81,♿ DerKrabbo ♿,0,163,0.044289324,False,False,5415
82,El Rasho Macuin,0,165,0.4854267,True,False,5463
83,games5425898691,1,165,0.027108938,False,False,5464
84,El Rasho Macuin,0,165,0.32819697,False,False,5466
85,enpitsu,1,167,0.00299295,False,False,5528
86,enpitsu,1,170,0.0039038346,False,False,5620
87,♿ DerKrabbo ♿,0,173,0.00327527,False,False,5700
88,enpitsu,1,176,0.02702589,False,False,5771
89,enpitsu,1,180,0.39868826,False,False,5878
90,games5425898691,1,182,0.29925728,True,False,5948
91,games5425898691,1,184,0.5639512,True,True,5984
92,El Rasho Macuin,0,184,0.0032906982,False,False,6237
93,games5425898691,1,184,0.007871201,False,False,6239
94,♿ DerKrabbo ♿,0,188,0.048747785,False,False,6363
95,enpitsu,1,194,0.5487329,False,False,6511
96,games5425898691,1,197,0.7503913,True,True,6590
97,♿ DerKrabbo ♿,0,197,0.0029211668,False,False,6854
98,enpitsu,1,197,0.034557577,False,False,6856
99,El Rasho Macuin,0,203,0.018589325,False,False,7011
100,games5425898691,1,204,0.019536417,False,False,7034
101,♿ DerKrabbo ♿,0,208,0.06749601,False,False,7163
102,games5425898691,1,212,0.04041653,False,False,7258
103,El Rasho Macuin,0,213,0.07988693,False,False,7277
104,El Rasho Macuin,0,215,0.009353186,False,False,7358
105,enpitsu,1,216,0.0002595143,False,False,7364
106,games5425898691,1,219,0.0019846587,False,False,7451
107,El Rasho Macuin,0,223,0.0070934957,False,False,7571
108,El Rasho Macuin,0,226,0.10697993,True,False,7637
109,El Rasho Macuin,0,227,0.5299097,False,False,7682
110,♿ DerKrabbo ♿,0,230,0.4977444,True,True,7750
111,El Rasho Macuin,0,231,0.014147564,False,False,8024
112,games5425898691,1,231,0.017700696,False,False,8027
113,El Rasho Macuin,0,231,0.003962398,False,False,8030
114,♿ DerKrabbo ♿,0,232,0.0071271355,False,True,8076
115,♿ DerKrabbo ♿,0,235,0.0026973742,False,False,8406
116,enpitsu,1,235,0.06967304,False,False,8407
117,El Rasho Macuin,0,240,0.016806798,False,False,8535
118,games5425898691,1,242,5.5764667e-05,False,False,8574
119,games5425898691,1,245,0.009933215,False,False,8673
120,♿ DerKrabbo ♿,0,248,0.062361326,False,False,8740
121,enpitsu,1,250,0.0010724309,False,False,8797
122,♿ DerKrabbo ♿,0,252,0.45750096,True,True,8870
123,♿ DerKrabbo ♿,0,253,0.0060105342,False,False,9157
124,El Rasho Macuin,0,256,0.0010690861,False,False,9220
125,El Rasho Macuin,0,260,0.015765246,False,False,9344
126,games5425898691,1,262,0.0004505964,False,False,9408
127,♿ DerKrabbo ♿,0,268,0.00019398757,False,False,9570
128,♿ DerKrabbo ♿,0,269,0.004143606,False,False,9592
129,enpitsu,1,274,0.00018407202,False,False,9720
130,enpitsu,1,275,0.0017573034,False,False,9756
131,♿ DerKrabbo ♿,0,275,0.00648148,False,False,9762
132,games5425898691,1,281,0.010122004,False,False,9909
133,enpitsu,1,283,0.23355131,False,False,9973
134,El Rasho Macuin,0,283,0.006174303,False,False,9976
135,enpitsu,1,283,0.033004723,False,False,9981
136,games5425898691,1,285,0.027891297,False,False,10040
137,El Rasho Macuin,0,287,0.00061255053,False,False,10081
138,El Rasho Macuin,0,289,0.0011279425,False,False,10141
139,games5425898691,1,291,0.0666916,False,False,10192
140,El Rasho Macuin,0,293,0.008842912,False,False,10252
141,El Rasho Macuin,0,295,0.015602713,False,False,10312
142,El Rasho Macuin,0,297,0.0290593,True,False,10344
143,El Rasho Macuin,0,298,0.24902573,True,True,10384
144,El Rasho Macuin,0,299,0.0087329345,False,False,10672
