,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,jordymaten055,0,0,0.0020009114,False,False,169
1,enpitsu,1,0,0.00035049306,False,False,172
2,enpitsu,1,2,0.004662663,False,False,241
3,TfoxPro,0,3,0.00047565816,False,False,271
4,TfoxPro,0,7,0.33002582,False,False,378
5,jordymaten055,0,9,0.12902786,False,False,439
6,TfoxPro,0,11,0.003581895,False,False,489
7,games5425898691,1,16,0.005610342,False,False,613
8,jordymaten055,0,18,0.0014428659,False,False,671
9,jordymaten055,0,21,0.005349192,False,False,747
10,enpitsu,1,21,0.0058046067,False,False,748
11,TfoxPro,0,24,0.00016239322,False,False,832
12,enpitsu,1,24,0.035377797,False,False,838
13,TfoxPro,0,26,0.000623369,False,False,901
14,games5425898691,1,26,0.00093967747,False,False,903
15,enpitsu,1,29,0.000570837,False,False,989
16,jordymaten055,0,32,0.0003323171,False,False,1064
17,jordymaten055,0,34,0.00028309386,False,False,1127
18,TfoxPro,0,37,0.033503335,False,False,1192
19,TfoxPro,0,39,0.0032943522,False,False,1259
20,TfoxPro,0,40,0.0032452184,False,False,1270
21,TfoxPro,0,40,0.004029507,False,False,1285
22,games5425898691,1,40,0.0003557271,False,False,1293
23,jordymaten055,0,44,0.0036647008,False,False,1385
24,games5425898691,1,46,0.00011959071,False,False,1459
25,games5425898691,1,47,5.7118104e-05,False,False,1486
26,games5425898691,1,48,0.0009231855,False,False,1504
27,games5425898691,1,48,0.0056830933,False,False,1512
28,games5425898691,1,50,0.0011740867,False,False,1549
29,games5425898691,1,50,0.0058253948,False,False,1565
30,jordymaten055,0,51,0.0007130376,False,False,1579
31,enpitsu,1,53,0.27017364,True,True,1649
32,jordymaten055,0,54,0.00030937692,False,False,1930
33,enpitsu,1,55,0.0012799711,False,False,1932
34,TfoxPro,0,56,0.0072652227,False,False,1969
35,enpitsu,1,57,0.0002217595,False,False,1990
36,games5425898691,1,58,0.01851364,False,False,2038
37,jordymaten055,0,60,0.0028103616,False,False,2078
38,games5425898691,1,63,0.08781664,False,False,2171
39,enpitsu,1,67,0.012092613,False,False,2286
40,games5425898691,1,70,0.027425993,False,False,2364
41,TfoxPro,0,72,0.00046845735,False,False,2414
42,TfoxPro,0,73,0.00038739026,False,False,2433
43,enpitsu,1,73,0.0005896616,False,False,2435
44,jordymaten055,0,77,0.46179065,False,False,2546
45,enpitsu,1,79,0.0022242132,False,False,2616
46,games5425898691,1,82,0.012099274,False,False,2691
47,jordymaten055,0,85,0.00079582207,False,False,2768
48,enpitsu,1,87,0.04496979,False,False,2820
49,enpitsu,1,92,0.04493689,False,False,2971
50,jordymaten055,0,94,0.0023568303,False,False,3016
51,jordymaten055,0,97,0.034224175,False,False,3096
52,games5425898691,1,98,0.008804237,False,False,3118
53,enpitsu,1,104,0.0347345,False,False,3284
54,jordymaten055,0,105,0.00031663457,False,False,3324
55,games5425898691,1,108,0.20335953,False,False,3411
56,jordymaten055,0,111,0.0012456373,False,False,3488
57,TfoxPro,0,114,0.003970129,False,False,3559
58,enpitsu,1,114,0.004249804,False,False,3564
59,games5425898691,1,118,0.76456606,True,True,3682
60,jordymaten055,0,119,0.0009239237,False,False,3953
61,TfoxPro,0,121,4.6851437e-05,False,False,4032
62,games5425898691,1,124,0.192967,True,False,4101
63,TfoxPro,0,125,0.0006402974,False,False,4126
64,jordymaten055,0,128,0.0031660062,False,False,4213
