,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0.0,0.0016180744,False,False,177
1,Imagine wagons,0,0.0,0.00028263946,False,False,178
2,Dat_Klan,0,1.0,0.006910956,False,False,225
3,games5425898691,1,3.0,0.037768066,False,False,269
4,Dat_Klan,0,6.0,0.0002073674,False,False,349
5,games5425898691,1,7.0,0.030638315,False,False,394
6,enpitsu,1,9.0,0.41803834,True,True,449
7,Dat_Klan,0,10.0,0.0025515372,False,False,715
8,Imagine wagons,0,13.0,0.15583163,False,False,810
9,games5425898691,1,16.0,1.5530251e-05,False,False,882
10,Imagine wagons,0,18.0,0.46134868,False,False,930
11,Dat_Klan,0,21.0,0.00059442554,False,False,1008
12,Dat_Klan,0,24.0,0.23408034,True,False,1106
13,Dat_Klan,0,27.0,0.78183305,True,True,1196
14,Imagine wagons,0,28.0,0.0026737868,True,False,1454
15,enpitsu,1,28.0,0.0006736998,False,False,1455
16,games5425898691,1,30.0,0.001283421,False,False,1516
17,Dat_Klan,0,33.0,0.0003928617,False,False,1598
18,Dat_Klan,0,36.0,0.04101056,False,False,1685
19,enpitsu,1,38.0,7.630813e-05,False,False,1727
20,enpitsu,1,40.0,0.005711258,False,False,1794
21,Imagine wagons,0,43.0,0.00019947239,False,False,1885
22,Dat_Klan,0,49.0,0.0011411384,False,False,2029
23,Imagine wagons,0,52.0,0.00083847897,False,False,2128
24,games5425898691,1,55.0,0.0077135544,False,False,2198
25,games5425898691,1,59.0,0.011627057,False,False,2312
26,Imagine wagons,0,62.0,0.0013061689,False,False,2406
27,games5425898691,1,64.0,0.14491042,True,True,2461
28,Dat_Klan,0,66.0,0.0022777196,False,False,2756
29,enpitsu,1,69.0,0.0003939643,False,False,2848
30,Dat_Klan,0,70.0,0.007123206,False,False,2863
31,enpitsu,1,71.0,0.002345017,False,False,2909
32,games5425898691,1,75.0,0.00017778378,False,False,3009
33,Dat_Klan,0,77.0,0.00032419068,False,False,3067
34,games5425898691,1,78.0,0.00013142923,False,False,3095
35,Dat_Klan,0,78.0,0.001120815,False,False,3096
36,Dat_Klan,0,82.0,0.0008996457,False,False,3194
37,games5425898691,1,83.0,0.0024217695,False,False,3232
38,Imagine wagons,0,85.0,0.003585774,False,False,3293
39,Imagine wagons,0,86.0,0.00055891153,False,False,3306
40,Dat_Klan,0,88.0,0.037139885,True,False,3351
41,Dat_Klan,0,88.0,0.117901765,False,False,3371
42,enpitsu,1,88.0,0.000322035,False,False,3373
43,enpitsu,1,91.0,0.00023321944,False,False,3458
44,enpitsu,1,93.0,0.017077513,False,False,3510
45,Imagine wagons,0,95.0,0.0012033129,False,False,3547
46,Imagine wagons,0,97.0,0.0038794335,False,False,3609
47,Imagine wagons,0,97.0,0.008393433,False,False,3623
48,Imagine wagons,0,98.0,0.0030906512,False,False,3632
49,Imagine wagons,0,98.0,0.0097127175,False,False,3649
50,enpitsu,1,98.0,0.004510902,False,False,3650
51,enpitsu,1,104.0,0.0035525884,False,False,3813
52,Imagine wagons,0,106.0,0.00024263319,False,False,3868
53,Imagine wagons,0,109.0,0.045445606,False,False,3930
54,games5425898691,1,111.0,3.7179085e-05,False,False,4009
55,Dat_Klan,0,113.0,0.2806112,True,False,4061
56,games5425898691,1,114.0,0.00021667354,False,False,4088
57,Dat_Klan,0,118.0,0.0037329951,False,False,4178
58,Dat_Klan,0,120.0,0.0030613132,False,False,4236
59,Dat_Klan,0,121.0,0.014026313,False,False,4266
60,Dat_Klan,0,121.0,0.008105146,False,False,4278
61,Dat_Klan,0,122.0,0.036002573,False,False,4292
62,games5425898691,1,122.0,0.00060792844,False,False,4305
63,Imagine wagons,0,125.0,0.00079796044,False,False,4378
64,enpitsu,1,129.0,8.844255e-05,False,False,4495
65,enpitsu,1,131.0,0.012764937,False,False,4554
66,Imagine wagons,0,133.0,0.0019040311,False,False,4592
67,Imagine wagons,0,135.0,0.022707248,False,True,4650
68,enpitsu,1,137.0,0.00011169749,False,False,4697
69,Imagine wagons,0,137.0,0.0014943726,False,False,4961
70,enpitsu,1,137.0,0.0006531868,False,False,4962
71,games5425898691,1,142.0,0.008098444,False,False,5087
72,Dat_Klan,0,144.0,0.00016803523,False,False,5142
73,Dat_Klan,0,146.0,0.00029384842,False,False,5223
74,Dat_Klan,0,148.0,0.00031879364,False,False,5258
75,games5425898691,1,155.0,0.022459535,False,False,5456
76,Imagine wagons,0,158.0,0.0013895737,False,False,5552
