,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,ᏃᎬᏒᎾ ツ,1,0,0.0012636731,False,False,165
1,aboalhassanking,1,4,0.07923135,False,False,301
2,aboalhassanking,1,6,0.011693462,False,False,348
3,enpitsu,0,6,0.0022325676,False,False,351
4,aboalhassanking,1,6,0.03197079,False,False,352
5,ᏃᎬᏒᎾ ツ,1,10,0.09849441,False,False,445
6,games5425898691,0,12,0.003389495,False,False,497
7,aboalhassanking,1,14,0.007852077,False,False,570
8,aboalhassanking,1,18,0.27259403,True,False,674
9,enpitsu,0,18,0.00094151334,False,False,675
10,games5425898691,0,20,0.025438732,False,False,730
11,ᏃᎬᏒᎾ ツ,1,23,0.0004609621,False,False,805
12,ᏃᎬᏒᎾ ツ,1,26,0.010363832,False,False,892
13,aboalhassanking,1,31,0.021119135,True,False,1044
14,games5425898691,0,32,0.0002153408,False,False,1070
15,games5425898691,0,36,0.033100136,False,False,1170
16,games5425898691,0,39,0.009254954,False,False,1240
17,ᏃᎬᏒᎾ ツ,1,39,7.4735966e-05,False,False,1244
18,ᏃᎬᏒᎾ ツ,1,44,0.001265437,False,False,1376
19,ᏃᎬᏒᎾ ツ,1,47,0.014117847,False,False,1478
20,ᏃᎬᏒᎾ ツ,1,48,0.0011639252,False,False,1493
21,ᏃᎬᏒᎾ ツ,1,48,0.00029456287,False,False,1509
22,ᏃᎬᏒᎾ ツ,1,49,0.007897874,False,False,1523
23,aboalhassanking,1,49,0.0048269196,False,False,1538
24,ᏃᎬᏒᎾ ツ,1,52,6.608213e-05,False,False,1594
25,ᏃᎬᏒᎾ ツ,1,52,5.376796e-05,False,False,1596
26,ᏃᎬᏒᎾ ツ,1,52,1.6243686e-05,False,False,1606
27,aboalhassanking,1,55,0.0006438335,False,False,1696
28,games5425898691,0,58,0.0072444007,False,False,1780
29,aboalhassanking,1,59,0.0015366714,False,False,1812
30,aboalhassanking,1,62,0.0061877626,False,False,1894
31,aboalhassanking,1,63,0.009447747,False,False,1898
32,aboalhassanking,1,64,0.1735495,True,False,1924
33,aboalhassanking,1,64,0.09997431,True,False,1926
34,aboalhassanking,1,64,0.6062698,True,False,1941
35,aboalhassanking,1,64,0.6322117,True,False,1947
36,games5425898691,0,64,6.9781076e-05,False,False,1948
37,ᏃᎬᏒᎾ ツ,1,67,0.8514618,True,True,2005
38,aboalhassanking,1,67,0.004337556,False,False,2270
39,enpitsu,0,67,0.00084356137,False,False,2273
40,aboalhassanking,1,67,0.019226385,False,False,2274
41,games5425898691,0,72,0.0033348538,False,False,2400
42,ᏃᎬᏒᎾ ツ,1,75,0.0125272535,False,False,2492
43,games5425898691,0,80,0.00029486883,False,False,2643
44,aboalhassanking,1,83,0.00010835445,False,False,2705
45,aboalhassanking,1,84,0.00030688522,False,False,2745
46,enpitsu,0,84,0.005762161,False,False,2753
47,ᏃᎬᏒᎾ ツ,1,87,0.1784876,False,False,2824
48,ᏃᎬᏒᎾ ツ,1,88,0.23798755,False,False,2862
49,ᏃᎬᏒᎾ ツ,1,89,0.13263136,True,True,2884
50,aboalhassanking,1,89,0.0049336595,False,False,3135
51,aboalhassanking,1,93,0.001327875,False,False,3245
52,aboalhassanking,1,96,0.019691903,False,False,3312
53,aboalhassanking,1,97,0.03338447,False,False,3343
54,aboalhassanking,1,98,0.0321661,False,False,3371
55,ᏃᎬᏒᎾ ツ,1,99,0.11039693,False,False,3412
56,games5425898691,0,102,0.0072314255,False,False,3469
57,aboalhassanking,1,107,0.00087414647,False,False,3613
58,ᏃᎬᏒᎾ ツ,1,109,0.005760301,False,False,3686
59,aboalhassanking,1,113,0.039660737,False,False,3778
60,aboalhassanking,1,115,0.23926404,False,False,3838
61,enpitsu,0,117,0.0012017575,False,False,3886
62,enpitsu,0,122,0.001833778,False,False,4024
63,ᏃᎬᏒᎾ ツ,1,123,0.00050254504,False,False,4058
64,aboalhassanking,1,131,0.017088002,True,False,4272
65,enpitsu,0,131,0.0004966382,False,False,4275
66,games5425898691,0,135,0.03532967,True,True,4391
67,ᏃᎬᏒᎾ ツ,1,138,0.0028803085,True,False,4717
68,aboalhassanking,1,140,0.0012275513,False,False,5016
69,games5425898691,0,140,0.006825613,False,False,5019
70,ᏃᎬᏒᎾ ツ,1,145,0.010160734,False,False,5164
71,games5425898691,0,148,0.0151021695,False,False,5237
