,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0.0,0.0076956144,False,False,169
1,KAFEKEIS,0,0.0,0.002310237,False,False,171
2,games5425898691,1,3.0,0.0009273408,False,False,259
3,games5425898691,1,4.0,0.018384906,False,False,305
4,KAFEKEIS,0,6.0,0.0004920986,False,False,359
5,KAFEKEIS,0,10.0,0.021083336,False,False,462
6,KAFEKEIS,0,11.0,0.0028600132,False,False,489
7,KAFEKEIS,0,12.0,0.0013083036,False,False,512
8,KAFEKEIS,0,13.0,0.00026471444,False,False,531
9,ToufToufTTV,0,15.0,0.3108767,True,True,594
10,games5425898691,1,15.0,0.030949472,True,False,861
11,KAFEKEIS,0,17.0,0.0024911466,False,False,1161
12,games5425898691,1,17.0,0.009466172,False,False,1163
13,ToufToufTTV,0,21.0,0.0014794532,False,False,1260
14,ToufToufTTV,0,25.0,0.006313778,False,False,1372
15,games5425898691,1,27.0,0.0048288717,False,False,1431
16,enpitsu,1,30.0,0.0462336,False,False,1522
17,KAFEKEIS,0,32.0,0.0007954525,False,False,1572
18,enpitsu,1,34.0,0.54071355,False,False,1634
19,KAFEKEIS,0,35.0,0.0003746261,False,False,1648
20,ToufToufTTV,0,37.0,0.00042039884,False,False,1710
21,games5425898691,1,38.0,0.37583145,False,False,1734
22,games5425898691,1,41.0,0.043467898,False,False,1807
23,ToufToufTTV,0,42.0,0.00025457572,False,False,1837
24,KAFEKEIS,0,45.0,0.0029407484,False,False,1919
25,enpitsu,1,46.0,0.07183415,False,False,1956
26,ToufToufTTV,0,48.0,0.00014771588,False,False,2017
27,ToufToufTTV,0,52.0,0.0100388685,False,False,2111
28,enpitsu,1,53.0,0.0024672365,False,False,2159
29,enpitsu,1,56.0,0.031944256,False,False,2244
30,KAFEKEIS,0,57.0,0.023372578,False,False,2246
31,games5425898691,1,60.0,0.00990112,False,False,2330
32,ToufToufTTV,0,63.0,0.02099724,False,False,2426
33,games5425898691,1,65.0,0.0007963258,False,False,2481
34,ToufToufTTV,0,67.0,0.020645237,False,False,2529
35,ToufToufTTV,0,69.0,0.012082694,False,False,2587
36,enpitsu,1,69.0,8.431656e-05,False,False,2595
37,KAFEKEIS,0,73.0,0.00022809266,False,False,2708
38,enpitsu,1,76.0,0.002519185,False,False,2786
39,KAFEKEIS,0,79.0,0.0028414084,False,False,2853
40,enpitsu,1,82.0,0.002677827,False,False,2941
41,enpitsu,1,84.0,0.21769525,False,False,3005
42,ToufToufTTV,0,84.0,0.060360327,False,False,3008
43,games5425898691,1,90.0,0.024506502,False,False,3163
44,ToufToufTTV,0,95.0,0.00014679799,False,False,3300
45,KAFEKEIS,0,96.0,0.005147202,False,False,3339
