,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,ghostguyane,1,0,0.00083543005,False,False,179
1,bisous-magique69,1,2,0.0027696693,False,False,256
2,games5425898691,0,6,0.018000618,True,False,359
3,ghostguyane,1,7,0.0011224081,False,False,392
4,ghostguyane,1,10,0.00073565973,False,False,476
5,enpitsu,0,12,0.091471024,False,False,507
6,games5425898691,0,15,0.097345226,True,False,591
7,ghostguyane,1,15,0.0017770486,False,False,592
8,games5425898691,0,15,0.09471508,False,False,593
9,bisous-magique69,1,18,0.00085613143,False,False,673
10,enpitsu,0,19,0.07385523,False,False,712
11,ghostguyane,1,19,0.0121533405,False,False,716
12,bisous-magique69,1,21,7.9686e-05,False,False,763
13,games5425898691,0,21,0.31114602,False,False,764
14,enpitsu,0,23,0.1337055,False,False,830
15,bisous-magique69,1,25,0.0010880558,False,False,869
16,games5425898691,0,27,0.010797562,False,False,936
17,games5425898691,0,32,0.22001147,False,False,1059
18,games5425898691,0,32,0.324573,False,False,1075
19,ghostguyane,1,33,0.00024018741,False,False,1090
20,enpitsu,0,34,0.062039744,False,False,1138
21,bisous-magique69,1,35,0.0014381689,False,False,1139
22,games5425898691,0,37,0.00081481104,False,False,1216
23,bisous-magique69,1,41,0.3541608,False,False,1306
24,games5425898691,0,43,0.0062714806,False,False,1366
25,games5425898691,0,47,0.031924892,False,False,1482
26,bisous-magique69,1,51,0.018129334,False,False,1588
27,bisous-magique69,1,54,0.0047642374,False,False,1685
28,enpitsu,0,55,0.00077304937,False,False,1698
29,bisous-magique69,1,57,0.024743939,False,False,1752
30,games5425898691,0,58,0.0005794736,False,False,1792
31,games5425898691,0,62,0.007414776,False,False,1881
32,bisous-magique69,1,63,0.0008639543,False,False,1910
33,games5425898691,0,63,0.045000445,False,False,1911
34,bisous-magique69,1,63,0.00066080695,False,False,1913
35,enpitsu,0,65,0.048831414,False,False,1972
36,ghostguyane,1,67,8.2229024e-05,False,False,2019
37,enpitsu,0,69,0.0024837411,False,False,2080
38,enpitsu,0,71,0.0057496903,False,False,2133
39,bisous-magique69,1,72,0.00014551361,False,False,2180
40,enpitsu,0,73,0.010888755,False,False,2182
41,games5425898691,0,75,0.003705425,False,False,2261
42,enpitsu,0,78,0.42571834,False,False,2332
43,games5425898691,0,81,0.16975446,True,False,2411
44,bisous-magique69,1,81,0.0012511868,False,False,2413
45,games5425898691,0,81,0.062668994,False,False,2414
46,bisous-magique69,1,81,0.0010223024,False,False,2415
47,games5425898691,0,81,0.052242223,False,False,2417
48,ghostguyane,1,82,0.0010339618,False,False,2429
49,enpitsu,0,84,0.00033254878,False,False,2496
50,bisous-magique69,1,86,0.008510422,False,False,2555
51,enpitsu,0,88,0.0013784544,False,False,2615
52,enpitsu,0,90,0.014260456,False,False,2661
53,enpitsu,0,91,0.0025984158,False,False,2702
54,enpitsu,0,92,0.0032366263,False,False,2708
55,bisous-magique69,1,92,0.00037023373,False,False,2709
56,games5425898691,0,93,0.7297297,False,False,2753
57,ghostguyane,1,93,0.0014963769,False,False,2754
58,ghostguyane,1,97,0.0040907557,False,False,2844
59,ghostguyane,1,99,0.0057084374,False,False,2921
60,ghostguyane,1,101,0.30572906,False,False,2975
61,games5425898691,0,106,0.019510372,True,True,3097
62,bisous-magique69,1,108,0.0016051817,False,False,3411
63,enpitsu,0,112,0.00022779296,False,False,3503
64,ghostguyane,1,113,0.03409668,False,False,3549
65,ghostguyane,1,115,0.012114052,False,False,3600
66,games5425898691,0,117,0.00031419675,False,False,3641
67,ghostguyane,1,119,0.12222348,False,False,3692
68,games5425898691,0,119,0.00011393156,False,False,3703
69,games5425898691,0,120,0.00016449462,False,False,3739
70,enpitsu,0,122,0.0038002587,False,False,3798
71,bisous-magique69,1,124,0.13214935,True,False,3845
72,bisous-magique69,1,126,0.78031814,True,True,3899
73,games5425898691,0,127,0.004781549,False,False,4165
74,bisous-magique69,1,127,0.0016401862,False,False,4167
75,bisous-magique69,1,127,0.0006324316,False,False,4185
76,games5425898691,0,128,0.010483871,False,False,4210
77,bisous-magique69,1,128,0.00036525383,False,False,4218
78,games5425898691,0,129,0.015145949,False,False,4219
79,ghostguyane,1,130,0.011727335,False,False,4248
80,enpitsu,0,133,0.0035922113,False,False,4328
81,enpitsu,0,137,0.038769472,False,True,4452
82,ghostguyane,1,141,0.0013474232,False,False,4816
83,enpitsu,0,141,0.006140202,False,False,4817
84,games5425898691,0,144,0.022598552,False,False,4898
85,ghostguyane,1,147,0.0031864387,False,False,4969
86,ghostguyane,1,150,0.0004109704,False,False,5054
87,bisous-magique69,1,152,0.0025600768,False,False,5107
88,games5425898691,0,153,0.0088718245,False,False,5142
89,ghostguyane,1,153,0.01005151,False,False,5145
90,enpitsu,0,158,0.0017815601,False,False,5278
91,enpitsu,0,158,0.0008508226,False,False,5287
92,enpitsu,0,160,0.0055807587,False,False,5337
93,enpitsu,0,161,0.005590916,False,False,5349
94,ghostguyane,1,162,0.0009428369,False,False,5376
95,ghostguyane,1,164,0.015581636,False,False,5433
96,bisous-magique69,1,167,0.72113293,False,False,5527
97,ghostguyane,1,171,0.1456723,False,False,5635
98,enpitsu,0,172,0.000108280496,False,False,5673
99,bisous-magique69,1,178,0.008360905,False,False,5814
100,enpitsu,0,180,0.00029518135,False,False,5888
101,games5425898691,0,185,0.0005343647,False,False,6011
102,games5425898691,0,187,0.0173492,False,False,6081
103,games5425898691,0,189,0.0052061593,True,False,6124
104,ghostguyane,1,189,0.027417935,False,False,6125
105,enpitsu,0,193,0.0013448008,False,False,6225
106,ghostguyane,1,193,0.31053743,False,False,6231
107,games5425898691,0,194,0.00031687223,False,False,6258
108,enpitsu,0,196,0.00822681,False,False,6315
109,games5425898691,0,198,0.026092147,True,True,6378
110,ghostguyane,1,201,0.006176732,False,False,6707
111,enpitsu,0,201,0.0054773963,False,False,6708
112,games5425898691,0,204,0.014879304,False,False,6802
113,games5425898691,0,206,0.0023109238,False,False,6854
114,games5425898691,0,208,0.0064879097,False,False,6915
115,enpitsu,0,213,0.77241445,True,True,7034
