,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,KidBuuJohan,1,0,0.0014909989,False,False,179
1,KidBuuJohan,1,0,0.000661351,False,False,191
2,enpitsu,0,1,0.0029393602,False,False,227
3,TrumpyNL_2,1,1,0.0064149387,False,False,231
4,games5425898691,0,5,0.2786872,False,False,337
5,games5425898691,0,9,0.72115743,True,True,431
6,games5425898691,0,9,0.0025215058,True,False,703
7,TrumpyNL_2,1,11,0.00045088775,False,False,743
8,enpitsu,0,15,0.00079923205,False,False,856
9,games5425898691,0,19,0.022196747,False,False,965
10,TrumpyNL_2,1,23,0.0009806593,False,False,1068
11,TrumpyNL_2,1,25,0.08315665,False,False,1142
12,enpitsu,0,28,0.00509761,False,False,1205
13,TrumpyNL_2,1,28,0.053398594,False,False,1210
14,games5425898691,0,32,0.0015096896,False,False,1335
15,enpitsu,0,33,0.0008660829,False,False,1350
16,games5425898691,0,35,0.006766664,False,False,1419
17,KidBuuJohan,1,38,0.0022829985,False,False,1489
18,enpitsu,0,43,0.015459822,False,False,1623
19,KidBuuJohan,1,44,0.00061519153,False,False,1666
20,KidBuuJohan,1,48,0.000495767,False,False,1755
21,games5425898691,0,49,0.022567471,False,False,1792
22,KidBuuJohan,1,49,0.028582547,False,False,1794
23,TrumpyNL_2,1,53,0.007947594,False,False,1893
24,enpitsu,0,54,0.021432824,False,False,1930
25,KidBuuJohan,1,58,0.00017416295,False,False,2034
26,TrumpyNL_2,1,58,0.0002526464,False,False,2048
27,TrumpyNL_2,1,60,0.0036689811,False,False,2088
28,games5425898691,0,60,0.10509891,False,False,2106
29,enpitsu,0,63,0.042711396,False,False,2165
30,enpitsu,0,67,0.084652215,False,False,2282
31,games5425898691,0,69,0.78732884,True,True,2331
32,KidBuuJohan,1,69,0.018044313,False,False,2594
33,TrumpyNL_2,1,73,0.020323522,False,False,2701
34,enpitsu,0,75,0.0106218895,False,False,2773
35,KidBuuJohan,1,80,0.0072089997,False,False,2892
36,games5425898691,0,81,0.001164098,False,False,2928
37,enpitsu,0,87,0.0597812,False,False,3102
38,enpitsu,0,91,0.062028315,False,False,3211
39,games5425898691,0,93,0.6304519,True,False,3246
40,enpitsu,0,96,0.4263589,False,False,3337
41,games5425898691,0,98,0.16203737,True,False,3406
42,KidBuuJohan,1,99,0.00045938342,False,False,3423
43,enpitsu,0,101,0.0015018865,False,False,3476
44,TrumpyNL_2,1,102,0.0349712,False,False,3507
45,TrumpyNL_2,1,105,0.0019842319,False,False,3579
46,KidBuuJohan,1,107,0.0023207522,False,False,3641
47,games5425898691,0,110,0.015393566,False,False,3710
48,enpitsu,0,114,0.013447795,False,False,3821
49,enpitsu,0,115,0.004842925,False,False,3849
50,enpitsu,0,115,0.018836202,False,False,3866
51,TrumpyNL_2,1,115,0.00084611203,False,False,3870
52,games5425898691,0,119,0.0005580761,False,False,3958
53,games5425898691,0,121,0.091890424,False,False,4023
54,KidBuuJohan,1,122,0.020053947,False,False,4063
55,enpitsu,0,126,0.022489384,False,False,4154
56,TrumpyNL_2,1,128,0.0005419535,False,False,4210
57,TrumpyNL_2,1,132,0.0025378945,False,False,4318
58,games5425898691,0,135,0.009701409,False,False,4402
59,KidBuuJohan,1,138,0.036710624,False,False,4489
60,enpitsu,0,142,0.00033632442,False,False,4602
61,enpitsu,0,145,0.017650796,False,False,4680
62,enpitsu,0,147,0.3989398,True,False,4740
63,enpitsu,0,148,0.64647454,True,False,4752
64,TrumpyNL_2,1,148,0.00012973211,False,False,4760
65,KidBuuJohan,1,150,0.00022529408,False,False,4831
66,games5425898691,0,153,0.007895118,False,False,4902
67,games5425898691,0,156,0.29535714,False,False,4987
68,enpitsu,0,158,0.804048,True,True,5053
69,KidBuuJohan,1,159,0.0055699754,False,False,5330
70,enpitsu,0,159,0.0025598125,False,False,5332
71,KidBuuJohan,1,160,0.002367581,False,False,5334
72,enpitsu,0,160,0.0010556746,False,False,5335
73,KidBuuJohan,1,160,0.0011428687,False,False,5337
74,enpitsu,0,160,0.002250516,False,False,5350
75,enpitsu,0,160,0.0017562129,False,False,5360
76,enpitsu,0,161,0.00074533396,False,False,5371
77,TrumpyNL_2,1,161,0.028855456,False,False,5376
78,games5425898691,0,163,0.0013469959,False,False,5427
79,games5425898691,0,168,0.037354648,False,False,5568
80,KidBuuJohan,1,174,0.0053767,False,False,5722
81,enpitsu,0,174,0.008133406,False,False,5724
82,TrumpyNL_2,1,180,0.00064772816,False,False,5891
83,games5425898691,0,181,0.006417428,False,False,5929
84,games5425898691,0,184,0.0013102974,False,False,5996
85,TrumpyNL_2,1,184,0.0021169754,False,False,5999
86,enpitsu,0,186,0.124287546,False,False,6060
87,games5425898691,0,188,0.029399617,True,True,6110
