,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,0,0,0.01012383,False,False,172
1,cold,1,0,0.00962723,False,False,176
2,zeeUUuuUUUuu,1,3,0.00030885823,False,False,256
3,games5425898691,0,5,0.0011740274,False,False,310
4,zeeUUuuUUUuu,1,8,0.0031647214,False,False,400
5,enpitsu,0,9,0.004327693,False,False,441
6,enpitsu,0,12,0.079412885,False,False,509
7,enpitsu,0,13,0.0014594203,False,False,542
8,enpitsu,0,14,0.003605225,False,False,570
9,zeeUUuuUUUuu,1,16,0.005469155,False,False,625
10,games5425898691,0,17,0.00342854,False,False,658
11,enpitsu,0,20,0.084589295,True,False,742
12,zeeUUuuUUUuu,1,22,0.0014254976,False,False,779
13,cold,1,26,0.2237122,False,False,888
14,cold,1,28,0.08610165,False,False,950
15,cold,1,31,0.30640846,True,True,1031
16,cold,1,32,0.01728095,False,False,1309
17,enpitsu,0,32,0.00060286676,False,False,1310
18,zeeUUuuUUUuu,1,36,0.001774116,False,False,1426
19,zeeUUuuUUUuu,1,37,0.0025110347,False,False,1456
20,zeeUUuuUUUuu,1,38,0.010576226,False,False,1470
21,zeeUUuuUUUuu,1,41,0.0044417074,False,False,1567
22,zeeUUuuUUUuu,1,42,0.0005969486,False,False,1597
23,enpitsu,0,42,0.00030169362,False,False,1600
24,enpitsu,0,45,0.025499512,True,False,1679
25,cold,1,47,0.007646572,False,False,1727
26,cold,1,54,0.0019491703,False,False,1912
27,enpitsu,0,54,0.00014892154,False,False,1914
28,zeeUUuuUUUuu,1,55,0.00022992067,False,False,1958
29,zeeUUuuUUUuu,1,56,0.00042950787,False,False,1973
30,zeeUUuuUUUuu,1,57,0.0009986755,False,False,1991
31,zeeUUuuUUUuu,1,57,0.012877336,False,False,1999
32,enpitsu,0,57,0.0028871296,False,False,2000
33,zeeUUuuUUUuu,1,60,0.14310083,True,True,2081
34,enpitsu,0,62,0.0012150059,False,False,2406
35,cold,1,62,0.00039596192,False,False,2408
36,enpitsu,0,62,0.0012088727,False,False,2409
37,enpitsu,0,63,0.011102903,False,False,2423
38,zeeUUuuUUUuu,1,64,0.017045397,True,False,2446
39,games5425898691,0,65,0.010075856,False,False,2489
40,games5425898691,0,68,0.02530246,False,False,2576
41,games5425898691,0,70,0.22275501,True,False,2633
42,zeeUUuuUUUuu,1,78,0.007549031,False,False,2852
43,zeeUUuuUUUuu,1,81,0.10763696,False,False,2916
44,enpitsu,0,81,0.0063394927,False,False,2920
45,zeeUUuuUUUuu,1,81,0.03502745,False,False,2921
46,games5425898691,0,82,0.0087905815,False,False,2964
47,enpitsu,0,86,0.015978469,False,False,3053
48,zeeUUuuUUUuu,1,88,0.0027256033,False,False,3127
49,cold,1,90,0.005269241,False,False,3158
50,cold,1,95,0.039579414,True,False,3315
51,games5425898691,0,97,0.00034231547,False,False,3355
52,games5425898691,0,103,0.0040289345,False,False,3527
53,games5425898691,0,104,0.006261678,False,False,3557
54,cold,1,106,0.062662356,False,False,3605
55,zeeUUuuUUUuu,1,108,0.026838286,False,False,3654
56,zeeUUuuUUUuu,1,110,0.001779809,True,False,3724
57,zeeUUuuUUUuu,1,112,0.023760471,False,False,3782
58,zeeUUuuUUUuu,1,113,0.06790573,False,False,3797
59,enpitsu,0,114,0.000704217,False,False,3840
60,zeeUUuuUUUuu,1,116,0.001969774,False,False,3876
61,games5425898691,0,122,6.1533545e-05,False,False,4048
62,enpitsu,0,126,0.054048955,False,False,4147
63,cold,1,126,0.0016131189,False,False,4172
64,zeeUUuuUUUuu,1,129,0.016497163,False,False,4240
65,zeeUUuuUUUuu,1,130,0.0026186598,False,False,4262
66,games5425898691,0,132,0.009946872,False,False,4331
67,cold,1,134,0.013140643,False,False,4387
68,enpitsu,0,137,0.029175298,False,False,4461
69,zeeUUuuUUUuu,1,139,0.015944744,False,False,4513
70,enpitsu,0,144,0.0034354778,False,False,4646
71,cold,1,146,0.04248314,False,False,4707
72,games5425898691,0,150,0.00038931798,False,False,4824
73,cold,1,153,0.07390629,False,False,4889
74,games5425898691,0,155,0.003567048,False,False,4946
75,zeeUUuuUUUuu,1,156,0.0022072648,False,False,4987
76,zeeUUuuUUUuu,1,159,0.020087853,False,False,5060
77,enpitsu,0,159,0.013853749,False,False,5061
78,cold,1,163,0.0036771076,False,False,5182
79,games5425898691,0,166,0.0010100069,False,False,5270
80,cold,1,169,0.0076145018,False,False,5336
81,enpitsu,0,173,0.025633534,False,False,5439
82,cold,1,177,0.008684089,False,False,5547
83,games5425898691,0,178,0.00022722766,False,False,5590
84,cold,1,181,0.005695053,False,False,5677
85,games5425898691,0,184,0.0022709419,False,False,5764
86,cold,1,186,0.028142931,False,False,5807
87,games5425898691,0,189,0.005680887,False,False,5881
88,cold,1,192,0.0007355486,False,False,5966
89,games5425898691,0,194,0.0019800598,False,False,6036
90,cold,1,196,0.00063858496,False,False,6074
91,cold,1,196,0.00026261163,False,False,6088
92,games5425898691,0,197,0.010614751,False,False,6103
93,zeeUUuuUUUuu,1,197,0.00010362767,False,False,6119
94,enpitsu,0,200,0.07544933,False,False,6183
95,games5425898691,0,201,0.010323825,False,False,6220
96,games5425898691,0,203,0.061168328,True,False,6267
97,zeeUUuuUUUuu,1,203,0.00038089647,False,False,6277
98,games5425898691,0,206,0.0058468496,False,False,6347
99,cold,1,209,0.0048889746,False,False,6430
100,cold,1,210,0.013751547,False,False,6477
101,cold,1,211,0.00035497366,False,False,6491
102,cold,1,211,0.00017544939,False,False,6502
103,cold,1,212,5.672905e-05,False,False,6519
104,cold,1,213,0.0026840768,False,False,6535
105,zeeUUuuUUUuu,1,216,0.013871427,False,False,6626
106,games5425898691,0,218,0.08061487,False,False,6672
107,zeeUUuuUUUuu,1,222,0.0047297585,False,False,6801
