,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,「Spiki」,1,0,0.0020364183,False,False,170
1,enpitsu,0,1,0.025964266,False,False,221
2,drana,1,5,0.00037426702,False,False,333
3,games5425898691,0,8,0.26605123,True,False,397
4,drana,1,9,0.001699527,False,False,419
5,drana,1,13,0.041494995,False,False,530
6,enpitsu,0,15,0.00074722077,False,False,585
7,enpitsu,0,18,0.012340226,False,False,667
8,drana,1,21,0.0008604242,False,False,758
9,games5425898691,0,24,0.005314937,False,False,833
10,games5425898691,0,27,0.034244847,True,True,930
11,drana,1,28,0.00049461593,False,False,1209
12,「Spiki」,1,29,0.015466124,False,False,1238
13,games5425898691,0,33,0.00017554226,False,False,1338
14,games5425898691,0,36,0.004014661,False,False,1414
15,games5425898691,0,36,0.003175308,False,False,1429
16,games5425898691,0,38,0.008283514,False,False,1480
17,enpitsu,0,42,0.005439071,False,False,1587
18,drana,1,42,0.06783501,False,False,1590
19,games5425898691,0,46,0.0010985056,False,False,1710
20,games5425898691,0,50,0.014013466,True,False,1797
21,「Spiki」,1,51,0.020548517,False,False,1841
22,「Spiki」,1,54,0.1012786,False,False,1931
23,games5425898691,0,59,0.0016535918,False,False,2047
24,drana,1,60,0.30638775,True,True,2097
25,「Spiki」,1,62,0.0043340526,False,False,2390
26,drana,1,64,0.108394176,False,False,2459
27,games5425898691,0,68,0.0033199245,False,False,2573
28,games5425898691,0,75,0.15263058,False,False,2771
29,games5425898691,0,78,0.008268222,False,False,2848
30,games5425898691,0,80,0.0026893562,False,False,2907
31,games5425898691,0,81,0.013242273,False,False,2925
32,games5425898691,0,82,0.2630209,True,False,2940
33,drana,1,83,0.0017884661,False,False,2975
34,games5425898691,0,86,0.004382214,False,False,3071
35,「Spiki」,1,89,0.00027238566,False,False,3136
36,games5425898691,0,91,0.051403143,False,False,3190
37,games5425898691,0,93,0.0037291136,False,False,3245
38,「Spiki」,1,93,0.0050114184,False,False,3246
39,games5425898691,0,93,0.0056879343,False,False,3247
40,drana,1,95,0.0070871143,False,False,3318
41,enpitsu,0,99,0.0009642173,False,False,3418
42,enpitsu,0,102,0.064443134,False,False,3493
43,「Spiki」,1,104,0.0020150621,False,False,3564
44,「Spiki」,1,107,0.00039114567,False,False,3639
45,games5425898691,0,108,0.016131207,False,False,3659
46,games5425898691,0,110,0.012029461,False,False,3711
47,「Spiki」,1,111,0.0005079299,False,False,3752
48,games5425898691,0,113,0.02267629,False,False,3789
49,「Spiki」,1,113,0.0005247984,False,False,3791
50,games5425898691,0,117,0.0006403304,False,False,3908
51,games5425898691,0,118,0.00852008,False,False,3936
52,games5425898691,0,118,0.014469257,False,False,3951
53,games5425898691,0,119,0.07690268,True,False,3963
54,drana,1,120,0.0013356291,False,False,4000
55,enpitsu,0,123,0.006136638,False,False,4066
56,「Spiki」,1,125,0.0014972456,False,False,4139
57,「Spiki」,1,130,0.05423883,True,False,4279
58,games5425898691,0,132,0.0007816357,False,False,4323
59,games5425898691,0,137,0.00049397495,False,False,4467
60,games5425898691,0,138,0.0021300602,False,False,4482
61,games5425898691,0,139,0.0032227202,False,False,4512
62,games5425898691,0,139,0.038049653,False,False,4527
63,「Spiki」,1,140,0.001157316,False,False,4532
64,games5425898691,0,140,0.0040785177,False,False,4533
65,games5425898691,0,144,0.0623509,False,False,4639
66,games5425898691,0,144,0.119844764,False,False,4651
67,games5425898691,0,145,0.019927053,False,False,4679
68,games5425898691,0,146,0.021182662,False,False,4700
69,games5425898691,0,149,0.031950265,False,False,4780
70,games5425898691,0,149,0.040497042,False,False,4781
71,drana,1,149,0.00034676498,False,False,4794
72,drana,1,151,0.00032817383,False,False,4842
73,games5425898691,0,151,0.0009883172,False,False,4843
74,enpitsu,0,155,0.022118801,False,False,4949
75,「Spiki」,1,157,9.9966346e-05,False,False,5001
76,drana,1,161,0.002751521,False,False,5121
77,enpitsu,0,164,0.003939108,False,False,5193
78,games5425898691,0,166,0.0016177624,False,False,5247
79,drana,1,168,0.0012038689,False,False,5319
80,games5425898691,0,170,0.012177441,False,False,5354
81,drana,1,173,0.0055734543,False,False,5454
82,enpitsu,0,175,0.00049849146,False,False,5503
83,enpitsu,0,178,0.1393331,False,False,5584
84,「Spiki」,1,183,0.009174428,False,False,5717
85,games5425898691,0,185,0.0039430144,False,False,5776
86,enpitsu,0,188,0.049387153,True,False,5853
87,drana,1,189,0.010533419,False,False,5891
88,drana,1,193,0.08540871,False,False,5993
89,enpitsu,0,194,0.0024367385,False,False,6038
90,games5425898691,0,198,0.0041728592,False,False,6144
91,「Spiki」,1,201,0.051028054,False,False,6219
92,enpitsu,0,202,0.00031904294,False,False,6232
93,games5425898691,0,204,0.06638523,False,False,6310
94,games5425898691,0,207,0.00027735584,False,False,6385
95,games5425898691,0,209,0.0054695727,False,False,6434
96,drana,1,209,0.0014728941,False,False,6435
97,「Spiki」,1,212,0.0032683038,False,False,6525
98,games5425898691,0,215,0.013493459,False,False,6604
99,games5425898691,0,219,0.01178777,False,False,6708
100,「Spiki」,1,221,0.00038589028,False,False,6764
101,games5425898691,0,223,0.0033237308,False,False,6816
102,games5425898691,0,224,0.42887557,True,False,6861
103,drana,1,226,0.0008462262,False,False,6906
104,drana,1,231,0.0006638767,False,False,7028
105,「Spiki」,1,233,0.03407714,False,False,7092
106,enpitsu,0,238,0.00017027977,False,False,7244
107,games5425898691,0,240,0.00011118338,False,False,7276
108,games5425898691,0,243,0.0075877365,False,False,7365
109,drana,1,245,0.00079963205,False,False,7436
110,drana,1,248,0.002915118,False,False,7496
111,drana,1,250,0.1459601,True,False,7554
112,drana,1,253,0.92647636,True,True,7632
113,drana,1,253,0.00061880634,False,False,7897
114,「Spiki」,1,254,0.036920704,False,False,7937
115,「Spiki」,1,256,0.610927,True,True,7981
116,「Spiki」,1,256,0.0039068437,False,False,8250
117,games5425898691,0,256,0.003286544,False,False,8251
118,「Spiki」,1,256,0.0022301334,False,False,8252
119,games5425898691,0,256,0.0014568056,False,False,8253
120,drana,1,260,0.00071265415,False,False,8337
121,enpitsu,0,261,0.01843799,False,False,8384
122,enpitsu,0,264,0.0038286936,False,False,8458
123,「Spiki」,1,266,0.0023663952,False,False,8502
124,games5425898691,0,267,0.00396012,False,False,8548
125,enpitsu,0,269,0.6453481,True,True,8592
126,「Spiki」,1,270,0.01389836,True,False,8869
127,games5425898691,0,270,0.020252533,False,False,8870
128,drana,1,273,0.0023163909,False,False,8958
129,enpitsu,0,276,0.0009101992,False,False,9031
130,「Spiki」,1,278,0.011165657,False,False,9101
131,games5425898691,0,281,0.0001828198,False,False,9183
132,enpitsu,0,284,0.092946336,False,False,9269
133,drana,1,286,0.01765206,True,True,9311
134,games5425898691,0,289,0.0003312859,False,False,9388
135,enpitsu,0,289,0.01299531,False,False,9645
136,「Spiki」,1,291,0.00063028885,False,False,9719
137,「Spiki」,1,295,0.0030597972,False,False,9807
138,games5425898691,0,297,0.003814516,False,False,9861
139,drana,1,300,0.00051122595,False,False,9971
