,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Bandit,0,0.0,0.0014331233,False,False,180
1,Bandit,0,0.0,0.0006081872,False,False,189
2,enpitsu,1,1.0,0.0030348457,False,False,217
3,Bandit,0,1.0,0.0018891394,False,False,232
4,games5425898691,1,3.0,0.08131527,False,False,278
5,games5425898691,1,6.0,0.7648127,False,False,363
6,enpitsu,1,10.0,0.0024212846,False,False,458
7,SaBR_Vain,0,12.0,0.09182655,False,False,515
8,games5425898691,1,15.0,0.000119828714,False,False,594
9,SaBR_Vain,0,18.0,0.019686755,False,False,687
10,SaBR_Vain,0,20.0,0.1456428,False,False,730
11,Bandit,0,21.0,0.24409841,False,False,767
12,games5425898691,1,24.0,0.00045068728,False,False,851
13,Bandit,0,25.0,0.000750057,False,False,888
14,Bandit,0,26.0,0.006365214,False,False,913
15,SaBR_Vain,0,28.0,0.041970138,True,True,960
16,Bandit,0,30.0,0.0071652844,False,False,1257
17,Bandit,0,33.0,0.006859414,False,False,1359
18,enpitsu,1,36.0,0.001393428,False,False,1434
19,games5425898691,1,38.0,0.23927444,False,False,1487
20,enpitsu,1,40.0,0.010586095,False,False,1549
21,enpitsu,1,42.0,0.3249568,False,False,1583
22,Bandit,0,43.0,0.0004047704,False,False,1610
23,Bandit,0,48.0,0.00012927076,False,False,1762
24,Bandit,0,49.0,0.0009861458,False,False,1791
25,Bandit,0,50.0,0.020290177,False,False,1803
26,enpitsu,1,51.0,0.015722876,False,False,1845
27,SaBR_Vain,0,54.0,0.011151441,False,False,1935
28,enpitsu,1,55.0,0.03319641,False,False,1943
29,games5425898691,1,60.0,0.017107561,False,False,2098
30,games5425898691,1,62.0,0.004370359,False,False,2149
31,SaBR_Vain,0,63.0,0.0012012876,False,False,2185
32,enpitsu,1,66.0,0.0019677044,False,False,2252
33,SaBR_Vain,0,68.0,0.01332284,False,False,2304
34,games5425898691,1,71.0,0.00076662115,False,False,2391
35,games5425898691,1,74.0,0.3731872,False,False,2473
36,Bandit,0,77.0,0.0005673354,False,False,2552
37,Bandit,0,80.0,0.025474014,False,False,2651
38,Bandit,0,81.0,0.024937714,False,False,2677
39,Bandit,0,82.0,0.20845157,False,False,2690
40,Bandit,0,85.0,0.00046887703,False,False,2786
41,Bandit,0,86.0,0.00025142112,False,False,2797
42,enpitsu,1,86.0,0.00027106158,False,False,2810
43,enpitsu,1,92.0,0.0021756173,False,False,2966
44,SaBR_Vain,0,92.0,0.11419513,False,False,2975
45,Bandit,0,98.0,0.006384281,False,False,3130
46,enpitsu,1,101.0,0.17448466,False,False,3218
47,SaBR_Vain,0,101.0,0.004224858,False,False,3219
48,Bandit,0,103.0,0.02130356,False,False,3280
49,games5425898691,1,106.0,0.0034104022,False,False,3355
50,games5425898691,1,109.0,0.0045429794,False,False,3436
51,Bandit,0,111.0,0.00018798499,False,False,3498
52,games5425898691,1,114.0,0.0049625537,False,False,3562
53,Bandit,0,117.0,0.036967047,False,False,3641
54,enpitsu,1,119.0,0.00193446,False,False,3701
55,enpitsu,1,120.0,0.0023068497,False,False,3744
56,games5425898691,1,122.0,0.19607233,True,False,3783
57,SaBR_Vain,0,123.0,0.0021238604,False,False,3819
58,SaBR_Vain,0,127.0,0.012213004,False,False,3920
59,enpitsu,1,129.0,0.0012828693,False,False,3995
60,enpitsu,1,132.0,0.03218176,False,False,4064
61,Bandit,0,135.0,0.0006911831,False,False,4143
62,games5425898691,1,136.0,0.018063422,False,False,4188
63,SaBR_Vain,0,139.0,0.00076920463,False,False,4250
64,enpitsu,1,141.0,0.014757809,False,False,4306
65,games5425898691,1,144.0,0.478036,False,False,4385
66,enpitsu,1,149.0,0.003563394,False,False,4542
67,enpitsu,1,152.0,0.009024718,False,False,4603
68,enpitsu,1,152.0,0.018496003,False,False,4609
69,enpitsu,1,154.0,0.25971556,False,False,4657
70,SaBR_Vain,0,154.0,0.012722996,False,False,4661
71,games5425898691,1,159.0,0.0077691292,False,False,4820
72,games5425898691,1,163.0,0.053480335,True,False,4916
73,Bandit,0,164.0,0.03610853,False,False,4954
74,Bandit,0,167.0,0.010943297,False,False,5023
75,enpitsu,1,167.0,0.009090637,False,False,5025
76,Bandit,0,167.0,0.0065056933,False,False,5028
77,SaBR_Vain,0,170.0,0.0074690375,False,False,5097
78,games5425898691,1,172.0,0.010879767,True,False,5152
79,Bandit,0,174.0,0.0003583275,False,False,5223
80,SaBR_Vain,0,177.0,0.055415116,False,False,5301
81,enpitsu,1,178.0,0.050002825,True,True,5329
82,SaBR_Vain,0,180.0,0.0040533636,False,False,5633
83,enpitsu,1,180.0,0.00052091654,False,False,5634
84,SaBR_Vain,0,180.0,0.0033194907,False,False,5635
85,enpitsu,1,188.0,0.0049135913,False,False,5846
86,enpitsu,1,189.0,0.019199394,False,False,5882
87,SaBR_Vain,0,189.0,0.010207918,False,False,5883
88,games5425898691,1,192.0,0.00033798185,False,False,5970
89,Bandit,0,196.0,0.023216803,False,False,6081
90,Bandit,0,199.0,0.13782954,True,True,6152
91,enpitsu,1,200.0,0.008197709,False,False,6443
92,Bandit,0,203.0,0.00091304467,False,False,6531
93,games5425898691,1,205.0,0.002717888,False,False,6572
