,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Brainy_rl,1,0,0.008369041,False,False,174
1,enpitsu,0,0,0.017489808,False,False,176
2,games5425898691,0,6,0.0002945918,False,False,352
3,enpitsu,0,7,0.00034175836,False,False,381
4,Brainy_rl,1,9,0.0023502514,False,False,424
5,eeast11,1,11,0.29080072,True,True,492
6,enpitsu,0,11,0.0011288594,False,False,502
7,games5425898691,0,12,1.8520017e-05,False,False,511
8,Brainy_rl,1,12,0.0023002732,False,False,761
9,Brainy_rl,1,18,0.00038702224,False,False,922
10,Brainy_rl,1,19,0.015467139,False,False,950
11,enpitsu,0,19,0.0035319503,False,False,956
12,Brainy_rl,1,24,0.020608936,False,False,1094
13,games5425898691,0,26,0.0039726244,False,False,1150
14,games5425898691,0,29,0.016370399,False,False,1226
15,Brainy_rl,1,29,0.0002966054,False,False,1232
16,enpitsu,0,31,0.017817494,False,False,1276
17,games5425898691,0,35,0.003457893,False,False,1389
18,eeast11,1,38,0.00041255497,False,False,1490
19,eeast11,1,40,0.001285404,False,False,1524
20,eeast11,1,40,0.00060473126,False,False,1546
21,eeast11,1,41,0.000816071,False,False,1555
22,eeast11,1,41,0.002628643,False,False,1569
23,eeast11,1,41,0.004352132,False,False,1571
24,eeast11,1,42,0.005219301,False,False,1586
25,eeast11,1,42,0.0057677776,False,False,1593
26,enpitsu,0,42,0.027363606,False,False,1599
27,Brainy_rl,1,45,0.00029446176,False,False,1668
28,games5425898691,0,48,0.055348113,False,False,1758
29,games5425898691,0,52,0.006817617,False,False,1857
30,eeast11,1,53,0.004395731,False,False,1894
31,enpitsu,0,59,0.0003040568,False,False,2060
32,enpitsu,0,62,0.0035318462,False,False,2133
33,Brainy_rl,1,65,0.0012895032,False,False,2213
34,enpitsu,0,67,0.0001246018,False,False,2270
35,Brainy_rl,1,67,0.010011066,False,False,2275
36,eeast11,1,69,0.032147933,False,False,2323
37,Brainy_rl,1,72,0.027144495,False,False,2404
38,games5425898691,0,74,0.00027304766,False,False,2457
39,eeast11,1,77,0.00010742729,False,False,2555
40,Brainy_rl,1,81,4.5668516e-05,False,False,2650
41,eeast11,1,81,0.00013461127,False,False,2652
42,games5425898691,0,81,0.014739178,False,False,2670
43,Brainy_rl,1,83,0.00038791023,False,False,2717
44,games5425898691,0,84,0.0054988465,False,False,2745
45,Brainy_rl,1,89,0.037169732,False,False,2884
46,enpitsu,0,92,0.0001388028,False,False,2950
47,enpitsu,0,93,0.009747655,False,False,2991
48,Brainy_rl,1,93,0.0005608492,False,False,2996
49,games5425898691,0,96,0.055768527,True,False,3080
50,eeast11,1,96,0.0071707615,False,False,3081
51,enpitsu,0,100,0.0025995702,False,False,3176
52,enpitsu,0,104,0.26464617,True,True,3286
53,Brainy_rl,1,104,0.0003186004,True,False,3546
54,enpitsu,0,104,0.022461073,False,False,3547
