,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,FLCS_Anuel2Abrr_,0,0,0.004606967,False,False,166
1,games5425898691,1,3,0.0008999745,False,False,275
2,XYNEF,0,4,0.030627146,False,False,302
3,enpitsu,1,8,0.00011600681,False,False,409
4,enpitsu,1,13,0.06763004,False,False,541
5,enpitsu,1,16,0.004319743,False,False,614
6,enpitsu,1,16,0.006543076,False,False,619
7,XYNEF,0,17,0.00038618784,False,False,637
8,FLCS_Anuel2Abrr_,0,18,0.00014840598,False,False,673
9,FLCS_Anuel2Abrr_,0,19,0.0011524953,False,False,708
10,FLCS_Anuel2Abrr_,0,21,0.0011541465,False,False,768
11,FLCS_Anuel2Abrr_,0,22,0.0016089987,False,False,790
12,FLCS_Anuel2Abrr_,0,23,0.020811325,False,False,806
13,FLCS_Anuel2Abrr_,0,23,0.018390415,False,False,813
14,FLCS_Anuel2Abrr_,0,23,0.010390506,False,False,822
15,FLCS_Anuel2Abrr_,0,24,0.012234658,False,False,833
16,XYNEF,0,24,0.10143607,False,False,850
17,enpitsu,1,28,0.14396156,True,False,957
18,enpitsu,1,29,0.3536395,True,True,984
19,enpitsu,1,31,0.00858648,False,False,1283
20,FLCS_Anuel2Abrr_,0,34,0.0042239917,False,False,1356
21,FLCS_Anuel2Abrr_,0,34,0.0010497656,False,False,1374
22,FLCS_Anuel2Abrr_,0,35,0.0035999357,False,False,1394
23,FLCS_Anuel2Abrr_,0,35,0.0029547361,False,False,1405
24,FLCS_Anuel2Abrr_,0,36,0.0026328731,False,False,1417
25,games5425898691,1,37,0.00011282825,False,False,1455
26,FLCS_Anuel2Abrr_,0,38,0.003856237,False,False,1471
27,XYNEF,0,40,0.022697873,False,False,1541
28,enpitsu,1,43,0.00750268,False,False,1601
29,enpitsu,1,44,0.06268894,False,False,1643
30,enpitsu,1,45,0.05102996,False,False,1654
31,enpitsu,1,45,0.136307,False,False,1663
32,FLCS_Anuel2Abrr_,0,46,9.8047596e-05,False,False,1681
33,games5425898691,1,47,0.8871021,True,True,1719
34,XYNEF,0,47,0.0011997918,False,False,1991
35,XYNEF,0,50,0.011626543,False,False,2062
36,enpitsu,1,50,0.0020164417,False,False,2066
37,XYNEF,0,50,0.0070264083,False,False,2069
38,FLCS_Anuel2Abrr_,0,53,0.011772333,False,False,2146
39,games5425898691,1,58,0.035155457,True,False,2284
40,XYNEF,0,60,0.00047352535,False,False,2330
41,XYNEF,0,64,0.0006871651,False,False,2444
42,XYNEF,0,64,0.0003495582,False,False,2457
43,XYNEF,0,65,0.00020527859,False,False,2485
44,XYNEF,0,66,0.00019676413,False,False,2491
45,XYNEF,0,69,0.08286066,True,False,2585
46,enpitsu,1,70,0.004804561,False,False,2621
47,enpitsu,1,73,0.0075676125,False,False,2702
48,FLCS_Anuel2Abrr_,0,76,0.00047420766,False,False,2786
49,enpitsu,1,78,0.001698939,False,False,2846
50,FLCS_Anuel2Abrr_,0,80,0.00016153317,False,False,2889
51,games5425898691,1,82,0.07153742,True,True,2943
52,XYNEF,0,83,0.00047225828,False,False,2968
53,FLCS_Anuel2Abrr_,0,84,0.0014793933,False,False,3240
54,games5425898691,1,84,0.082409486,False,False,3242
55,games5425898691,1,88,0.8475908,True,True,3371
