,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0,0.0010209904,False,False,169
1,Feerayx,0,0,0.00082172954,False,False,170
2,FrightenedCat74,0,5,0.0032325555,False,False,308
3,games5425898691,1,5,0.108217806,False,False,309
4,Feerayx,0,9,0.0015110364,False,False,428
5,Feerayx,0,10,0.00040205917,False,False,457
6,Feerayx,0,13,0.00016739461,False,False,530
7,Feerayx,0,14,0.009984556,False,False,570
8,Feerayx,0,15,0.019643966,False,False,597
9,Feerayx,0,17,0.045173865,False,False,644
10,enpitsu,1,18,0.0023966397,False,False,671
11,games5425898691,1,23,0.0020402602,False,False,803
12,FrightenedCat74,0,24,6.3425345e-05,False,False,840
13,Feerayx,0,26,0.00067956856,False,False,902
14,Feerayx,0,28,0.0016929447,False,False,958
15,Feerayx,0,29,0.0015758924,False,False,976
16,Feerayx,0,30,0.001634006,False,False,997
17,Feerayx,0,30,0.0037573127,False,False,1004
18,Feerayx,0,30,0.0057563456,False,False,1018
19,Feerayx,0,31,0.08628065,False,False,1033
20,games5425898691,1,33,0.0021766392,False,False,1084
21,Feerayx,0,38,0.00029132032,False,False,1217
22,Feerayx,0,40,0.018237097,False,False,1285
23,games5425898691,1,43,0.00067436043,False,False,1371
24,FrightenedCat74,0,44,0.005695596,False,False,1401
25,games5425898691,1,47,0.00023199632,False,False,1486
26,FrightenedCat74,0,48,0.046076756,False,False,1491
27,Feerayx,0,50,0.0018582862,False,False,1552
28,enpitsu,1,50,0.00037384516,False,False,1563
29,games5425898691,1,54,0.0025619478,False,False,1659
30,games5425898691,1,57,0.109301336,True,False,1740
31,Feerayx,0,58,0.0005949765,False,False,1778
32,games5425898691,1,62,0.00011520923,False,False,1876
33,FrightenedCat74,0,63,0.0049330792,False,False,1907
34,Feerayx,0,66,5.523093e-05,False,False,1987
35,Feerayx,0,69,0.0033641926,False,False,2075
36,games5425898691,1,71,0.0028121022,False,False,2125
37,FrightenedCat74,0,74,0.00018034068,False,False,2220
38,enpitsu,1,76,0.0021721448,False,False,2274
39,enpitsu,1,77,0.03624899,False,False,2306
40,Feerayx,0,83,0.043784585,False,False,2451
41,FrightenedCat74,0,88,0.0016923646,False,False,2609
42,FrightenedCat74,0,89,0.023323994,False,False,2631
43,FrightenedCat74,0,89,0.037978247,False,False,2639
44,FrightenedCat74,0,91,0.16179848,True,False,2673
45,games5425898691,1,91,0.0019878622,False,False,2674
46,Feerayx,0,94,0.0025809703,False,False,2761
47,enpitsu,1,95,0.00081204396,False,False,2802
48,games5425898691,1,97,0.0004463043,False,False,2834
49,Feerayx,0,99,0.0010525635,False,False,2895
