,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,zNus,1,0,0.000532777,False,False,171
1,games5425898691,0,0,0.000994395,False,False,172
2,enpitsu,0,1,0.033004552,False,False,222
3,Juan,1,3,0.002553837,False,False,268
4,Juan,1,7,0.0059527247,False,False,361
5,games5425898691,0,10,0.004753602,False,False,449
6,Juan,1,11,0.118693955,False,False,481
7,games5425898691,0,18,0.007694165,False,False,663
8,games5425898691,0,20,0.027664388,False,False,734
9,Juan,1,21,0.0035165627,False,False,773
10,enpitsu,0,27,0.0003475873,False,False,921
11,Juan,1,28,0.104391545,False,False,944
12,games5425898691,0,29,0.010486449,False,False,977
13,zNus,1,33,0.00044364788,False,False,1088
14,enpitsu,0,35,0.20949318,False,False,1151
15,games5425898691,0,39,0.0010068518,False,False,1249
16,zNus,1,42,0.002834785,False,False,1338
17,games5425898691,0,45,0.00012780902,False,False,1406
18,zNus,1,46,0.03654937,False,False,1455
19,Juan,1,49,0.41515493,True,False,1518
20,enpitsu,0,49,0.0020872352,False,False,1520
21,zNus,1,54,0.0024674337,False,False,1670
22,zNus,1,58,0.017956378,False,False,1768
23,enpitsu,0,59,0.00054490333,False,False,1804
24,Juan,1,62,0.022374183,False,False,1875
25,enpitsu,0,65,0.00013730841,False,False,1964
26,Juan,1,67,0.004994724,False,False,2032
27,enpitsu,0,67,0.007411835,False,False,2033
28,enpitsu,0,71,0.02353495,False,False,2123
29,enpitsu,0,71,0.4035071,True,True,2140
30,Juan,1,73,0.00061941583,False,False,2450
31,games5425898691,0,77,0.011923192,False,False,2544
32,zNus,1,81,0.004592974,False,False,2644
33,zNus,1,84,0.005916117,False,False,2730
34,games5425898691,0,86,0.001184293,False,False,2784
35,Juan,1,87,0.04869253,False,False,2827
36,enpitsu,0,91,0.038936358,False,False,2940
37,zNus,1,94,0.0002547554,False,False,3020
38,zNus,1,96,0.009366012,False,False,3077
39,enpitsu,0,100,0.0042869155,False,False,3187
40,zNus,1,100,0.034438033,False,False,3189
41,zNus,1,103,0.07520585,False,False,3272
42,games5425898691,0,105,0.0045924988,False,False,3316
43,Juan,1,107,0.009584031,False,False,3373
44,games5425898691,0,107,0.18103257,False,False,3374
45,Juan,1,113,0.0008232394,False,False,3532
46,games5425898691,0,115,0.004938311,False,False,3591
47,Juan,1,116,0.032843113,False,False,3630
48,games5425898691,0,120,0.06931804,False,False,3730
49,Juan,1,123,0.22511587,False,False,3811
50,Juan,1,127,0.6244632,True,True,3930
51,zNus,1,128,0.0037922445,False,False,4198
52,games5425898691,0,128,0.0032476333,True,False,4200
53,zNus,1,128,0.0030068534,False,False,4201
54,Juan,1,132,0.006804537,False,False,4310
55,Juan,1,133,0.009206973,False,False,4328
56,Juan,1,133,0.05036807,False,False,4340
57,Juan,1,134,0.04556982,False,False,4352
58,games5425898691,0,138,0.117416546,False,False,4484
59,Juan,1,140,0.00055295334,False,False,4523
60,games5425898691,0,145,0.038702965,False,False,4663
61,Juan,1,145,0.0033065383,False,False,4667
62,Juan,1,147,0.004583296,False,False,4713
63,Juan,1,148,0.0020056197,False,False,4761
64,enpitsu,0,150,0.00034364857,False,False,4798
65,Juan,1,150,0.0039224937,False,False,4802
66,games5425898691,0,152,0.008132859,False,False,4872
67,games5425898691,0,156,0.0058497,False,False,4974
68,Juan,1,160,0.0036157162,False,False,5072
69,zNus,1,162,0.006086732,False,False,5144
70,Juan,1,164,0.055441868,False,False,5196
71,games5425898691,0,166,0.0005381897,False,False,5236
72,Juan,1,167,0.0011426308,False,False,5270
73,enpitsu,0,168,0.00038364017,False,False,5307
74,enpitsu,0,171,0.0009019275,False,False,5391
75,games5425898691,0,173,0.008819929,False,False,5438
76,Juan,1,175,0.004617863,False,False,5488
77,Juan,1,176,0.0064677107,False,False,5508
78,enpitsu,0,177,0.0008285677,False,False,5534
79,enpitsu,0,180,0.004221918,False,False,5635
80,Juan,1,183,0.5464706,True,False,5704
81,games5425898691,0,184,0.00063001015,False,False,5735
82,enpitsu,0,186,0.0004024484,False,False,5789
83,Juan,1,188,0.0054641133,False,False,5857
84,games5425898691,0,191,0.0007647,False,False,5929
85,zNus,1,194,0.04676026,False,False,6013
86,zNus,1,198,0.062991865,False,False,6112
87,Juan,1,200,0.16554661,True,True,6175
88,Juan,1,201,0.0056610946,False,False,6463
89,enpitsu,0,204,0.02706642,False,False,6530
90,enpitsu,0,207,0.009626312,False,False,6616
91,enpitsu,0,209,0.0812421,True,True,6666
92,Juan,1,210,0.0039492934,False,False,6952
93,zNus,1,213,0.022120858,False,False,7032
94,zNus,1,217,0.14355956,True,True,7146
95,zNus,1,218,0.001046631,False,False,7434
96,games5425898691,0,218,0.00783391,False,False,7436
97,zNus,1,218,0.0029291136,False,False,7437
98,Juan,1,224,0.0036628975,False,False,7593
99,zNus,1,227,0.012250827,False,False,7694
100,enpitsu,0,228,0.006927079,False,False,7695
101,zNus,1,228,0.014697777,False,False,7696
102,enpitsu,0,228,0.0057127853,False,False,7697
103,Juan,1,229,0.1445053,False,False,7734
104,games5425898691,0,232,0.000508927,False,False,7810
105,Juan,1,234,0.07212538,False,False,7873
106,zNus,1,236,0.13408503,False,False,7917
107,enpitsu,0,236,0.0014010165,False,False,7920
108,Juan,1,238,0.23481405,False,False,7997
