,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Timreyli 彡,1,0,0.0034944639,False,False,171
1,enpitsu,0,0,0.013122913,False,False,174
2,games5425898691,0,5,0.5685983,True,True,331
3,Kmai-_-,1,6,0.0032477553,True,False,592
4,games5425898691,0,6,0.0055031115,False,False,594
5,Kmai-_-,1,6,0.0157108,False,False,595
6,enpitsu,0,9,0.4020932,False,False,674
7,games5425898691,0,11,0.12679186,False,False,745
8,enpitsu,0,12,0.02028101,False,False,779
9,Timreyli 彡,1,14,0.0010911552,False,False,833
10,Timreyli 彡,1,19,0.0010566466,False,False,947
11,Timreyli 彡,1,19,9.908137e-05,False,False,971
12,Timreyli 彡,1,20,0.00029274475,False,False,983
13,Timreyli 彡,1,21,8.300796e-05,False,False,1008
14,Timreyli 彡,1,21,0.0041062697,False,False,1019
15,Timreyli 彡,1,23,0.004091109,False,False,1077
16,Timreyli 彡,1,25,0.039458685,False,False,1123
17,games5425898691,0,25,0.008549559,False,False,1133
18,games5425898691,0,31,0.0017176118,False,False,1292
19,Timreyli 彡,1,33,0.0034665517,False,False,1330
20,Kmai-_-,1,37,0.004323598,False,False,1461
21,Kmai-_-,1,39,0.36040488,True,True,1511
22,Timreyli 彡,1,40,0.007110173,False,False,1784
23,enpitsu,0,40,0.0069037396,False,False,1785
24,games5425898691,0,44,0.0008340056,False,False,1895
25,Kmai-_-,1,46,0.5258777,False,False,1937
26,enpitsu,0,49,0.00016176159,False,False,2025
27,enpitsu,0,50,0.00083060446,False,False,2049
28,enpitsu,0,50,0.00022325473,False,False,2056
29,games5425898691,0,50,0.00075049815,False,False,2065
30,Timreyli 彡,1,51,0.0095090885,False,False,2086
31,enpitsu,0,54,0.0025351765,False,False,2178
32,Kmai-_-,1,56,0.042906582,False,False,2220
33,Kmai-_-,1,58,0.91684186,True,True,2275
34,games5425898691,0,59,0.0124437865,True,False,2553
35,games5425898691,0,59,0.18808629,True,False,2572
36,games5425898691,0,60,0.32531288,True,False,2593
37,games5425898691,0,61,0.8465054,True,False,2613
38,games5425898691,0,61,0.9050565,True,True,2615
39,Timreyli 彡,1,61,0.0036400172,False,False,2868
40,enpitsu,0,61,0.0005164923,False,False,2871
41,Kmai-_-,1,67,0.003361372,False,False,3029
42,Kmai-_-,1,69,0.048906785,False,False,3068
43,enpitsu,0,73,0.0009891301,False,False,3200
44,enpitsu,0,75,0.039374318,False,False,3245
45,enpitsu,0,76,0.13075256,False,False,3262
46,enpitsu,0,76,0.05286903,False,False,3287
47,enpitsu,0,77,0.0014563237,False,False,3304
48,Timreyli 彡,1,80,0.0046126605,False,False,3379
49,Timreyli 彡,1,85,0.27043253,True,True,3514
50,Timreyli 彡,1,86,0.0015838653,False,False,3815
51,enpitsu,0,87,0.034111116,False,False,3818
52,Timreyli 彡,1,87,0.0032314078,False,False,3819
53,Timreyli 彡,1,90,0.14865747,False,False,3904
54,Timreyli 彡,1,93,0.00015792417,False,False,3999
55,games5425898691,0,94,0.0015511675,False,False,4029
56,Timreyli 彡,1,94,0.031842496,False,False,4033
57,Kmai-_-,1,98,0.06632357,True,False,4141
58,games5425898691,0,101,0.00015369292,False,False,4201
59,games5425898691,0,106,0.006074162,False,False,4358
60,games5425898691,0,107,0.0017812491,False,False,4369
61,enpitsu,0,108,0.0007028982,False,False,4414
62,games5425898691,0,110,0.0105424775,False,False,4474
63,Timreyli 彡,1,111,0.00031281557,False,False,4499
64,Timreyli 彡,1,114,0.062630914,False,False,4565
65,enpitsu,0,114,0.258736,False,False,4568
66,enpitsu,0,121,0.0008665468,False,False,4754
67,enpitsu,0,121,0.0007252901,False,False,4756
68,enpitsu,0,121,0.0018972306,False,False,4767
69,enpitsu,0,123,0.00054680236,False,False,4809
70,Timreyli 彡,1,125,0.13631248,True,True,4867
71,games5425898691,0,127,0.01720935,True,False,5174
72,Timreyli 彡,1,128,0.0035137564,False,False,5475
73,enpitsu,0,129,0.003937587,False,False,5477
74,games5425898691,0,132,0.00076057937,False,False,5565
75,Timreyli 彡,1,134,0.0027651214,False,False,5633
76,Timreyli 彡,1,136,0.01792191,False,False,5680
77,games5425898691,0,139,0.004193479,False,False,5765
78,enpitsu,0,140,0.00015868993,False,False,5778
79,games5425898691,0,141,0.00022706414,False,False,5827
80,Kmai-_-,1,142,0.30712754,True,False,5848
81,games5425898691,0,146,0.0034719622,False,False,5951
82,Timreyli 彡,1,148,0.0013911964,False,False,6025
83,enpitsu,0,150,0.013019473,False,False,6063
84,Timreyli 彡,1,153,0.00011697833,False,False,6139
85,Timreyli 彡,1,156,0.041409355,False,False,6239
86,Kmai-_-,1,160,0.6679796,True,False,6332
87,enpitsu,0,161,0.0001873553,False,False,6355
88,enpitsu,0,164,0.039839134,False,False,6448
89,Kmai-_-,1,165,0.0008950735,False,False,6479
90,enpitsu,0,168,0.005936385,False,False,6556
91,Kmai-_-,1,169,0.0004942017,False,False,6598
92,Kmai-_-,1,171,0.014914713,False,False,6642
93,Kmai-_-,1,172,0.39135402,True,False,6669
94,games5425898691,0,173,0.00034454282,False,False,6696
95,games5425898691,0,176,0.658911,False,False,6785
96,games5425898691,0,180,0.09679801,False,False,6883
97,Timreyli 彡,1,181,0.00035782275,False,False,6905
98,enpitsu,0,182,0.06287611,True,True,6954
99,Kmai-_-,1,184,0.003182561,False,False,7255
100,games5425898691,0,184,0.0057875044,False,False,7256
101,Kmai-_-,1,184,0.004307657,False,False,7257
102,games5425898691,0,188,0.062841,False,False,7350
103,enpitsu,0,190,0.29452482,True,False,7411
104,Timreyli 彡,1,190,0.06364119,False,False,7414
105,Timreyli 彡,1,195,0.0028237698,False,False,7549
106,Timreyli 彡,1,196,0.012549375,False,False,7578
107,Timreyli 彡,1,197,0.102701426,False,False,7612
108,Kmai-_-,1,199,0.0012266805,False,False,7664
109,Kmai-_-,1,201,0.0011333271,False,False,7713
110,Timreyli 彡,1,204,0.011651858,False,False,7805
111,Timreyli 彡,1,205,0.34296852,True,False,7825
112,games5425898691,0,206,0.0015167942,False,False,7860
113,enpitsu,0,207,0.0086957505,False,False,7896
114,Timreyli 彡,1,212,0.0004482639,False,False,8026
115,Timreyli 彡,1,215,0.06434848,False,False,8111
116,enpitsu,0,215,0.003740559,False,False,8114
117,Kmai-_-,1,219,0.0015344833,False,False,8206
118,games5425898691,0,220,0.077230506,False,False,8250
119,Kmai-_-,1,222,6.6640474e-05,False,False,8283
120,games5425898691,0,223,0.002369201,False,False,8320
121,enpitsu,0,225,0.78959215,True,True,8372
122,Timreyli 彡,1,225,0.00458527,False,False,8633
123,games5425898691,0,230,0.0028308493,False,False,8757
124,Kmai-_-,1,232,0.017080203,False,False,8809
