,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0,0.0077986536,False,False,169
1,enpitsu,1,3,0.03259209,True,False,261
2,enpitsu,1,4,0.0864556,False,False,288
3,pabloson1,0,6,0.005825179,False,False,349
4,games5425898691,1,6,0.013283484,False,False,353
5,pabloson1,0,10,0.0021002726,False,False,470
6,BombsterBilly,0,13,0.16666318,True,True,546
7,pabloson1,0,14,0.0037206162,False,False,818
8,BombsterBilly,0,18,0.009075971,False,False,912
9,BombsterBilly,0,19,0.23464124,True,False,952
10,BombsterBilly,0,20,0.8157849,True,True,979
11,enpitsu,1,21,0.0040683,False,False,1248
12,BombsterBilly,0,21,0.00028832784,False,False,1249
13,games5425898691,1,23,0.01783622,True,True,1317
14,enpitsu,1,25,0.007751795,False,False,1634
15,BombsterBilly,0,25,0.0005128791,False,False,1635
16,games5425898691,1,27,0.00024282064,False,False,1690
17,games5425898691,1,29,0.0028685427,False,False,1752
18,games5425898691,1,30,0.028811647,False,False,1772
19,games5425898691,1,30,0.021982044,False,False,1774
20,pabloson1,0,32,0.0009350076,False,False,1820
21,pabloson1,0,33,0.0040507563,False,False,1864
22,games5425898691,1,35,0.0024542254,False,False,1913
23,enpitsu,1,39,0.11650661,False,False,2001
24,games5425898691,1,43,0.6339349,True,True,2120
25,pabloson1,0,43,0.004355549,False,False,2373
26,pabloson1,0,46,0.08643967,False,False,2454
27,BombsterBilly,0,48,0.017233998,False,False,2516
28,games5425898691,1,51,0.00206418,False,False,2600
29,BombsterBilly,0,54,0.0023917628,False,False,2673
30,BombsterBilly,0,55,0.0014494231,False,False,2696
31,BombsterBilly,0,55,0.00043214756,False,False,2708
32,BombsterBilly,0,55,0.00019211353,False,False,2712
33,BombsterBilly,0,56,0.0001800898,False,False,2726
34,BombsterBilly,0,58,0.0021981085,False,False,2778
35,games5425898691,1,61,0.0015440176,False,False,2868
36,BombsterBilly,0,61,0.1628941,False,False,2869
37,games5425898691,1,61,0.0022212912,False,False,2871
38,enpitsu,1,64,0.030496843,False,False,2946
39,pabloson1,0,64,0.24403124,True,False,2947
40,enpitsu,1,64,0.0299334,False,False,2948
41,BombsterBilly,0,68,0.00036988658,False,False,3060
42,BombsterBilly,0,72,0.039251477,False,False,3157
43,BombsterBilly,0,72,0.5739738,True,False,3169
44,games5425898691,1,72,0.00044106055,False,False,3177
45,BombsterBilly,0,72,0.106388435,True,False,3180
46,enpitsu,1,72,0.0010284587,False,False,3183
47,BombsterBilly,0,73,0.06401181,False,False,3184
48,pabloson1,0,75,0.00058652076,False,False,3260
49,pabloson1,0,77,0.00936571,False,False,3298
50,games5425898691,1,80,0.0023078485,False,False,3383
51,enpitsu,1,80,0.000545331,False,False,3385
52,games5425898691,1,82,0.00053924083,False,False,3457
53,BombsterBilly,0,82,0.0067574056,False,False,3458
54,games5425898691,1,86,0.001941112,False,False,3544
55,BombsterBilly,0,88,0.011545638,False,False,3602
56,pabloson1,0,92,0.009444057,False,False,3714
57,BombsterBilly,0,96,0.53356016,True,False,3816
58,games5425898691,1,96,0.00040866152,False,False,3824
59,games5425898691,1,96,4.8372203e-05,False,False,3837
60,pabloson1,0,99,0.004988959,False,False,3917
61,games5425898691,1,100,0.004780251,False,False,3950
62,pabloson1,0,100,0.0035268103,False,False,3951
63,pabloson1,0,104,0.059574492,False,False,4035
64,pabloson1,0,108,0.0011806637,False,False,4165
65,games5425898691,1,109,0.00049659656,False,False,4173
66,pabloson1,0,111,0.038820915,False,False,4248
67,BombsterBilly,0,116,0.00022109383,False,False,4369
68,BombsterBilly,0,120,0.00097314734,False,False,4491
69,BombsterBilly,0,121,0.0012474593,False,False,4510
70,BombsterBilly,0,122,0.0039873095,False,False,4531
71,BombsterBilly,0,122,0.0030382497,False,False,4533
72,BombsterBilly,0,122,0.0051153307,False,False,4554
73,BombsterBilly,0,123,0.001095046,False,False,4561
74,pabloson1,0,123,0.0031736088,False,False,4575
75,pabloson1,0,125,0.50713885,True,True,4637
76,enpitsu,1,126,0.0031526994,True,False,4918
77,pabloson1,0,128,0.005876543,False,False,4954
78,pabloson1,0,130,0.042823035,True,False,5028
79,games5425898691,1,132,0.0092126075,False,False,5077
80,BombsterBilly,0,134,0.013194822,False,False,5133
81,BombsterBilly,0,136,0.009326277,False,False,5167
82,BombsterBilly,0,136,0.16882038,False,False,5181
83,BombsterBilly,0,138,0.16450667,False,False,5227
84,enpitsu,1,138,0.0018141813,False,False,5246
85,BombsterBilly,0,138,0.09602019,False,False,5248
86,BombsterBilly,0,140,0.16297422,False,False,5301
87,BombsterBilly,0,140,0.043229993,False,False,5303
88,BombsterBilly,0,141,0.033579987,False,False,5327
89,BombsterBilly,0,142,0.046755604,False,False,5334
90,games5425898691,1,142,0.0006002677,False,False,5338
91,games5425898691,1,145,0.12705499,False,False,5422
92,BombsterBilly,0,147,0.0008850215,False,False,5486
93,BombsterBilly,0,152,0.46055582,True,True,5618
94,pabloson1,0,154,0.014835057,False,False,5917
95,pabloson1,0,158,0.022536978,False,False,6029
96,pabloson1,0,160,0.61415017,True,False,6097
97,enpitsu,1,160,0.01214237,False,False,6099
98,BombsterBilly,0,164,0.00063787476,False,False,6194
99,BombsterBilly,0,167,0.076548584,True,False,6266
100,BombsterBilly,0,167,0.3775894,True,False,6280
101,games5425898691,1,169,0.015440788,False,False,6323
102,games5425898691,1,172,0.19619703,True,False,6413
103,pabloson1,0,174,9.1050635e-05,False,False,6463
104,enpitsu,1,177,0.008903924,False,False,6543
105,pabloson1,0,178,0.00015579819,False,False,6574
106,pabloson1,0,178,9.0030735e-05,False,False,6585
107,BombsterBilly,0,178,0.00037262257,False,False,6588
108,enpitsu,1,179,0.106241845,False,False,6598
109,pabloson1,0,182,0.00023184398,False,False,6694
110,games5425898691,1,183,0.00952428,False,False,6731
111,BombsterBilly,0,186,0.003310342,False,False,6792
112,BombsterBilly,0,187,0.0020660453,False,False,6819
113,BombsterBilly,0,187,0.0033556435,False,False,6828
114,BombsterBilly,0,188,0.0399026,False,False,6854
115,BombsterBilly,0,188,0.040852305,False,False,6861
116,BombsterBilly,0,189,0.3877499,True,False,6880
117,pabloson1,0,189,0.6387776,False,False,6891
118,BombsterBilly,0,192,0.0021416734,False,False,6977
119,pabloson1,0,193,0.003291385,False,False,6984
120,pabloson1,0,195,0.0015984671,False,False,7062
121,pabloson1,0,197,0.0013483384,False,False,7098
122,pabloson1,0,199,0.006486149,False,False,7165
123,enpitsu,1,199,0.00013661364,False,False,7169
124,games5425898691,1,200,7.805436e-05,False,False,7181
125,games5425898691,1,201,7.2489885e-05,False,False,7211
126,BombsterBilly,0,205,0.004169573,False,False,7331
127,enpitsu,1,206,0.018665768,False,False,7348
128,enpitsu,1,211,0.09624511,False,False,7476
129,pabloson1,0,215,0.0031526259,False,False,7586
130,games5425898691,1,217,0.0008541148,False,False,7656
131,pabloson1,0,218,0.004648352,False,False,7679
132,pabloson1,0,220,0.023142565,False,False,7738
133,pabloson1,0,221,0.016087703,False,False,7771
134,pabloson1,0,222,0.006224026,False,False,7786
135,pabloson1,0,222,0.0042571393,False,False,7801
136,pabloson1,0,223,0.0018474928,False,False,7813
137,pabloson1,0,223,0.00086296,False,False,7826
138,pabloson1,0,224,0.0022502965,False,False,7841
139,pabloson1,0,226,0.025517154,False,False,7894
140,pabloson1,0,227,0.018254334,False,False,7925
141,pabloson1,0,228,0.06815753,True,False,7942
142,pabloson1,0,228,0.20739612,True,False,7953
143,pabloson1,0,228,0.48725063,False,False,7967
144,enpitsu,1,235,0.23505813,True,False,8137
145,enpitsu,1,237,0.6789876,True,False,8193
146,BombsterBilly,0,237,0.0019542137,False,False,8195
147,pabloson1,0,240,0.001313079,False,False,8284
148,pabloson1,0,243,0.0071608257,False,False,8354
149,pabloson1,0,243,0.020334357,False,False,8374
150,pabloson1,0,244,0.07222581,False,False,8389
151,pabloson1,0,246,0.0441231,False,False,8450
152,games5425898691,1,246,0.0005563977,False,False,8451
153,BombsterBilly,0,250,0.0030992932,False,False,8563
154,games5425898691,1,253,0.0006634766,False,False,8627
155,pabloson1,0,256,0.03482154,False,False,8723
156,BombsterBilly,0,259,0.0006402737,False,False,8813
157,games5425898691,1,259,0.4338008,False,False,8814
158,BombsterBilly,0,264,0.0013617623,False,False,8951
159,BombsterBilly,0,266,0.0038169865,False,False,8992
160,BombsterBilly,0,266,0.0013238001,False,False,9011
161,BombsterBilly,0,267,0.006726894,False,False,9031
162,games5425898691,1,267,0.0007116619,False,False,9033
163,games5425898691,1,270,0.019975636,False,False,9101
164,pabloson1,0,272,0.0008805521,False,False,9170
165,BombsterBilly,0,276,0.0027229243,False,False,9274
166,BombsterBilly,0,277,0.0029686491,False,False,9292
167,BombsterBilly,0,278,0.004910844,False,False,9324
168,games5425898691,1,278,0.040510044,False,False,9325
169,BombsterBilly,0,278,0.0045296354,False,False,9326
170,pabloson1,0,282,0.0008742223,False,False,9440
171,pabloson1,0,284,0.03774475,False,False,9501
172,enpitsu,1,286,0.29354456,False,False,9551
173,games5425898691,1,288,0.020526085,False,False,9610
174,games5425898691,1,292,0.009770848,False,False,9714
175,BombsterBilly,0,292,0.00037416906,False,False,9719
176,pabloson1,0,294,0.0010142719,False,False,9776
177,BombsterBilly,0,297,0.005149297,False,False,9838
