,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,zyad-9999zz,1,0,0.007562071,False,False,165
1,zyad-9999zz,1,8,0.0063815173,False,False,392
2,enpitsu,0,9,0.049968004,False,False,433
3,A_S_L_94,1,11,0.0012431998,False,False,481
4,enpitsu,0,11,0.14418896,False,False,482
5,A_S_L_94,1,14,0.0011942829,False,False,565
6,games5425898691,0,18,0.06582458,False,False,668
7,A_S_L_94,1,20,0.021258809,False,False,720
8,games5425898691,0,24,0.0009124255,False,False,848
9,enpitsu,0,29,0.0011870707,False,False,985
10,enpitsu,0,31,0.022681383,False,False,1019
11,enpitsu,0,31,0.02639834,False,False,1032
12,enpitsu,0,32,0.0050514475,False,False,1047
13,enpitsu,0,34,0.003760573,False,False,1113
14,zyad-9999zz,1,34,0.00048232023,False,False,1117
15,enpitsu,0,34,0.0018869558,False,False,1118
16,games5425898691,0,38,0.9395843,True,True,1213
17,zyad-9999zz,1,38,0.005804411,False,False,1464
18,enpitsu,0,38,0.002671161,False,False,1465
19,enpitsu,0,43,0.0016277645,False,False,1606
20,games5425898691,0,44,0.009621586,False,False,1631
21,games5425898691,0,44,0.0031202429,False,False,1642
22,games5425898691,0,45,0.0033711465,False,False,1658
23,enpitsu,0,46,0.22046988,False,False,1702
24,zyad-9999zz,1,48,0.0004338043,False,False,1740
25,games5425898691,0,49,0.10792284,False,False,1776
26,zyad-9999zz,1,52,0.0018474603,False,False,1844
27,enpitsu,0,53,0.002333752,False,False,1889
28,A_S_L_94,1,54,0.0017737823,False,False,1921
29,A_S_L_94,1,55,0.00046875395,False,False,1932
30,zyad-9999zz,1,57,0.0030933705,False,False,1981
31,enpitsu,0,57,0.039155923,False,False,1985
32,games5425898691,0,60,0.7749602,True,False,2070
33,A_S_L_94,1,60,0.00022218088,False,False,2071
34,games5425898691,0,60,0.25773954,True,True,2076
35,A_S_L_94,1,61,0.0024649808,True,False,2350
36,games5425898691,0,61,0.019643432,False,False,2351
37,A_S_L_94,1,61,0.0109114945,False,False,2352
38,zyad-9999zz,1,63,0.0017608033,False,False,2427
39,zyad-9999zz,1,64,0.0023084143,False,False,2439
40,zyad-9999zz,1,65,0.004028682,False,False,2482
41,zyad-9999zz,1,66,0.024401065,False,False,2500
42,enpitsu,0,66,0.053760953,False,False,2503
43,A_S_L_94,1,69,0.001185556,False,False,2573
44,games5425898691,0,71,0.4619862,False,False,2637
45,zyad-9999zz,1,73,0.0020649356,False,False,2679
46,zyad-9999zz,1,74,0.0020423322,False,False,2722
47,zyad-9999zz,1,75,0.018001191,False,False,2754
48,enpitsu,0,77,0.0012365169,False,False,2807
49,A_S_L_94,1,80,0.40585756,False,False,2885
50,enpitsu,0,84,0.005255425,False,False,2992
51,enpitsu,0,89,0.009889549,False,False,3129
52,zyad-9999zz,1,92,0.005903945,False,False,3211
53,games5425898691,0,94,0.003805707,False,False,3261
54,zyad-9999zz,1,96,0.00658482,False,False,3313
55,zyad-9999zz,1,96,0.0017920894,False,False,3328
56,zyad-9999zz,1,99,0.006391515,False,False,3406
57,games5425898691,0,100,0.026048174,False,False,3425
58,games5425898691,0,102,0.03432406,False,False,3494
59,games5425898691,0,107,0.169444,False,False,3621
60,enpitsu,0,108,0.69381833,True,True,3659
61,enpitsu,0,109,0.04943373,True,False,3930
62,games5425898691,0,111,0.0013495346,False,False,4245
63,games5425898691,0,112,0.48239002,True,False,4293
64,zyad-9999zz,1,113,0.004336251,False,False,4316
65,zyad-9999zz,1,117,0.0016681015,False,False,4409
66,zyad-9999zz,1,117,0.014854087,False,False,4419
67,enpitsu,0,117,0.015680876,False,False,4432
68,zyad-9999zz,1,118,0.06740525,False,False,4434
69,zyad-9999zz,1,121,0.011070464,False,False,4531
70,enpitsu,0,121,0.012292006,False,False,4532
71,zyad-9999zz,1,121,0.0007625867,False,False,4537
72,zyad-9999zz,1,122,0.0006239896,False,False,4553
73,zyad-9999zz,1,122,0.0029183326,False,False,4566
74,zyad-9999zz,1,123,0.043556537,False,False,4582
75,enpitsu,0,123,0.0007019272,False,False,4583
76,games5425898691,0,125,0.0039402926,False,False,4628
77,zyad-9999zz,1,127,0.0027265914,False,False,4691
78,zyad-9999zz,1,132,0.079518646,False,False,4843
79,zyad-9999zz,1,137,0.5775111,False,False,4962
80,games5425898691,0,138,0.000106776424,False,False,4984
81,games5425898691,0,141,0.0008090348,False,False,5080
82,games5425898691,0,143,0.004378055,False,False,5135
83,games5425898691,0,144,0.0019129424,False,False,5149
84,games5425898691,0,144,0.0018357612,False,False,5169
85,games5425898691,0,145,0.0034856214,False,False,5178
86,games5425898691,0,145,0.0035388933,False,False,5192
87,games5425898691,0,145,0.008006527,False,False,5199
88,games5425898691,0,146,0.010891771,False,False,5213
89,games5425898691,0,146,0.052872293,False,False,5228
90,games5425898691,0,147,0.1267663,False,False,5238
91,games5425898691,0,153,0.058388833,False,False,5399
92,games5425898691,0,155,0.24642521,True,True,5466
