,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Barschboy,0,0,0.0010349088,False,False,170
1,Barschboy,0,2,0.005924087,False,False,237
2,Barschboy,0,7,0.0026301488,False,False,376
3,Barschboy,0,10,0.47306746,False,True,452
4,Barschboy,0,13,0.0024138372,False,False,801
5,"Hey, I'm High",0,19,0.08216069,False,False,964
6,Barschboy,0,22,0.007640427,False,False,1050
7,"Hey, I'm High",0,25,0.6980056,True,False,1136
8,Barschboy,0,32,0.0008182836,False,False,1311
9,Barschboy,0,32,0.0052549415,False,False,1323
10,"Hey, I'm High",0,36,0.0114997225,False,False,1441
11,enpitsu,1,38,0.10344119,True,False,1476
12,Barschboy,0,38,0.0033083728,False,False,1479
13,enpitsu,1,38,0.04654394,False,False,1480
14,enpitsu,1,38,0.012234135,False,False,1491
15,enpitsu,1,39,0.0049185557,False,False,1521
16,Barschboy,0,39,0.0011063557,False,False,1522
17,Barschboy,0,40,0.007037216,False,False,1534
18,Barschboy,0,41,0.0015852111,False,False,1580
19,enpitsu,1,43,0.58736706,True,True,1625
20,Barschboy,0,43,0.00021557273,False,False,1633
21,"Hey, I'm High",0,44,0.0118109835,False,False,1894
22,enpitsu,1,48,0.00079114694,False,False,2026
23,"Hey, I'm High",0,50,0.0629209,False,False,2059
24,enpitsu,1,51,0.0034238363,False,False,2101
25,Barschboy,0,53,0.00925675,False,False,2155
26,Barschboy,0,54,0.011913922,False,False,2184
27,Barschboy,0,56,0.0059832023,False,False,2232
28,Barschboy,0,56,0.017543452,False,False,2246
29,Barschboy,0,57,0.035998635,False,False,2258
30,Barschboy,0,58,0.7871323,True,False,2282
31,Barschboy,0,58,0.6801606,True,True,2289
32,"Hey, I'm High",0,58,0.003957642,False,False,2545
33,"Hey, I'm High",0,62,0.002324675,False,False,2641
34,"Hey, I'm High",0,63,0.1087289,False,False,2691
35,enpitsu,1,66,0.011357805,False,False,2757
36,Barschboy,0,68,0.00090458686,False,False,2814
37,Barschboy,0,71,0.043237973,False,False,2898
38,enpitsu,1,73,0.015445478,False,False,2946
39,enpitsu,1,77,0.0057348153,False,False,3066
40,"Hey, I'm High",0,79,8.03415e-05,False,False,3121
41,enpitsu,1,80,0.027049806,False,False,3160
42,"Hey, I'm High",0,82,0.0002897288,False,False,3202
43,"Hey, I'm High",0,85,0.08788093,False,False,3284
44,enpitsu,1,85,0.0014063717,False,False,3286
45,Barschboy,0,90,0.2386677,False,False,3430
46,Barschboy,0,93,0.004835395,False,False,3507
47,Barschboy,0,94,0.0049734577,False,False,3534
48,Barschboy,0,95,0.042786382,False,False,3554
49,enpitsu,1,95,0.00027174182,False,False,3564
50,"Hey, I'm High",0,97,0.0041478015,False,False,3612
51,"Hey, I'm High",0,97,0.0003045372,False,False,3624
52,Barschboy,0,98,0.0017254016,False,False,3639
53,"Hey, I'm High",0,98,0.0011542075,False,False,3652
54,"Hey, I'm High",0,100,0.00852712,False,False,3693
55,"Hey, I'm High",0,103,0.07023095,False,False,3774
56,enpitsu,1,104,0.0006322231,False,False,3803
57,"Hey, I'm High",0,105,0.001704651,False,False,3845
58,Barschboy,0,107,0.002876869,False,False,3876
59,"Hey, I'm High",0,107,0.00021211054,False,False,3879
60,enpitsu,1,107,0.00013723053,False,False,3882
61,Barschboy,0,107,0.00086010614,False,False,3883
62,enpitsu,1,107,0.00012917563,False,False,3884
63,Barschboy,0,109,0.03992664,False,False,3933
64,"Hey, I'm High",0,112,0.0018531467,False,False,4016
65,"Hey, I'm High",0,114,0.009068623,False,False,4074
66,enpitsu,1,117,0.00054077775,False,False,4165
67,Barschboy,0,117,0.7137348,False,False,4168
68,"Hey, I'm High",0,119,0.019859985,False,False,4227
69,enpitsu,1,119,0.0019009301,False,False,4229
70,enpitsu,1,125,0.037977587,False,False,4381
71,Barschboy,0,125,0.0061856667,False,False,4385
72,"Hey, I'm High",0,130,0.05066808,False,False,4532
73,enpitsu,1,134,0.0020598352,False,False,4619
74,enpitsu,1,136,0.08025854,False,False,4684
75,Barschboy,0,138,0.002121417,False,False,4741
76,Barschboy,0,141,0.03252292,False,False,4828
77,Barschboy,0,145,0.021280458,False,False,4920
78,enpitsu,1,145,0.0006831973,False,False,4922
79,"Hey, I'm High",0,147,0.0038866969,False,False,4986
80,enpitsu,1,149,0.0014458438,False,False,5053
81,Barschboy,0,151,0.03430727,False,False,5099
82,Barschboy,0,153,0.007465009,False,False,5155
83,"Hey, I'm High",0,156,0.5212041,True,True,5229
84,"Hey, I'm High",0,157,0.00079066306,False,False,5509
85,enpitsu,1,157,0.007728013,False,False,5510
86,"Hey, I'm High",0,157,0.001385951,False,False,5511
87,games5425898691,1,162,0.001550946,False,False,5663
88,games5425898691,1,165,0.030704979,False,False,5735
89,Barschboy,0,166,0.00036871157,False,False,5767
90,Barschboy,0,169,0.0029153035,False,False,5837
91,enpitsu,1,169,0.020433035,False,False,5839
92,Barschboy,0,169,0.0025098217,False,False,5840
93,"Hey, I'm High",0,172,0.15110925,False,False,5924
94,enpitsu,1,176,0.010853992,False,False,6026
95,Barschboy,0,179,0.0017418673,False,False,6110
96,enpitsu,1,181,0.012452674,False,False,6169
97,"Hey, I'm High",0,182,0.001561602,False,False,6187
98,"Hey, I'm High",0,184,0.0034495937,False,False,6245
99,enpitsu,1,184,0.0007875815,False,False,6261
100,games5425898691,1,186,0.007555436,False,False,6320
101,Barschboy,0,186,0.0300327,False,False,6321
102,games5425898691,1,186,0.003969673,False,False,6322
103,games5425898691,1,190,0.001617553,False,False,6414
104,enpitsu,1,194,0.00011803361,False,False,6523
105,Barschboy,0,195,0.11862697,False,False,6565
106,Barschboy,0,198,0.56882894,False,False,6634
107,Barschboy,0,202,0.006858829,False,False,6741
108,enpitsu,1,204,0.0008543655,False,False,6811
109,"Hey, I'm High",0,207,0.022274645,False,False,6881
110,games5425898691,1,208,0.123133056,False,False,6918
111,Barschboy,0,211,0.0005583251,False,False,6994
112,Barschboy,0,214,0.0059771645,False,False,7072
113,Barschboy,0,215,0.15745951,False,False,7106
114,enpitsu,1,216,0.0006264983,False,False,7132
115,"Hey, I'm High",0,219,0.0015017005,False,False,7214
116,Barschboy,0,221,0.3140185,False,False,7281
117,games5425898691,1,222,0.0007216075,False,False,7309
118,Barschboy,0,224,0.06832984,False,False,7368
119,enpitsu,1,226,0.0019123598,False,False,7415
120,"Hey, I'm High",0,230,0.04286592,True,True,7507
121,games5425898691,1,231,0.0005821555,False,False,7547
122,enpitsu,1,231,0.00076818606,False,False,7805
123,"Hey, I'm High",0,232,0.0019395467,False,False,7833
124,enpitsu,1,237,0.01992945,False,False,7975
125,Barschboy,0,239,0.0028813249,False,False,8021
126,enpitsu,1,243,0.000813593,False,False,8115
127,Barschboy,0,245,0.03366073,False,False,8176
128,games5425898691,1,249,0.08799914,True,False,8303
129,Barschboy,0,254,0.00018292424,False,False,8439
130,Barschboy,0,255,0.00017508274,False,False,8465
131,enpitsu,1,256,0.0016918611,False,False,8489
132,"Hey, I'm High",0,265,0.008197437,False,False,8729
133,Barschboy,0,268,0.0010610163,False,False,8808
134,enpitsu,1,271,0.0017152766,False,False,8887
135,Barschboy,0,272,0.101230815,False,False,8919
136,enpitsu,1,272,0.0227112,False,False,8923
137,games5425898691,1,276,0.020366298,False,False,9027
138,games5425898691,1,279,0.037330247,False,False,9104
139,"Hey, I'm High",0,280,0.0026684564,False,False,9141
140,"Hey, I'm High",0,282,0.00088585896,False,False,9206
141,"Hey, I'm High",0,283,0.00036062096,False,False,9215
142,"Hey, I'm High",0,285,0.004424522,False,False,9269
143,"Hey, I'm High",0,286,0.0018064806,False,False,9310
144,games5425898691,1,287,0.08606051,True,False,9341
145,"Hey, I'm High",0,287,0.0011076719,False,False,9342
146,games5425898691,1,287,0.04013537,False,False,9344
147,enpitsu,1,290,0.69729614,True,True,9409
148,games5425898691,1,290,0.0086437445,True,False,9687
149,Barschboy,0,292,0.012504034,False,False,9726
150,"Hey, I'm High",0,295,0.03020135,False,False,9808
151,enpitsu,1,295,0.0012704864,False,False,9812
152,"Hey, I'm High",0,297,0.019085107,False,False,9882
153,Barschboy,0,299,0.13225746,False,False,9926
