,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Rocco_1004,0,0.0,0.0015938318,False,False,166
1,games5425898691,1,0.0,0.016848002,False,False,171
2,enpitsu,1,3.0,0.00010038063,False,False,266
3,Rocco_1004,0,6.0,0.00035115075,False,False,336
4,games5425898691,1,8.0,0.00025120546,False,False,401
5,bizzzard-du-67,0,12.0,1.9864316e-05,False,False,504
6,games5425898691,1,13.0,0.00702286,False,False,541
7,Rocco_1004,0,15.0,0.008758638,False,False,591
8,games5425898691,1,18.0,9.90895e-05,False,False,686
9,games5425898691,1,20.0,0.002779476,False,False,742
10,bizzzard-du-67,0,21.0,0.0064624026,False,False,761
11,enpitsu,1,24.0,0.00056270725,False,False,843
12,Rocco_1004,0,29.0,0.00072570285,False,False,974
13,Rocco_1004,0,30.0,0.0063922326,False,False,1013
14,Rocco_1004,0,31.0,0.036025826,True,False,1037
15,games5425898691,1,33.0,0.00012634981,False,False,1087
16,bizzzard-du-67,0,33.0,0.19167262,True,False,1088
17,Rocco_1004,0,38.0,0.0037249422,False,False,1227
18,enpitsu,1,38.0,9.926644e-05,False,False,1228
19,games5425898691,1,41.0,0.0011284923,False,False,1320
20,enpitsu,1,43.0,0.00031717325,False,False,1360
21,enpitsu,1,44.0,0.0038720737,False,False,1397
22,bizzzard-du-67,0,46.0,0.20560221,False,False,1435
23,games5425898691,1,48.0,0.030564904,False,False,1508
24,Rocco_1004,0,48.0,0.021896234,False,False,1509
25,enpitsu,1,51.0,0.00075765746,False,False,1585
26,bizzzard-du-67,0,54.0,0.0026238968,False,False,1665
27,enpitsu,1,54.0,0.0008623686,False,False,1668
28,Rocco_1004,0,56.0,0.023494985,True,False,1717
29,games5425898691,1,58.0,0.002494699,False,False,1765
30,enpitsu,1,59.0,0.00021037918,False,False,1803
31,bizzzard-du-67,0,61.0,0.010554975,False,False,1860
32,games5425898691,1,63.0,0.00045003105,False,False,1919
33,games5425898691,1,66.0,0.0068125534,False,False,2001
34,Rocco_1004,0,66.0,0.00064274704,False,False,2005
35,bizzzard-du-67,0,68.0,0.0016924638,False,False,2054
36,Rocco_1004,0,72.0,0.0012360476,False,False,2168
37,enpitsu,1,74.0,0.0045732497,False,False,2211
38,games5425898691,1,76.0,0.0028329622,False,False,2259
39,Rocco_1004,0,78.0,0.007780996,False,False,2325
40,enpitsu,1,80.0,0.00034915056,False,False,2381
41,enpitsu,1,81.0,0.00032546592,False,False,2401
42,enpitsu,1,81.0,0.00036847635,False,False,2410
43,enpitsu,1,82.0,0.0061246473,False,False,2425
44,bizzzard-du-67,0,83.0,0.0043408647,False,False,2466
45,enpitsu,1,89.0,0.0019226723,False,False,2613
46,bizzzard-du-67,0,90.0,0.00096286414,False,False,2650
47,bizzzard-du-67,0,92.0,0.002143755,False,False,2696
48,bizzzard-du-67,0,94.0,0.0067292172,False,False,2767
49,Rocco_1004,0,97.0,0.0012079449,False,False,2851
50,games5425898691,1,100.0,0.00081426423,False,False,2924
51,games5425898691,1,108.0,0.01842048,False,False,3140
52,games5425898691,1,108.0,0.0033487407,False,False,3146
53,Rocco_1004,0,109.0,3.7087226e-05,False,False,3170
54,Rocco_1004,0,112.0,0.0006361442,False,False,3262
55,enpitsu,1,114.0,0.18613744,False,False,3312
56,bizzzard-du-67,0,117.0,0.00020594907,False,False,3379
57,enpitsu,1,120.0,0.008910339,False,False,3466
58,Rocco_1004,0,124.0,0.00021915184,False,False,3571
59,enpitsu,1,126.0,0.008620363,False,False,3630
60,games5425898691,1,128.0,0.22982828,False,False,3682
61,games5425898691,1,132.0,0.09264816,False,False,3805
62,Rocco_1004,0,134.0,0.0003469566,False,False,3867
63,games5425898691,1,139.0,0.0013489223,False,False,3983
64,bizzzard-du-67,0,139.0,0.00053009606,False,False,3993
65,bizzzard-du-67,0,141.0,0.0017668549,False,False,4060
66,games5425898691,1,144.0,0.016863609,False,False,4143
67,games5425898691,1,149.0,0.0048534106,False,False,4274
68,enpitsu,1,153.0,0.0005235054,False,False,4372
69,Rocco_1004,0,157.0,0.0005352997,False,False,4479
70,Rocco_1004,0,159.0,0.0014433428,False,False,4537
71,enpitsu,1,162.0,0.021438036,False,False,4628
72,bizzzard-du-67,0,165.0,0.0006353986,False,False,4714
73,games5425898691,1,168.0,0.00030185905,False,False,4803
74,bizzzard-du-67,0,170.0,0.00021702815,False,False,4848
75,games5425898691,1,172.0,0.0018183517,False,False,4899
76,bizzzard-du-67,0,175.0,0.00078097795,False,False,4973
77,enpitsu,1,177.0,0.4094698,True,False,5043
78,Rocco_1004,0,177.0,0.00035365074,False,False,5045
79,bizzzard-du-67,0,179.0,0.013757879,False,False,5099
80,games5425898691,1,182.0,0.0003117337,False,False,5184
81,Rocco_1004,0,185.0,0.0044405246,False,False,5251
82,Rocco_1004,0,187.0,0.021981351,False,False,5325
83,Rocco_1004,0,190.0,0.041940622,False,False,5385
84,games5425898691,1,192.0,0.019557262,False,False,5439
85,games5425898691,1,194.0,0.018157654,False,False,5499
86,bizzzard-du-67,0,196.0,0.0005300069,False,False,5573
87,Rocco_1004,0,196.0,0.004354039,False,False,5574
88,games5425898691,1,198.0,0.00011221099,False,False,5603
89,enpitsu,1,201.0,0.025934707,False,False,5697
90,Rocco_1004,0,202.0,0.0012131123,False,False,5721
91,Rocco_1004,0,205.0,5.079514e-05,False,False,5807
92,enpitsu,1,210.0,0.010251794,False,False,5935
93,enpitsu,1,212.0,0.008935045,False,False,5992
94,bizzzard-du-67,0,213.0,3.0037198e-05,False,False,6020
95,Rocco_1004,0,213.0,0.0025853121,False,False,6021
96,enpitsu,1,213.0,0.22496979,False,False,6022
97,Rocco_1004,0,213.0,0.00040600105,False,False,6023
98,games5425898691,1,216.0,0.34987095,True,False,6102
