,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,moeals,0,0,0.005062827,False,False,169
1,enpitsu,1,3,0.0026292682,False,False,261
2,Charlie Bravo,0,7,0.0025273568,False,False,368
3,Charlie Bravo,0,9,0.0054738466,False,False,437
4,Charlie Bravo,0,10,0.011248708,False,False,450
5,Charlie Bravo,0,10,0.024863478,False,False,469
6,games5425898691,1,11,0.0011499478,False,False,498
7,games5425898691,1,15,0.005710405,False,False,594
8,games5425898691,1,17,0.011084197,False,False,644
9,games5425898691,1,18,0.1542593,False,False,687
10,moeals,0,18,0.001707582,False,False,688
11,enpitsu,1,21,0.03976772,False,False,750
12,games5425898691,1,23,0.002059503,False,False,810
13,enpitsu,1,23,0.0016870606,False,False,811
14,moeals,0,23,0.00035608403,False,False,812
15,Charlie Bravo,0,26,0.012495576,False,False,889
16,Charlie Bravo,0,29,0.0024601663,False,False,978
17,moeals,0,35,0.0006227811,False,False,1151
18,games5425898691,1,35,0.0008727329,False,False,1154
19,Charlie Bravo,0,38,0.01981217,False,False,1218
20,Charlie Bravo,0,41,0.0005595456,False,False,1304
21,Charlie Bravo,0,41,0.0022181694,False,False,1316
22,moeals,0,43,0.057592914,False,False,1359
23,Charlie Bravo,0,48,0.010641234,False,False,1491
24,moeals,0,49,0.05423833,False,False,1529
25,games5425898691,1,51,0.0016794157,False,False,1569
26,games5425898691,1,52,0.00025259267,False,False,1617
27,moeals,0,54,0.025739769,False,False,1661
28,enpitsu,1,56,0.00026545217,False,False,1719
29,games5425898691,1,56,0.0016900508,False,False,1720
30,Charlie Bravo,0,59,0.0019155408,False,False,1807
31,enpitsu,1,65,0.23160851,False,False,1974
32,moeals,0,67,0.00052692165,False,False,2021
33,games5425898691,1,69,0.0018941973,False,False,2078
34,moeals,0,69,0.011116224,False,False,2081
35,moeals,0,74,0.003013915,False,False,2225
36,moeals,0,78,0.038367134,False,False,2330
37,Charlie Bravo,0,81,0.1567881,False,False,2400
38,enpitsu,1,84,0.05094875,False,False,2478
39,enpitsu,1,86,0.13613573,True,True,2536
40,Charlie Bravo,0,87,0.0005738977,False,False,2831
41,enpitsu,1,87,0.0034858366,False,False,2834
42,moeals,0,90,0.012624812,False,False,2892
43,moeals,0,93,0.26875496,True,True,2975
44,moeals,0,94,0.0030918547,False,False,3263
45,games5425898691,1,94,0.0054276073,False,False,3266
46,Charlie Bravo,0,97,0.0047160746,False,False,3347
47,Charlie Bravo,0,105,0.00022431284,False,False,3562
48,games5425898691,1,108,0.0037411756,False,False,3637
49,Charlie Bravo,0,108,0.012268092,False,False,3644
50,enpitsu,1,110,0.0032391762,False,False,3715
51,moeals,0,116,0.0026644568,False,False,3864
52,moeals,0,118,0.028222505,False,False,3917
53,Charlie Bravo,0,119,0.33320883,True,True,3949
54,Charlie Bravo,0,120,0.0005090393,False,False,4235
55,enpitsu,1,120,0.0116420435,False,False,4236
56,Charlie Bravo,0,120,0.0010779328,False,False,4238
57,moeals,0,125,0.01875527,False,False,4355
58,Charlie Bravo,0,128,0.14151803,False,False,4437
59,Charlie Bravo,0,133,0.018589726,False,False,4587
