,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Ó Puto da Bóina || JP,1,0.0,0.00022267777,False,False,165
1,enpitsu,0,0.0,0.0016343467,False,False,168
2,games5425898691,0,7.0,0.021996157,False,False,370
3,Kayoux,1,9.0,0.00025172383,False,False,433
4,enpitsu,0,9.0,0.07132262,False,False,438
5,games5425898691,0,12.0,0.0013910771,False,False,520
6,games5425898691,0,15.0,0.0061631855,False,False,592
7,enpitsu,0,18.0,0.45062122,False,False,666
8,Kayoux,1,21.0,0.0004446672,False,False,744
9,Kayoux,1,23.0,0.008110964,False,False,809
10,games5425898691,0,24.0,0.0022973455,False,False,835
11,Ó Puto da Bóina || JP,1,26.0,0.0009039074,False,False,903
12,games5425898691,0,33.0,0.00013940499,False,False,1091
13,Ó Puto da Bóina || JP,1,38.0,0.05664472,True,False,1217
14,enpitsu,0,42.0,0.0011220463,False,False,1338
15,Kayoux,1,43.0,0.06794432,False,False,1373
16,games5425898691,0,47.0,0.001167083,False,False,1474
17,games5425898691,0,49.0,0.02665391,False,False,1528
18,Ó Puto da Bóina || JP,1,52.0,0.0022281988,False,False,1598
19,Kayoux,1,53.0,0.007173152,False,False,1646
20,Kayoux,1,57.0,0.01307783,False,False,1732
21,Ó Puto da Bóina || JP,1,57.0,0.07289644,True,True,1744
22,Ó Puto da Bóina || JP,1,58.0,0.007486159,False,False,2036
23,Kayoux,1,60.0,0.0001319754,False,False,2092
24,enpitsu,0,62.0,0.0065241153,False,False,2136
25,Kayoux,1,62.0,4.4915912e-05,False,False,2137
26,enpitsu,0,62.0,0.0033051716,False,False,2139
27,games5425898691,0,66.0,0.00078594824,False,False,2255
28,Kayoux,1,67.0,0.00021096872,False,False,2261
29,Kayoux,1,68.0,0.00034469002,False,False,2302
30,Kayoux,1,69.0,8.418151e-05,False,False,2320
31,Kayoux,1,69.0,0.00019090089,False,False,2334
32,Kayoux,1,73.0,0.0014090589,False,False,2422
33,enpitsu,0,73.0,0.01972911,False,False,2442
34,Ó Puto da Bóina || JP,1,76.0,0.0005453174,False,False,2522
35,Ó Puto da Bóina || JP,1,77.0,0.0057121003,False,False,2554
36,Ó Puto da Bóina || JP,1,78.0,0.006896666,True,False,2576
37,Ó Puto da Bóina || JP,1,79.0,0.15444194,True,False,2590
38,Ó Puto da Bóina || JP,1,79.0,0.24119069,True,False,2601
39,Ó Puto da Bóina || JP,1,83.0,0.09022783,False,False,2709
40,Kayoux,1,86.0,0.0007018095,False,False,2798
41,Kayoux,1,89.0,0.0025538236,False,False,2863
42,Ó Puto da Bóina || JP,1,91.0,0.04869119,True,True,2924
43,Kayoux,1,93.0,0.0011876158,False,False,3201
44,games5425898691,0,93.0,0.0057879244,False,False,3202
45,Ó Puto da Bóina || JP,1,97.0,0.0015540991,False,False,3308
46,enpitsu,0,99.0,0.00032289486,False,False,3380
47,enpitsu,0,101.0,0.002425139,False,False,3434
48,enpitsu,0,103.0,0.048677772,False,True,3488
49,Ó Puto da Bóina || JP,1,105.0,0.0003375925,False,False,3792
50,enpitsu,0,105.0,0.008517264,False,False,3793
51,Ó Puto da Bóina || JP,1,105.0,0.0009769934,False,False,3794
52,games5425898691,0,108.0,0.25944147,False,False,3878
53,games5425898691,0,112.0,0.2966493,True,False,3992
54,Ó Puto da Bóina || JP,1,113.0,0.0017423822,False,False,3995
55,Kayoux,1,113.0,0.00026275113,False,False,3997
56,Ó Puto da Bóina || JP,1,115.0,0.0027666301,False,False,4074
57,Ó Puto da Bóina || JP,1,117.0,0.019717248,False,False,4104
58,Ó Puto da Bóina || JP,1,119.0,0.18689331,False,False,4174
59,Ó Puto da Bóina || JP,1,121.0,0.05236196,False,False,4214
60,enpitsu,0,122.0,0.00025809646,False,False,4257
61,Kayoux,1,126.0,0.47374916,True,True,4352
62,games5425898691,0,126.0,0.007159822,False,False,4616
63,Ó Puto da Bóina || JP,1,130.0,0.001905216,False,False,4733
64,Ó Puto da Bóina || JP,1,133.0,0.0050639533,False,False,4809
65,Kayoux,1,135.0,0.0027241844,False,False,4878
66,enpitsu,0,138.0,0.0018146217,False,False,4951
67,Ó Puto da Bóina || JP,1,140.0,0.00024209337,False,False,4999
68,Ó Puto da Bóina || JP,1,144.0,0.0041252924,False,False,5104
69,enpitsu,0,147.0,0.00011893566,False,False,5206
70,Kayoux,1,149.0,0.001712184,False,False,5246
71,Kayoux,1,149.0,0.0031385708,False,False,5264
72,Kayoux,1,150.0,0.04272953,False,False,5285
73,Kayoux,1,151.0,0.012326982,False,False,5310
74,Kayoux,1,152.0,0.02083805,False,False,5333
75,enpitsu,0,154.0,0.002524698,False,False,5378
76,Ó Puto da Bóina || JP,1,154.0,0.000882894,False,False,5390
77,Ó Puto da Bóina || JP,1,158.0,0.00076935784,False,False,5496
78,Ó Puto da Bóina || JP,1,160.0,0.016513666,False,False,5548
79,enpitsu,0,160.0,0.0005111208,False,False,5552
80,Ó Puto da Bóina || JP,1,163.0,0.019219575,False,False,5631
81,games5425898691,0,168.0,0.0009194359,False,False,5772
82,enpitsu,0,173.0,0.0028251077,False,False,5907
83,enpitsu,0,173.0,0.0051117456,False,False,5913
84,enpitsu,0,175.0,0.035213966,False,False,5973
85,Kayoux,1,175.0,0.0041640056,False,False,5974
86,enpitsu,0,175.0,0.03967138,False,False,5975
87,Kayoux,1,180.0,0.03496119,False,False,6112
88,games5425898691,0,183.0,0.21153776,False,False,6172
89,games5425898691,0,187.0,0.22895992,False,False,6291
