,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,0,0,0.010442489,False,False,170
1,LunaticStyles,1,0,0.00052923424,False,False,172
2,LunaticStyles,1,0,0.00026862597,False,False,184
3,SynixRL,1,0,0.0061106584,False,False,194
4,SynixRL,1,2,0.22919433,False,False,240
5,games5425898691,0,5,0.00095704134,False,False,311
6,games5425898691,0,7,1.0921768e-05,False,False,379
7,games5425898691,0,8,0.0002746963,False,False,389
8,games5425898691,0,10,0.0010186839,False,False,469
9,games5425898691,0,11,0.009235224,False,False,483
10,games5425898691,0,11,0.006909771,False,False,497
11,games5425898691,0,12,0.0040830425,False,False,505
12,games5425898691,0,12,0.017639985,False,False,525
13,games5425898691,0,14,0.053213593,False,False,567
14,LunaticStyles,1,15,0.00096279534,False,False,603
15,enpitsu,0,17,0.0007215617,False,False,649
16,SynixRL,1,22,0.009916689,False,False,777
17,SynixRL,1,22,0.0033136427,False,False,796
18,SynixRL,1,23,0.004323637,False,False,812
19,enpitsu,0,23,0.0011242593,False,False,813
20,games5425898691,0,26,0.013248206,False,False,908
21,LunaticStyles,1,28,0.23134735,False,False,953
22,LunaticStyles,1,32,0.0018464801,False,False,1066
23,LunaticStyles,1,33,0.0023711945,False,False,1078
24,LunaticStyles,1,34,0.008279479,False,False,1111
25,games5425898691,0,36,0.0016153551,False,False,1174
26,SynixRL,1,37,0.07138855,False,False,1210
27,enpitsu,0,38,0.20737338,False,False,1213
28,SynixRL,1,38,0.0071717394,False,False,1214
29,enpitsu,0,38,0.008869808,False,False,1215
30,SynixRL,1,38,0.014562091,False,False,1216
31,enpitsu,0,38,0.001352168,False,False,1218
32,SynixRL,1,38,0.0033702159,False,False,1219
33,enpitsu,0,38,0.0013043283,False,False,1220
34,enpitsu,0,38,0.0069056335,False,False,1232
35,enpitsu,0,40,0.0010724334,False,False,1268
36,LunaticStyles,1,40,0.00037854046,False,False,1270
37,LunaticStyles,1,41,0.15971649,False,False,1308
38,SynixRL,1,43,0.50940144,True,False,1359
39,games5425898691,0,44,0.000160983,False,False,1381
40,games5425898691,0,47,0.0024056311,False,False,1463
41,games5425898691,0,48,0.003122593,False,False,1505
42,games5425898691,0,49,0.0023726693,False,False,1521
43,games5425898691,0,50,0.0539694,False,False,1552
44,SynixRL,1,50,0.0007533758,False,False,1553
45,SynixRL,1,54,0.00047616241,False,False,1663
46,enpitsu,0,56,0.17373121,True,False,1731
47,LunaticStyles,1,57,0.0012831661,False,False,1737
48,games5425898691,0,59,0.020573042,False,False,1794
49,SynixRL,1,59,0.06729528,False,True,1795
50,SynixRL,1,62,0.0023254503,True,False,2134
51,enpitsu,0,62,0.0048580077,False,False,2135
52,LunaticStyles,1,67,0.012553671,False,False,2264
53,games5425898691,0,69,0.016033819,False,False,2324
54,games5425898691,0,73,0.018638209,True,False,2426
55,enpitsu,0,78,0.11951201,False,False,2580
56,SynixRL,1,80,0.00024966014,False,False,2618
57,SynixRL,1,80,0.00013203833,False,False,2631
58,SynixRL,1,81,0.0002959642,False,False,2644
59,games5425898691,0,84,9.363494e-05,False,False,2745
60,SynixRL,1,88,0.9005018,True,True,2857
61,LunaticStyles,1,89,0.0013755045,False,False,3123
62,games5425898691,0,89,0.0010995101,False,False,3129
63,games5425898691,0,89,0.0036106827,False,False,3141
64,SynixRL,1,89,0.013091999,False,False,3143
65,enpitsu,0,92,0.00014589484,False,False,3231
66,SynixRL,1,96,0.0005839535,False,False,3319
67,SynixRL,1,96,0.00093676784,False,False,3335
68,SynixRL,1,97,0.005551114,False,False,3347
69,SynixRL,1,98,0.0133312745,False,False,3382
70,SynixRL,1,99,0.0040580654,False,False,3397
71,SynixRL,1,99,0.000743829,False,False,3410
72,LunaticStyles,1,101,0.020908536,False,False,3463
73,games5425898691,0,103,0.0031730402,False,False,3527
74,LunaticStyles,1,105,0.07482783,False,False,3572
75,SynixRL,1,108,0.008028314,False,False,3664
76,SynixRL,1,111,0.00013436029,False,False,3738
77,enpitsu,0,111,0.0048034936,False,False,3747
78,enpitsu,0,114,0.00033904536,False,False,3815
79,enpitsu,0,114,0.00026332794,False,False,3836
80,enpitsu,0,115,0.0025775824,False,False,3847
81,LunaticStyles,1,116,0.0056011006,False,False,3880
82,LunaticStyles,1,119,0.12805241,False,False,3968
83,LunaticStyles,1,120,0.0037919388,False,False,3986
84,games5425898691,0,123,0.0004464626,False,False,4060
85,LunaticStyles,1,128,0.001925643,False,False,4203
86,SynixRL,1,133,0.2072259,False,False,4341
87,SynixRL,1,136,0.011078443,False,False,4415
88,enpitsu,0,136,0.0035304502,False,False,4423
89,SynixRL,1,138,0.0038856615,False,False,4490
90,games5425898691,0,138,0.022413678,False,False,4493
91,LunaticStyles,1,143,0.00023109383,False,False,4612
92,LunaticStyles,1,145,0.0023663198,False,False,4687
93,LunaticStyles,1,146,0.0019736164,False,False,4703
94,LunaticStyles,1,148,0.21241844,False,False,4757
95,enpitsu,0,151,0.0010134025,False,False,4840
96,enpitsu,0,151,0.00065922807,False,False,4852
97,LunaticStyles,1,153,0.00046448925,False,False,4890
98,LunaticStyles,1,154,0.0013011929,False,False,4912
99,enpitsu,0,156,0.007853603,False,False,4979
100,enpitsu,0,158,0.002013192,False,False,5036
101,enpitsu,0,158,0.004350151,False,False,5041
102,enpitsu,0,159,0.00096041244,False,False,5057
103,enpitsu,0,161,0.4720917,False,False,5107
104,games5425898691,0,162,0.66218907,False,False,5138
105,LunaticStyles,1,164,0.1345381,False,True,5196
106,LunaticStyles,1,168,0.0022641325,False,False,5549
107,games5425898691,0,168,0.04465942,False,False,5551
108,games5425898691,0,173,0.012294704,False,False,5701
109,enpitsu,0,176,0.01604501,False,False,5781
110,SynixRL,1,179,0.0032607801,False,False,5850
111,SynixRL,1,182,0.01679785,False,False,5950
112,SynixRL,1,184,0.32102102,True,True,6002
113,SynixRL,1,185,0.0054840837,True,False,6284
114,enpitsu,0,185,0.0024633678,False,False,6287
115,games5425898691,0,187,0.015445247,False,False,6329
116,LunaticStyles,1,191,0.008936877,False,False,6442
117,enpitsu,0,193,0.0010784196,False,False,6505
118,enpitsu,0,195,0.10990638,False,False,6562
119,SynixRL,1,197,0.0011767811,False,False,6611
120,enpitsu,0,197,0.1426009,False,False,6615
121,games5425898691,0,200,0.010648456,False,False,6693
122,SynixRL,1,204,0.0012443057,False,False,6786
123,LunaticStyles,1,204,0.0021909694,False,False,6788
124,SynixRL,1,207,0.0027522668,False,False,6869
125,SynixRL,1,210,0.059320446,False,True,6960
126,games5425898691,0,210,0.00030894953,False,False,6969
127,LunaticStyles,1,212,0.0029214686,False,False,7264
128,games5425898691,0,212,0.005071698,False,False,7266
129,SynixRL,1,215,5.958226e-05,False,False,7348
130,SynixRL,1,220,0.00035617995,False,False,7496
131,enpitsu,0,220,0.00058698916,False,False,7500
132,SynixRL,1,223,0.017056873,False,False,7566
133,games5425898691,0,225,0.0026358324,False,False,7624
134,games5425898691,0,228,0.025067013,False,False,7711
135,LunaticStyles,1,228,0.0010506174,False,False,7714
136,enpitsu,0,231,0.60839367,True,False,7799
137,SynixRL,1,235,0.107446454,False,False,7888
138,SynixRL,1,239,0.0043402263,False,False,8000
139,enpitsu,0,239,0.00029716836,False,False,8012
140,games5425898691,0,240,0.018434431,False,False,8044
141,games5425898691,0,243,0.009767457,False,False,8109
142,LunaticStyles,1,243,0.00047729415,False,False,8111
143,enpitsu,0,245,0.022697816,True,False,8166
144,games5425898691,0,245,0.0017216154,True,False,8172
145,SynixRL,1,246,0.00075532356,False,False,8214
146,games5425898691,0,247,0.031872757,False,False,8238
147,SynixRL,1,248,0.00047550947,False,False,8268
148,SynixRL,1,249,0.0011001172,False,False,8286
