,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0,0.0062140855,False,False,168
1,AZ.,0,0,0.00042679594,False,False,169
2,enpitsu,1,5,0.0025991276,False,False,326
3,zi9k__,0,5,0.0014480333,False,False,330
4,games5425898691,1,8,0.009483196,False,False,404
5,AZ.,0,12,0.016063057,True,False,524
6,games5425898691,1,14,0.00058032037,False,False,580
7,zi9k__,0,19,0.015174411,False,False,706
8,zi9k__,0,20,0.19611521,False,False,742
9,games5425898691,1,21,0.0053032353,False,False,745
10,zi9k__,0,21,0.1958728,False,False,747
11,AZ.,0,24,0.011384822,False,False,840
12,zi9k__,0,27,0.35958323,True,True,924
13,zi9k__,0,27,0.019183654,False,False,1185
14,enpitsu,1,30,0.30486754,True,True,1260
15,AZ.,0,31,0.00023814244,False,False,1549
16,zi9k__,0,33,0.0012584422,False,False,1597
17,zi9k__,0,34,0.00015235592,False,False,1615
18,zi9k__,0,35,0.0007533507,False,False,1650
19,games5425898691,1,39,0.016347632,False,False,1764
20,games5425898691,1,41,0.0004661586,False,False,1813
21,AZ.,0,42,0.020886606,False,False,1847
22,enpitsu,1,44,0.00017319038,False,False,1894
23,AZ.,0,46,0.004985358,False,False,1953
24,AZ.,0,47,0.0030386918,False,False,1985
25,AZ.,0,48,0.0018474709,False,False,2004
26,AZ.,0,50,6.50038e-05,False,False,2069
27,games5425898691,1,51,0.01846008,False,False,2074
28,AZ.,0,51,7.928859e-05,False,False,2075
29,AZ.,0,53,0.0022910328,False,False,2139
30,AZ.,0,55,0.04659055,False,False,2191
31,enpitsu,1,57,0.00046778753,False,False,2237
32,enpitsu,1,59,0.00015579046,False,False,2299
33,enpitsu,1,60,2.986474e-05,False,False,2321
34,AZ.,0,60,0.015337022,False,False,2335
35,enpitsu,1,62,7.7364835e-05,False,False,2377
36,enpitsu,1,64,0.0006257855,False,False,2432
37,games5425898691,1,67,0.0072024334,False,False,2537
38,zi9k__,0,70,0.012563967,False,False,2614
39,enpitsu,1,75,0.00021438205,False,False,2732
40,AZ.,0,77,0.002801269,False,False,2791
41,games5425898691,1,79,6.7192e-05,False,False,2860
42,zi9k__,0,82,0.0010136623,False,False,2923
43,zi9k__,0,83,0.000845848,False,False,2955
44,zi9k__,0,87,0.00058855856,False,False,3081
45,enpitsu,1,88,0.0011187291,False,False,3089
46,enpitsu,1,88,0.0023618115,False,False,3111
47,games5425898691,1,89,0.019872697,False,False,3135
