,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0.0,0.0050266413,False,False,168
1,Steppke36,0,2.0,0.010928474,False,False,239
2,games5425898691,1,8.0,0.0010955845,False,False,406
3,games5425898691,1,9.0,0.00017520932,False,False,424
4,enpitsu,1,10.0,0.026649607,False,False,448
5,enpitsu,1,13.0,0.0068253223,False,False,532
6,Steppke36,0,14.0,0.0047454834,False,False,561
7,enpitsu,1,16.0,0.07334181,False,False,620
8,Steppke36,0,16.0,0.11977393,False,False,631
9,Killua ﾑ,0,23.0,0.0080747185,False,False,817
10,Steppke36,0,25.0,0.018579332,False,False,859
11,Killua ﾑ,0,29.0,0.00094389624,False,False,980
12,enpitsu,1,35.0,0.0019220895,False,False,1152
13,enpitsu,1,37.0,0.042835057,False,False,1185
14,Killua ﾑ,0,40.0,0.0002696812,False,False,1286
15,Killua ﾑ,0,41.0,0.00023288238,False,False,1306
16,enpitsu,1,42.0,0.3869646,True,True,1335
17,Killua ﾑ,0,43.0,0.0029441365,False,False,1608
18,Steppke36,0,50.0,0.0025981797,False,False,1804
19,games5425898691,1,52.0,0.0005953923,False,False,1858
20,games5425898691,1,53.0,0.00079040247,False,False,1893
21,enpitsu,1,54.0,0.004481493,False,False,1926
22,Steppke36,0,57.0,0.07729044,False,False,2001
23,Killua ﾑ,0,60.0,0.05946544,True,False,2084
24,enpitsu,1,62.0,0.00022814183,False,False,2132
25,Steppke36,0,65.0,0.061313458,False,False,2214
26,enpitsu,1,68.0,0.030489886,False,False,2302
27,Killua ﾑ,0,68.0,0.2678245,False,False,2304
28,enpitsu,1,68.0,0.048826814,False,False,2305
29,games5425898691,1,71.0,0.003248768,False,False,2399
30,Steppke36,0,73.0,0.0065184715,False,False,2457
31,Steppke36,0,77.0,0.0043276497,False,False,2567
32,Steppke36,0,79.0,0.04115416,False,False,2617
33,enpitsu,1,80.0,0.0024390242,False,False,2627
34,Killua ﾑ,0,82.0,0.0063116844,False,False,2688
35,Steppke36,0,84.0,0.39142042,True,True,2753
36,games5425898691,1,85.0,0.028799279,False,False,3031
37,games5425898691,1,86.0,0.0063071135,False,False,3063
38,games5425898691,1,87.0,0.026370015,False,False,3074
39,Killua ﾑ,0,87.0,0.00035000106,False,False,3081
40,Steppke36,0,90.0,0.0015296239,False,False,3157
41,Steppke36,0,91.0,0.002327612,False,False,3178
42,Steppke36,0,91.0,0.0130108055,False,False,3187
43,Steppke36,0,91.0,0.00057188066,False,False,3198
44,Steppke36,0,95.0,0.04452024,False,False,3311
45,games5425898691,1,98.0,0.012129594,False,False,3372
46,enpitsu,1,104.0,0.29005662,True,False,3558
47,Steppke36,0,104.0,0.0010838985,False,False,3562
48,enpitsu,1,108.0,0.0012853881,False,False,3657
49,Steppke36,0,108.0,0.0113444,False,False,3658
50,enpitsu,1,115.0,0.0003825907,False,False,3858
51,Killua ﾑ,0,115.0,0.009073612,False,False,3859
52,games5425898691,1,117.0,0.04593557,False,False,3894
53,Steppke36,0,118.0,0.004701089,False,False,3929
54,enpitsu,1,120.0,0.04538526,False,False,3992
55,Steppke36,0,121.0,0.0016572807,False,False,4022
56,games5425898691,1,123.0,0.004238952,False,False,4073
57,games5425898691,1,124.0,0.008622433,False,False,4089
58,Steppke36,0,126.0,0.00021855274,False,False,4144
59,games5425898691,1,126.0,0.0040348954,False,False,4158
60,games5425898691,1,127.0,0.0021339823,False,False,4179
61,games5425898691,1,127.0,0.010814709,False,False,4193
62,games5425898691,1,128.0,0.029833946,False,False,4205
63,games5425898691,1,129.0,0.06687483,False,False,4229
64,games5425898691,1,130.0,0.0037035125,False,False,4257
65,enpitsu,1,130.0,0.4257958,True,False,4261
66,games5425898691,1,130.0,0.007602153,False,False,4262
67,Killua ﾑ,0,133.0,0.00015220042,False,False,4344
68,Killua ﾑ,0,133.0,0.00260553,False,False,4358
