,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,SinteXx0,0,0,0.00526065,False,False,167
1,enpitsu,1,5,4.538969e-05,False,False,322
2,twitchdoowap,0,7,0.00066032476,False,False,371
3,twitchdoowap,0,9,0.00512554,False,False,426
4,games5425898691,1,9,0.0003417051,False,False,430
5,twitchdoowap,0,13,0.27849588,False,False,536
6,SinteXx0,0,16,0.08487374,False,False,622
7,enpitsu,1,16,0.004841691,False,False,625
8,twitchdoowap,0,19,0.0003038157,False,False,715
9,games5425898691,1,21,0.0039344295,False,False,765
10,twitchdoowap,0,23,0.00019927089,False,False,812
11,twitchdoowap,0,24,0.0008954625,False,False,832
12,SinteXx0,0,26,0.0044914642,False,False,890
13,enpitsu,1,29,0.0028922765,False,False,969
14,SinteXx0,0,30,0.00033953736,False,False,1017
15,SinteXx0,0,31,0.0025019003,False,False,1040
16,SinteXx0,0,31,0.0020002278,False,False,1042
17,SinteXx0,0,32,0.00308851,False,False,1063
18,SinteXx0,0,32,0.0030034462,False,False,1068
19,SinteXx0,0,33,0.005181994,False,False,1086
20,enpitsu,1,33,0.0025158715,False,False,1093
21,twitchdoowap,0,36,0.007764811,False,False,1174
22,twitchdoowap,0,39,0.0011851044,False,False,1248
23,games5425898691,1,41,0.0022241517,False,False,1305
24,games5425898691,1,46,0.024302837,False,False,1452
25,games5425898691,1,46,0.08365295,False,False,1457
26,twitchdoowap,0,48,0.0005001256,False,False,1487
27,twitchdoowap,0,50,0.0018494441,False,False,1544
28,SinteXx0,0,52,0.0005746191,False,False,1601
29,twitchdoowap,0,54,0.008345666,False,False,1673
30,games5425898691,1,56,0.0037642638,False,False,1728
31,enpitsu,1,59,0.0092817275,False,False,1810
32,games5425898691,1,62,0.004636634,False,False,1883
33,twitchdoowap,0,63,0.00026885836,False,False,1907
34,enpitsu,1,66,0.3639286,True,True,1980
35,twitchdoowap,0,66,0.0015118353,False,False,2249
36,twitchdoowap,0,73,0.0010219315,False,False,2428
37,twitchdoowap,0,74,0.016890112,False,False,2453
38,twitchdoowap,0,76,0.00033153075,False,False,2513
39,games5425898691,1,76,9.493128e-05,False,False,2515
40,games5425898691,1,78,0.00039245162,False,False,2581
41,enpitsu,1,81,0.0019079145,False,False,2665
42,twitchdoowap,0,83,0.00013862767,False,False,2719
43,twitchdoowap,0,86,0.017282756,True,False,2784
44,games5425898691,1,86,0.005067417,False,False,2786
45,twitchdoowap,0,90,0.07479474,True,False,2896
46,games5425898691,1,91,0.00063296827,False,False,2927
47,SinteXx0,0,93,0.041505523,True,True,2999
48,SinteXx0,0,95,0.0021940751,True,False,3296
49,games5425898691,1,95,0.05057385,False,False,3299
50,twitchdoowap,0,99,0.00022941767,False,True,3404
51,enpitsu,1,102,0.34512874,False,False,3491
52,SinteXx0,0,104,0.00012150064,False,False,3550
53,SinteXx0,0,108,0.08332011,False,False,3642
54,SinteXx0,0,109,0.052296758,False,False,3689
55,games5425898691,1,111,0.00074820226,False,False,3725
56,games5425898691,1,112,0.0010872206,False,False,3777
57,SinteXx0,0,113,0.005257542,False,False,4040
58,games5425898691,1,113,0.0147708915,False,False,4045
59,twitchdoowap,0,118,0.00012001591,False,False,4183
60,twitchdoowap,0,119,0.0010266643,False,False,4210
61,enpitsu,1,119,0.0110327685,False,False,4218
62,enpitsu,1,124,0.0001897831,False,False,4345
63,games5425898691,1,126,0.06253272,False,False,4403
64,twitchdoowap,0,129,0.00033664133,False,False,4471
65,SinteXx0,0,131,0.003334063,False,False,4530
66,SinteXx0,0,134,0.0012075313,False,False,4613
67,enpitsu,1,136,0.0039774273,False,False,4682
68,enpitsu,1,139,0.16914727,False,False,4751
69,SinteXx0,0,141,0.0046655545,False,False,4799
70,twitchdoowap,0,146,0.0001026583,False,False,4957
71,twitchdoowap,0,147,0.000767627,False,False,4971
72,twitchdoowap,0,148,0.0012011337,False,False,4995
73,twitchdoowap,0,148,0.0008121522,False,False,4997
74,twitchdoowap,0,148,0.0007991849,False,False,5015
75,twitchdoowap,0,149,0.0040010135,False,False,5027
76,twitchdoowap,0,149,0.007021217,False,False,5032
77,twitchdoowap,0,149,0.004311156,False,False,5041
78,twitchdoowap,0,150,0.20795643,False,False,5056
79,games5425898691,1,151,0.001616283,False,False,5097
80,games5425898691,1,154,0.00014082425,False,False,5163
81,twitchdoowap,0,157,0.0015829417,False,False,5253
82,enpitsu,1,160,0.0014526588,False,False,5338
83,enpitsu,1,162,0.011691092,False,False,5395
84,enpitsu,1,165,0.029905777,False,False,5463
85,twitchdoowap,0,169,0.0022959209,False,False,5587
86,games5425898691,1,171,0.0024346136,False,False,5636
87,enpitsu,1,173,0.003612977,False,False,5696
88,games5425898691,1,175,0.012045049,False,False,5735
89,twitchdoowap,0,177,8.317594e-05,False,False,5812
90,SinteXx0,0,178,0.000105376,False,False,5814
91,SinteXx0,0,179,6.867493e-05,False,False,5859
92,SinteXx0,0,181,0.0031524505,False,False,5903
93,games5425898691,1,183,0.25006506,False,False,5968
94,twitchdoowap,0,185,0.000103458246,False,False,6021
95,SinteXx0,0,188,0.00014767898,False,False,6089
96,twitchdoowap,0,192,0.00827686,False,False,6213
97,SinteXx0,0,196,0.039757486,False,False,6315
98,games5425898691,1,198,0.07023458,False,False,6369
99,enpitsu,1,199,0.003791328,False,False,6408
100,enpitsu,1,203,0.001455977,False,False,6503
101,SinteXx0,0,204,5.089551e-05,False,False,6538
102,SinteXx0,0,206,0.00081388414,False,False,6598
103,SinteXx0,0,209,0.017682837,False,False,6676
104,enpitsu,1,209,0.00034748175,False,False,6681
105,twitchdoowap,0,211,0.004091556,False,False,6741
106,games5425898691,1,215,0.000602815,False,False,6838
107,twitchdoowap,0,218,0.002390364,False,False,6913
108,enpitsu,1,219,0.09089567,True,True,6950
109,twitchdoowap,0,222,0.0012695868,False,False,7280
110,enpitsu,1,222,0.005846531,False,False,7281
111,SinteXx0,0,228,0.00012332329,False,False,7441
112,SinteXx0,0,229,0.00046125706,False,False,7471
113,enpitsu,1,231,0.03150638,False,False,7533
114,games5425898691,1,234,0.001990168,False,False,7609
115,enpitsu,1,235,0.32236004,False,False,7652
116,SinteXx0,0,238,0.00013754299,False,False,7726
117,games5425898691,1,240,0.007245354,False,False,7770
118,SinteXx0,0,242,0.002374694,False,False,7825
119,games5425898691,1,244,0.0058112424,False,False,7890
120,enpitsu,1,244,0.00015427612,False,False,7900
121,twitchdoowap,0,246,0.000983048,False,False,7931
122,twitchdoowap,0,248,0.0017570332,False,False,8000
123,games5425898691,1,248,0.010012497,False,False,8001
124,twitchdoowap,0,248,0.0011145656,False,False,8002
125,twitchdoowap,0,251,0.00047819607,False,False,8075
126,enpitsu,1,253,0.5529989,True,False,8137
127,twitchdoowap,0,254,0.0011584973,False,False,8167
128,SinteXx0,0,258,0.041765723,False,False,8261
129,games5425898691,1,259,0.00024477972,False,False,8302
130,SinteXx0,0,261,0.00047486878,False,False,8361
131,SinteXx0,0,263,0.0005874142,False,False,8413
132,SinteXx0,0,264,0.001384281,False,False,8428
133,SinteXx0,0,264,0.000776303,False,False,8442
134,SinteXx0,0,264,0.00059090555,False,False,8448
135,SinteXx0,0,265,0.0019461476,False,False,8474
136,games5425898691,1,266,0.02098425,False,False,8483
137,games5425898691,1,271,0.07415227,True,True,8636
138,SinteXx0,0,273,0.0032216143,False,False,8939
139,enpitsu,1,277,0.0009145902,False,False,9048
140,twitchdoowap,0,281,0.0011086077,False,False,9144
141,twitchdoowap,0,282,0.00065901486,False,False,9185
142,twitchdoowap,0,282,0.0018146107,False,False,9195
143,SinteXx0,0,286,0.002309529,False,False,9290
144,SinteXx0,0,287,0.012443201,False,False,9332
145,games5425898691,1,287,0.004232196,False,False,9333
146,SinteXx0,0,287,0.0073862807,False,False,9334
147,enpitsu,1,289,0.0012429405,False,False,9386
148,enpitsu,1,292,0.014427525,False,False,9456
149,SinteXx0,0,297,0.00097652664,False,False,9596
150,SinteXx0,0,300,0.0065905736,False,False,9686
151,twitchdoowap,0,300,0.17786895,False,False,9728
