,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Mcoatz,0,0.0,0.0021664638,False,False,170
1,games5425898691,1,0.0,0.01203145,False,False,171
2,Noslen,0,5.0,0.21776451,True,False,324
3,enpitsu,1,7.0,0.00035606502,False,False,361
4,Mcoatz,0,11.0,0.007486113,False,False,480
5,Noslen,0,15.0,0.76328266,True,True,589
6,Mcoatz,0,16.0,0.0025494073,False,False,882
7,games5425898691,1,16.0,0.0037701835,False,False,883
8,Noslen,0,19.0,0.008601682,False,False,956
9,Noslen,0,21.0,0.006350929,False,False,1006
10,Noslen,0,21.0,0.01297902,False,False,1016
11,enpitsu,1,21.0,0.011047351,False,False,1017
12,Mcoatz,0,26.0,0.04300839,False,False,1138
13,games5425898691,1,29.0,0.00027228022,False,False,1225
14,enpitsu,1,32.0,0.023561466,True,False,1317
15,enpitsu,1,35.0,0.9537683,True,True,1389
16,Noslen,0,35.0,0.00083770155,False,False,1643
17,games5425898691,1,38.0,0.009205412,False,False,1715
18,Mcoatz,0,39.0,0.00050811266,False,False,1756
19,games5425898691,1,43.0,0.0017761015,False,False,1858
20,Noslen,0,46.0,0.0011900449,False,False,1935
21,games5425898691,1,48.0,0.00381903,False,False,1993
22,enpitsu,1,51.0,0.0025273352,False,False,2088
23,Mcoatz,0,53.0,0.09701591,True,False,2142
24,games5425898691,1,55.0,0.0059405197,False,False,2196
25,games5425898691,1,59.0,0.0021914993,False,False,2292
26,enpitsu,1,61.0,0.0007464845,False,False,2358
27,enpitsu,1,62.0,0.0026854964,False,False,2382
28,enpitsu,1,64.0,0.004724444,False,False,2431
29,enpitsu,1,65.0,0.029505579,False,False,2480
30,Mcoatz,0,66.0,0.0011265348,False,False,2486
31,games5425898691,1,71.0,0.05488045,False,False,2633
32,Noslen,0,73.0,0.022618456,False,False,2683
33,enpitsu,1,76.0,0.001943311,False,False,2781
34,enpitsu,1,81.0,0.0032210802,False,False,2894
35,enpitsu,1,81.0,0.027921403,False,False,2911
36,enpitsu,1,82.0,0.033283528,False,False,2922
37,Mcoatz,0,84.0,0.00302635,False,False,2996
38,Mcoatz,0,87.0,0.05670724,False,False,3081
39,Mcoatz,0,90.0,0.33890802,True,False,3150
40,enpitsu,1,91.0,0.00066808,False,False,3178
41,Mcoatz,0,91.0,0.1949114,False,False,3182
42,Mcoatz,0,95.0,0.0147293955,False,False,3288
43,enpitsu,1,100.0,0.00077836524,False,False,3436
44,enpitsu,1,101.0,0.001812155,False,False,3452
45,enpitsu,1,101.0,0.0024952653,False,False,3463
46,enpitsu,1,102.0,0.004578695,False,False,3478
47,enpitsu,1,102.0,0.004573795,False,False,3487
48,enpitsu,1,103.0,0.012593218,False,False,3497
49,enpitsu,1,103.0,0.23063733,False,False,3517
50,enpitsu,1,104.0,0.34888953,False,False,3527
51,enpitsu,1,104.0,0.2911888,False,False,3538
52,Mcoatz,0,104.0,0.0031293673,False,False,3541
53,games5425898691,1,107.0,0.0005460378,False,False,3614
54,enpitsu,1,109.0,0.0028813467,False,False,3671
55,Mcoatz,0,110.0,0.0046932423,False,False,3708
56,Mcoatz,0,111.0,0.026683852,False,False,3727
57,Noslen,0,114.0,0.38794875,True,True,3803
58,games5425898691,1,115.0,0.0029807931,False,False,4092
59,Noslen,0,117.0,0.0007838626,False,False,4163
60,Noslen,0,118.0,0.03286708,False,False,4189
61,Noslen,0,120.0,0.0020253544,False,False,4246
62,enpitsu,1,125.0,0.00569325,False,False,4362
