,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,VincyChris9847,0,0,0.0017421882,False,False,169
1,enpitsu,1,0,0.0058308374,False,False,171
2,Trapanator7701,0,2,0.14818479,False,False,243
3,Trapanator7701,0,5,0.3268744,False,False,309
4,enpitsu,1,9,0.00090438774,False,False,427
5,Trapanator7701,0,10,0.002225979,False,False,467
6,games5425898691,1,13,0.00030846303,False,False,530
7,VincyChris9847,0,15,0.027799629,False,False,596
8,VincyChris9847,0,18,0.3099849,False,False,666
9,games5425898691,1,23,0.21777935,False,False,824
10,Trapanator7701,0,27,0.0002869531,False,False,919
11,games5425898691,1,27,0.011948988,False,False,921
12,Trapanator7701,0,29,0.0021341394,False,False,974
13,enpitsu,1,32,0.0047703935,False,False,1063
14,Trapanator7701,0,33,0.00028826736,False,False,1084
15,Trapanator7701,0,34,0.00033184918,False,False,1105
16,Trapanator7701,0,34,0.0007540801,False,False,1116
17,enpitsu,1,35,0.015396906,False,False,1137
18,Trapanator7701,0,36,0.00071703584,False,False,1183
19,VincyChris9847,0,39,0.00052981544,False,False,1240
20,games5425898691,1,42,0.0038770866,False,False,1338
21,Trapanator7701,0,44,0.0007403853,False,False,1383
22,games5425898691,1,46,0.0023772188,False,False,1435
23,Trapanator7701,0,48,0.07376705,False,False,1491
24,enpitsu,1,51,0.00021271913,False,False,1595
25,enpitsu,1,54,0.0075429203,False,False,1663
26,Trapanator7701,0,54,0.011572001,False,False,1670
27,games5425898691,1,57,0.007686931,False,False,1734
28,VincyChris9847,0,60,0.01177746,False,False,1824
29,enpitsu,1,64,0.0024080812,False,False,1947
30,enpitsu,1,68,0.016249973,False,False,2063
31,VincyChris9847,0,71,0.0012837718,False,False,2119
32,Trapanator7701,0,72,0.03667003,False,False,2168
33,Trapanator7701,0,73,0.05976138,False,False,2188
34,Trapanator7701,0,74,0.0011584973,False,False,2227
35,games5425898691,1,75,0.04438118,False,False,2240
36,games5425898691,1,77,0.46216047,True,False,2309
37,Trapanator7701,0,79,0.00010142421,False,False,2343
38,Trapanator7701,0,79,0.00015388957,False,False,2357
39,Trapanator7701,0,83,0.013719376,False,False,2457
40,VincyChris9847,0,89,0.0018500807,False,False,2618
41,VincyChris9847,0,89,0.0035136815,False,False,2635
42,enpitsu,1,90,0.0058405423,False,False,2648
43,VincyChris9847,0,90,0.026787935,False,False,2649
44,games5425898691,1,91,0.0003413162,False,False,2686
45,games5425898691,1,94,0.007476564,False,False,2768
46,enpitsu,1,96,0.028442265,False,False,2809
47,enpitsu,1,99,0.0010167917,False,False,2892
48,enpitsu,1,100,0.005826798,False,False,2919
49,Trapanator7701,0,100,0.00031137932,False,False,2922
50,VincyChris9847,0,102,0.063110955,False,False,2974
51,games5425898691,1,104,0.025028005,False,False,3038
52,Trapanator7701,0,106,0.0053497194,False,False,3091
53,enpitsu,1,109,0.020183343,False,False,3180
54,Trapanator7701,0,112,0.004346804,False,False,3264
55,games5425898691,1,116,0.020682344,False,False,3358
56,VincyChris9847,0,118,0.0039408896,False,False,3429
57,VincyChris9847,0,122,0.015535674,False,False,3543
58,VincyChris9847,0,125,0.7347179,False,False,3623
59,games5425898691,1,126,0.006071333,False,False,3646
60,games5425898691,1,130,0.008100344,False,False,3744
61,enpitsu,1,133,0.009269572,False,False,3826
62,Trapanator7701,0,134,0.00020439872,False,False,3868
63,VincyChris9847,0,137,0.025552157,False,False,3949
64,games5425898691,1,141,0.00050714734,False,False,4044
65,Trapanator7701,0,143,0.0077387225,False,False,4100
66,games5425898691,1,143,0.004602718,False,False,4102
67,games5425898691,1,146,0.20041682,False,False,4205
68,Trapanator7701,0,149,0.004648822,False,False,4266
