,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0,0.0028011734,False,False,170
1,Hi-On_110100100,1,2,0.00033925846,False,False,232
2,enpitsu,0,4,0.08639488,False,False,302
3,games5425898691,0,7,0.0100512775,False,False,362
4,Hi-On_110100100,1,10,7.194611e-05,False,False,460
5,Hi-On_110100100,1,10,0.0030083791,False,False,471
6,Hi-On_110100100,1,11,0.0005829253,False,False,490
7,games5425898691,0,15,0.009496485,False,False,584
8,Hi-On_110100100,1,17,0.010791854,False,False,644
9,games5425898691,0,22,6.7615e-05,False,False,790
10,Hi-On_110100100,1,25,0.00013546446,False,False,871
11,Hi-On_110100100,1,27,0.00048177876,False,False,933
12,Hi-On_110100100,1,28,0.0038491478,False,False,961
13,Hi-On_110100100,1,31,0.0042152796,False,False,1028
14,games5425898691,0,31,0.0010345043,False,False,1044
15,Hi-On_110100100,1,34,0.0003670319,False,False,1113
16,games5425898691,0,35,0.00044254676,False,False,1137
17,M1rosl@f,1,37,0.0011915416,True,False,1193
18,enpitsu,0,39,0.003911324,False,False,1247
19,games5425898691,0,41,0.0001703756,False,False,1321
20,games5425898691,0,42,0.002042649,False,False,1350
21,games5425898691,0,43,0.017049218,False,False,1367
22,games5425898691,0,47,0.36349455,True,False,1478
23,Hi-On_110100100,1,47,0.0003431225,False,False,1480
24,enpitsu,0,53,0.0006891116,False,False,1630
25,M1rosl@f,1,54,0.004123085,False,False,1679
26,M1rosl@f,1,57,0.31994197,True,False,1762
27,M1rosl@f,1,59,0.2446096,True,False,1799
28,games5425898691,0,59,0.000274978,False,False,1800
29,games5425898691,0,62,0.22329107,False,False,1873
30,games5425898691,0,65,0.02524296,False,False,1956
31,Hi-On_110100100,1,68,0.0002198783,False,False,2051
32,games5425898691,0,68,0.04241254,True,False,2062
33,Hi-On_110100100,1,68,0.0010787643,False,False,2063
34,enpitsu,0,73,0.0030121172,False,False,2179
35,games5425898691,0,75,0.0009835272,False,False,2248
36,Hi-On_110100100,1,75,0.000100155456,False,False,2251
37,enpitsu,0,76,0.001906396,False,False,2258
38,enpitsu,0,77,0.028926937,False,False,2287
39,M1rosl@f,1,77,0.0006207198,False,False,2294
40,games5425898691,0,80,0.03569949,True,False,2378
41,M1rosl@f,1,81,0.0002210932,False,False,2416
42,games5425898691,0,83,0.0012281664,False,False,2470
43,Hi-On_110100100,1,85,0.015281437,False,False,2531
44,enpitsu,0,90,0.00046988757,False,False,2662
45,games5425898691,0,94,0.012182141,False,False,2752
46,Hi-On_110100100,1,96,0.0032446247,False,False,2812
